label,training_seed,iteration,mean_episode_return,std_episode_return,best_return_so_far,validation_return,best_validation_return,critic_loss,mean_ratio,clip_fraction,mean_log_prob,mean_action_std,mean_entropy,num_steps
thin_information_strong_gap_rawobs,11,0,-0.007873339284796846,0.003352624916051024,-0.007873339284796846,-0.006509237939995027,-0.006509237939995027,1.5225491587545902e-06,1.0266551228834315,0.109375,5.8278589300951635,0.00010099007554294005,-7.781549774697453,960.0
thin_information_strong_gap_rawobs,11,1,-0.00779885472312955,0.003533142353812637,-0.00779885472312955,-0.00931363913479733,-0.006509237939995027,8.933851431204334e-07,0.9590534120514208,0.13020833333333334,6.092299544098343,0.00010106757114371048,-7.780782710388421,960.0
thin_information_strong_gap_rawobs,11,2,-0.006440212711806512,0.0036012995503916173,-0.006440212711806512,-0.007901960421421326,-0.006509237939995027,1.225787444510886e-06,0.988178034265316,0.020833333333333332,4.942437679311649,0.00010098289898998108,-7.781620839184953,960.0
thin_information_strong_gap_rawobs,11,3,-0.006948054649207154,0.0025888142014104344,-0.006440212711806512,-0.006085219653660733,-0.006085219653660733,9.90026770147825e-07,0.9757558695280037,0.09895833333333333,3.6551886763637342,0.00010116893499644023,-7.779780281468418,960.0
thin_information_strong_gap_rawobs,11,4,-0.005610108525367772,0.003058622928541485,-0.005610108525367772,-0.006278417102161592,-0.006085219653660733,1.076239703454737e-06,1.0075966039738842,0.052083333333333336,5.41571405859314,0.00010130393949841077,-7.778446724839512,960.0
thin_information_strong_gap_rawobs,11,5,-0.005657253051737239,0.0030832889602006096,-0.005610108525367772,-0.0041360103704948005,-0.0041360103704948005,1.3417562460763993e-06,0.9822167332483754,0.036458333333333336,7.196447435602875,0.00010117407349627838,-7.779729491476929,960.0
thin_information_strong_gap_rawobs,11,6,-0.005143062362502806,0.004155627006091778,-0.005143062362502806,-0.0061303004830131225,-0.0041360103704948005,1.216413715489683e-06,0.9835356731701482,0.041666666666666664,6.093957929959565,0.00010125551293740344,-7.778924871490758,960.0
thin_information_strong_gap_rawobs,11,7,-0.007773542373129344,0.004042980876372299,-0.005143062362502806,-0.006281284511128117,-0.0041360103704948005,1.6074068303378182e-06,0.9710268886296087,0.057291666666666664,4.097950782917159,0.00010109412330396772,-7.7805200279798425,960.0
thin_information_strong_gap_rawobs,11,8,-0.006116557926973332,0.0031252292195377324,-0.005143062362502806,-0.00898144018130425,-0.0041360103704948005,1.3025119619661674e-06,1.013027096042098,0.08333333333333333,5.355786014670083,0.00010082369531935287,-7.783198624134941,960.0
thin_information_strong_gap_rawobs,11,9,-0.00528768158501739,0.002220705654845747,-0.005143062362502806,-0.0115843131682036,-0.0041360103704948005,1.1114278232714254e-06,0.9872662353524201,0.026041666666666668,6.961345066500157,0.00010031725834618142,-7.788234277333548,960.0
thin_information_strong_gap_rawobs,11,10,-0.0059258587349247565,0.0025720025449703036,-0.005143062362502806,-0.008590889933474987,-0.0041360103704948005,1.0093011628512042e-06,1.0216617689890906,0.020833333333333332,7.55584456973224,9.98537011750804e-05,-7.792865898232923,960.0
thin_information_strong_gap_rawobs,11,11,-0.006766405387736036,0.0033479734472584614,-0.005143062362502806,-0.005688897336673703,-0.0041360103704948005,1.1956125216603122e-06,1.0434603898010302,0.078125,4.474074419456348,9.960147616656084e-05,-7.795395039329473,960.0
thin_information_strong_gap_rawobs,11,12,-0.006374993609319599,0.0034912805927360627,-0.005143062362502806,-0.005738958715140718,-0.0041360103704948005,1.3980641103876832e-06,0.9976057970569573,0.010416666666666666,5.874518479373314,9.959619423996717e-05,-7.795448071341184,960.0
thin_information_strong_gap_rawobs,11,13,-0.006745771972085051,0.003392930721445481,-0.005143062362502806,-0.006622917071154153,-0.0041360103704948005,1.80380840819336e-06,0.9829200813259731,0.046875,6.596512761737221,9.952604986816986e-05,-7.796152607140415,960.0
thin_information_strong_gap_rawobs,11,14,-0.006494490065400611,0.003533554496865453,-0.005143062362502806,-0.006554808580038361,-0.0041360103704948005,1.4820253998650922e-06,1.0245977613073929,0.041666666666666664,5.594722797126297,9.940263959313318e-05,-7.797393356186746,960.0
thin_information_strong_gap_rawobs,11,15,-0.006766243884621077,0.002518058531494706,-0.005143062362502806,-0.009073266230868836,-0.0041360103704948005,1.3671228968673772e-06,1.0297553483164659,0.08854166666666667,5.36665562175028,9.919846071560427e-05,-7.7994495275689575,960.0
thin_information_strong_gap_rawobs,11,16,-0.007858625897506742,0.004153099459180116,-0.005143062362502806,-0.005961990712549384,-0.0041360103704948005,1.972412061085976e-06,0.9725719884975094,0.03125,5.1041736085023555,9.88090051261076e-05,-7.803383279158141,960.0
thin_information_strong_gap_rawobs,11,17,-0.006656646044427321,0.0031247571326164882,-0.005143062362502806,-0.0069699854289262085,-0.0041360103704948005,1.834169333557356e-06,0.9792668569179783,0.03125,5.161144738546679,9.874088374066109e-05,-7.804072941790072,960.0
thin_information_strong_gap_rawobs,11,18,-0.006960571224213567,0.0025446458606854044,-0.005143062362502806,-0.004844357151025113,-0.0041360103704948005,1.64740023221821e-06,1.0238857407352981,0.08333333333333333,6.699976202411207,9.878097645907248e-05,-7.803666984505938,960.0
thin_information_strong_gap_rawobs,11,19,-0.004833916001281033,0.002399507682264752,-0.004833916001281033,-0.007915709780666292,-0.0041360103704948005,1.075414120263379e-06,0.9825642369601755,0.041666666666666664,6.472200057265567,9.920373585787526e-05,-7.799396351320273,960.0
thin_information_strong_gap_rawobs,11,20,-0.005954980996219021,0.002850912371025993,-0.004833916001281033,-0.0072720749716286,-0.0041360103704948005,1.2651612442787033e-06,1.0213837010858675,0.046875,6.3418009329234835,9.914967690709352e-05,-7.799941428426506,960.0
thin_information_strong_gap_rawobs,11,21,-0.007931188488691888,0.0021103730004927304,-0.004833916001281033,-0.008860150985643633,-0.0041360103704948005,1.3574693341657754e-06,1.0106154086669172,0.08854166666666667,4.8056932779754105,9.888641351462646e-05,-7.8026001715575015,960.0
thin_information_strong_gap_rawobs,11,22,-0.006910093038966248,0.0029340112430689424,-0.004833916001281033,-0.007675153084526237,-0.0041360103704948005,2.0542609867402116e-06,0.97519231895324,0.03125,4.9912997822245915,9.868580329611941e-05,-7.804630925584434,960.0
thin_information_strong_gap_rawobs,11,23,-0.00551753929908732,0.002941097465761128,-0.004833916001281033,-0.00573261875759282,-0.0041360103704948005,1.2283084393875718e-06,1.0124202153477253,0.010416666666666666,6.699575282219404,9.866567491947562e-05,-7.804834910645966,960.0
thin_information_strong_gap_rawobs,11,24,-0.00718673601085131,0.0033826876320691168,-0.004833916001281033,-0.009551942610890676,-0.0041360103704948005,1.909652281758956e-06,1.007403717211612,0.036458333333333336,6.957207499037122,9.90336333879791e-05,-7.8011125011288796,960.0
thin_information_strong_gap_rawobs,11,25,-0.0056808561725336095,0.003393010531020634,-0.004833916001281033,-0.008125939666810213,-0.0041360103704948005,1.3091217576547977e-06,0.979154879420145,0.046875,6.480427078463297,9.940672481647984e-05,-7.797352259296175,960.0
thin_information_strong_gap_rawobs,11,26,-0.008306718970650167,0.0024642684823892504,-0.004833916001281033,-0.009179787854498146,-0.0041360103704948005,1.7825876678615919e-06,1.012018412282781,0.046875,5.166004093051826,9.919764655270302e-05,-7.799457735017309,960.0
thin_information_strong_gap_rawobs,11,27,-0.006115254896946767,0.0022834220456488395,-0.004833916001281033,-0.00775809150577685,-0.0041360103704948005,1.3158081602533204e-06,0.9796263918312537,0.026041666666666668,5.847674725103705,9.921775755789709e-05,-7.79925501884864,960.0
thin_information_strong_gap_rawobs,11,28,-0.005914513132068363,0.003094129095791953,-0.004833916001281033,-0.00535526687798883,-0.0041360103704948005,1.6502203878462275e-06,0.9929902481365228,0.005208333333333333,6.776860131474083,9.935097770831558e-05,-7.797913214760215,960.0
thin_information_strong_gap_rawobs,11,29,-0.00730758575784077,0.0028297209874789653,-0.004833916001281033,-0.004583637036195689,-0.0041360103704948005,1.5468122853211737e-06,1.026649378456251,0.041666666666666664,6.201591025827963,9.940939178479369e-05,-7.7973254308039985,960.0
thin_information_strong_gap_rawobs,11,30,-0.006743642527584411,0.0030168768017914,-0.004833916001281033,-0.005133639715532707,-0.0041360103704948005,1.2957451184014118e-06,1.0170063375642042,0.026041666666666668,5.922085465407373,9.934476344362809e-05,-7.797975765317703,960.0
thin_information_strong_gap_rawobs,11,31,-0.005909039491989546,0.0025103355098396543,-0.004833916001281033,-0.007092790379087127,-0.0041360103704948005,1.130669824165219e-06,1.0076503577939155,0.015625,7.215076987554951,9.941246585634578e-05,-7.797294507930744,960.0
thin_information_strong_gap_rawobs,22,0,-0.00696708243059233,0.0027828611762347796,-0.00696708243059233,-0.005759000212808342,-0.005759000212808342,8.718122554623174e-07,1.0220649097233248,0.06770833333333333,6.2511000071623455,0.00010125008018394131,-7.778978526833105,960.0
thin_information_strong_gap_rawobs,22,1,-0.007083274952061099,0.0029163175355670485,-0.00696708243059233,-0.006649139581325008,-0.005759000212808342,1.131268903618186e-06,0.9925613584800623,0.0625,5.884866013321425,0.00010127684676554929,-7.778714200679871,960.0
thin_information_strong_gap_rawobs,22,2,-0.007255315383116868,0.003207465449628541,-0.00696708243059233,-0.0071006721258853,-0.005759000212808342,1.3284973595701888e-06,0.9496292532826666,0.046875,6.410244915867284,0.00010098636108685424,-7.781586555780909,960.0
thin_information_strong_gap_rawobs,22,3,-0.006399547613085945,0.003332338796791983,-0.006399547613085945,-0.004678607917102408,-0.004678607917102408,1.1863946864447308e-06,0.9909014813990048,0.026041666666666668,7.171001651298373,0.00010148081029156843,-7.776702305318891,960.0
thin_information_strong_gap_rawobs,22,4,-0.007890987698849408,0.0031994290523754696,-0.006399547613085945,-0.005207604951502843,-0.004678607917102408,1.4954719919180489e-06,1.0067450019556612,0.026041666666666668,4.183207147350526,0.00010134774309385564,-7.778014420547076,960.0
thin_information_strong_gap_rawobs,22,5,-0.00651274027563133,0.002060393026426936,-0.006399547613085945,-0.0064662577330291925,-0.004678607917102408,9.927066344861907e-07,0.9841129224508469,0.015625,6.653510681791612,0.00010121866989475676,-7.779288799795467,960.0
thin_information_strong_gap_rawobs,22,6,-0.006109020319617423,0.0026811347634083087,-0.006109020319617423,-0.009307450269683116,-0.004678607917102408,1.6174760660323488e-06,0.9548166580141603,0.041666666666666664,6.276515260735985,0.00010112616509731731,-7.780203128089421,960.0
thin_information_strong_gap_rawobs,22,7,-0.008339853011755174,0.004152410348888576,-0.006109020319617423,-0.00678494389999484,-0.004678607917102408,1.8627440237590068e-06,0.9802928551008311,0.020833333333333332,6.023709782539508,0.00010115686274628948,-7.779899616227497,960.0
thin_information_strong_gap_rawobs,22,8,-0.007233162368312472,0.0036265229447066936,-0.006109020319617423,-0.008524467130335741,-0.004678607917102408,1.8350238010347805e-06,0.9595095286167566,0.06770833333333333,5.250606166645453,0.00010140242304862368,-7.777475037944986,960.0
thin_information_strong_gap_rawobs,22,9,-0.006384077741331858,0.0021832538057614923,-0.006109020319617423,-0.008286122616650416,-0.004678607917102408,1.3112283752803884e-06,0.9926234993739587,0.036458333333333336,5.54828608371697,0.00010151538231775567,-7.776361687831666,960.0
thin_information_strong_gap_rawobs,22,10,-0.006484022008273184,0.0028817896015064944,-0.006109020319617423,-0.006804222673411628,-0.004678607917102408,1.449946080728716e-06,1.038494733702473,0.026041666666666668,4.873732860543884,0.00010154385295855593,-7.776081270731225,960.0
