label,training_seed,iteration,mean_episode_return,std_episode_return,best_return_so_far,validation_return,best_validation_return,critic_loss,mean_ratio,clip_fraction,mean_log_prob,mean_action_std,mean_entropy,num_steps
macro_core_strong_gap_rawobs,22,7,-0.005624440856311033,0.0028084879236653214,-0.003890165096055004,-0.0036698971837272037,-0.0035510900546773545,5.763519011855361e-07,0.971849414558379,0.0625,6.726968564175246,7.547521497792654e-05,-8.072767700837844,720.0
macro_core_strong_gap_rawobs,22,8,-0.0054937850464247375,0.001879000131826305,-0.003890165096055004,-0.00614845664296412,-0.0035510900546773545,6.165443924938451e-07,1.0257774370040404,0.0875,3.4451125849435784,7.524813550300398e-05,-8.075780898806299,720.0
macro_core_strong_gap_rawobs,22,9,-0.00476450400952753,0.001329075383461831,-0.003890165096055004,-0.005984730679982303,-0.0035510900546773545,6.864573534683547e-07,0.9805065148877249,0.0125,3.4027461104787697,7.533608492535639e-05,-8.074612789264638,720.0
macro_core_strong_gap_rawobs,22,10,-0.005317674284263627,0.0016406608782768243,-0.003890165096055004,-0.005245158036338101,-0.0035510900546773545,7.29397516837304e-07,1.0073893588335296,0.0375,2.497760093291947,7.503521193098763e-05,-8.078614528987202,720.0
macro_core_strong_gap_rawobs,22,11,-0.005455175499369136,0.002033594904432926,-0.003890165096055004,-0.005756512778797971,-0.0035510900546773545,7.292185687871152e-07,0.9896895300289185,0.0125,6.043368251027038,7.506995485162589e-05,-8.078151614591873,720.0
macro_core_strong_gap_rawobs,22,12,-0.004790933420705026,0.0020506427411694558,-0.003890165096055004,-0.004357675358323183,-0.0035510900546773545,5.588275209595952e-07,0.9992852251118238,0.0625,6.599922807761665,7.500070181143157e-05,-8.079074553781316,720.0
macro_core_strong_gap_rawobs,22,13,-0.004065299665903846,0.001691699157810162,-0.003890165096055004,-0.0057196327201461394,-0.0035510900546773545,5.870126090408893e-07,0.97969854337624,0.0125,5.5907005230871345,7.519789285927973e-05,-8.076448814684692,720.0
macro_core_strong_gap_rawobs,22,14,-0.0042941034857041874,0.0015071305076318415,-0.003890165096055004,-0.004835448976015339,-0.0035510900546773545,6.771859264905206e-07,0.9812807419190918,0.0375,5.742992169729228,7.541874284871302e-05,-8.07351620174091,720.0
macro_core_strong_gap_rawobs,22,15,-0.004532350455278482,0.0019051758252193207,-0.003890165096055004,-0.005337377369586635,-0.0035510900546773545,6.173197931875997e-07,0.9386392361918784,0.075,5.549759059939175,7.559233625492701e-05,-8.071217119001957,720.0
macro_core_strong_gap_rawobs,22,16,-0.004176532901151139,0.0022029732493615644,-0.003890165096055004,-0.0035147844078203677,-0.0035147844078203677,5.017843163585158e-07,0.985371526753379,0.05,7.262494761210154,7.580738571648988e-05,-8.068376299964937,720.0
macro_core_strong_gap_rawobs,22,17,-0.005667323269103727,0.002195302528254815,-0.003890165096055004,-0.004075550788709437,-0.0035147844078203677,6.663326921820437e-07,0.9228704277411378,0.1,-3.2298410764587095,7.581185450936478e-05,-8.068317352395097,720.0
macro_core_strong_gap_rawobs,22,18,-0.005536493537656512,0.002271219822599865,-0.003890165096055004,-0.0047769024550340265,-0.0035147844078203677,1.267503943231512e-06,1.0698199259631285,0.05,0.15420444187320506,7.595787089371801e-05,-8.066393168516955,720.0
macro_core_strong_gap_rawobs,22,19,-0.005130579585803724,0.0024607561167408303,-0.003890165096055004,-0.0048022331401386,-0.0035147844078203677,6.610955009120176e-07,1.101275685591462,0.1,2.432150065365994,7.59467368766964e-05,-8.0665397607396,720.0
macro_core_strong_gap_rawobs,22,20,-0.0054493919870353714,0.0017315718834012472,-0.003890165096055004,-0.006970007926478356,-0.0035147844078203677,8.240695942466671e-07,0.9239371386766055,0.1125,1.2078315780258286,7.589185439647808e-05,-8.06726266632175,720.0
macro_core_strong_gap_rawobs,22,21,-0.004758488344975755,0.00203654949287718,-0.003890165096055004,-0.006072176852617221,-0.0035147844078203677,4.999702756997647e-07,1.0410016290197608,0.075,4.707007481818079,7.582742041243763e-05,-8.068112050659964,720.0
macro_core_strong_gap_rawobs,22,22,-0.0050259288862694535,0.0020150729944312,-0.003890165096055004,-0.006141729318928941,-0.0035147844078203677,8.573702734043289e-07,0.9760963094661228,0.075,5.912485531627022,7.606706433899262e-05,-8.064956648068714,720.0
macro_core_strong_gap_rawobs,22,23,-0.0055996935075645965,0.0025499536189743637,-0.003890165096055004,-0.00392066354983554,-0.0035147844078203677,9.324307852486589e-07,0.9834285578945254,0.075,5.5066349788226425,7.584030932035738e-05,-8.067942088229943,720.0
macro_core_strong_gap_rawobs,22,24,-0.004364661771367464,0.0019747411658554777,-0.003890165096055004,-0.004392545838665233,-0.0035147844078203677,1.0371108478509618e-06,0.9713184423497122,0.025,3.017980445979178,7.605163939901947e-05,-8.065159449429059,720.0
macro_core_strong_gap_rawobs,22,25,-0.004638933238816061,0.0022649364752830247,-0.003890165096055004,-0.004455520130170198,-0.0035147844078203677,5.426009259737501e-07,1.0763630562636144,0.075,1.4754632086626795,7.608061937912513e-05,-8.064778465399913,720.0
macro_core_strong_gap_rawobs,22,26,-0.005660330400667705,0.0014402557867030379,-0.003890165096055004,-0.005254402334970008,-0.0035147844078203677,7.206195414277716e-07,0.9980110335272379,0.0375,0.8053372495902703,7.60363643058645e-05,-8.065360321198485,720.0
macro_core_strong_gap_rawobs,22,27,-0.004011490378143348,0.0014169736008057682,-0.003890165096055004,-0.005082445100336407,-0.0035147844078203677,5.197266307535196e-07,1.0171935719089562,0.0375,6.603211024664722,7.600438170275466e-05,-8.065781032151586,720.0
macro_core_strong_gap_rawobs,22,28,-0.004812031138636561,0.0014661853988330016,-0.003890165096055004,-0.00756590366835778,-0.0035147844078203677,4.702334301928387e-07,0.989799352437146,0.0125,5.174976422169132,7.612864926774628e-05,-8.064147362042775,720.0
macro_core_strong_gap_rawobs,22,29,-0.0055841150770456795,0.0026951071898346566,-0.003890165096055004,-0.0039622678832359785,-0.0035147844078203677,9.010680809170063e-07,0.9490514108409662,0.1375,3.929957661066213,7.631666109291106e-05,-8.061680747359189,720.0
macro_core_strong_gap_rawobs,22,30,-0.005387704053774203,0.0023619836307597402,-0.003890165096055004,-0.004785859046676435,-0.0035147844078203677,1.0887333219955093e-06,0.9990243379341063,0.1,-1.1022477030045275,7.626510002965175e-05,-8.0623565957023,720.0
macro_core_strong_gap_rawobs,22,31,-0.0044150235087294714,0.0021720467170096487,-0.003890165096055004,-0.006106824228101902,-0.0035147844078203677,8.348558796361982e-07,0.9739979273574502,0.05,2.942718527556001,7.633248526051658e-05,-8.061473420059427,720.0
