label,training_seed,iteration,mean_episode_return,std_episode_return,best_return_so_far,validation_return,best_validation_return,critic_loss,mean_ratio,clip_fraction,mean_log_prob,mean_action_std,mean_entropy,num_steps
macro_core_moderate_gap_rawobs,11,0,-0.0050935133628796335,0.0029378166721355185,-0.0050935133628796335,-0.0038490717028555293,-0.0038490717028555293,3.1330843440373486e-05,1.0209813379345756,0.078125,7.56982575725641,0.00010182022212536152,-7.773363294738375,960.0
macro_core_moderate_gap_rawobs,11,1,-0.005252425255683593,0.0029882567005084814,-0.0050935133628796335,-0.00607791151408578,-0.0038490717028555293,8.62331342097397e-06,0.9998841669022328,0.0,7.747930143375729,0.00010160253392719664,-7.775503549697906,960.0
macro_core_moderate_gap_rawobs,11,2,-0.0046270039464610885,0.004128082266950961,-0.0046270039464610885,-0.0022085430297485763,-0.0022085430297485763,2.9263091655151328e-06,1.0080935443212922,0.036458333333333336,7.263393829077576,0.00010109554722519236,-7.7805059429751955,960.0
macro_core_moderate_gap_rawobs,11,3,-0.00462711740821483,0.0032560249507237065,-0.0046270039464610885,-0.005007500489989458,-0.0022085430297485763,8.100131600265987e-07,1.0025350603949736,0.0625,7.376869908146858,0.00010144829661732503,-7.777022748995175,960.0
macro_core_moderate_gap_rawobs,11,4,-0.004522619203899922,0.0028889505035594137,-0.004522619203899922,-0.004162843800022266,-0.0022085430297485763,6.413143360266867e-07,1.003176104563502,0.005208333333333333,7.769389732668789,0.00010105618525587717,-7.780895372927929,960.0
macro_core_moderate_gap_rawobs,11,5,-0.0035260319949054547,0.0022196955279233637,-0.0035260319949054547,-0.002779989038328757,-0.0022085430297485763,6.246633019028848e-07,0.9984738030989323,0.026041666666666668,7.586028450897195,0.00010047854932328778,-7.7866277596112115,960.0
macro_core_moderate_gap_rawobs,11,6,-0.0042782935988458,0.0037593382075861476,-0.0035260319949054547,-0.004525237508114243,-0.0022085430297485763,7.930794013634736e-07,0.987503682086956,0.0625,7.657852682267619,9.992088571594207e-05,-7.792193294730747,960.0
macro_core_moderate_gap_rawobs,11,7,-0.005415351661296036,0.0029335366706288494,-0.0035260319949054547,-0.00394437289738816,-0.0022085430297485763,7.558122992766319e-07,0.9843823683668372,0.020833333333333332,7.258755867611749,9.959844902712084e-05,-7.795425432307154,960.0
macro_core_moderate_gap_rawobs,11,8,-0.004074163993979833,0.001955243336173301,-0.0035260319949054547,-0.0070121498257994025,-0.0022085430297485763,7.955555032436469e-07,0.9961052077734163,0.015625,7.613610180714694,9.870588236686485e-05,-7.804427481647607,960.0
macro_core_moderate_gap_rawobs,11,9,-0.004100954395124121,0.002226141678499209,-0.0035260319949054547,-0.00661333819904405,-0.0022085430297485763,6.38185940424294e-07,1.006033879529908,0.026041666666666668,7.544397432901216,9.781062369854088e-05,-7.8135388268438435,960.0
macro_core_moderate_gap_rawobs,11,10,-0.0044182557385731,0.002893132940529893,-0.0035260319949054547,-0.004954071163527878,-0.0022085430297485763,7.432931877674299e-07,1.004299323857803,0.046875,7.7984749588696936,9.717681515004113e-05,-7.820039869008312,960.0
macro_core_moderate_gap_rawobs,11,11,-0.004251389061475338,0.0029934562991762404,-0.0035260319949054547,-0.003928299446378815,-0.0022085430297485763,6.905468583291674e-07,0.9985437156577245,0.015625,7.510608907724663,9.692426001128253e-05,-7.822642175884497,960.0
macro_core_moderate_gap_rawobs,11,12,-0.004169645167866122,0.003169670272885796,-0.0035260319949054547,-0.0042769434780103996,-0.0022085430297485763,6.258248585963517e-07,1.0037862444458652,0.015625,7.841069412066727,9.630593878154956e-05,-7.829042038266677,960.0
macro_core_moderate_gap_rawobs,11,13,-0.00471270426949151,0.002798140575309812,-0.0035260319949054547,-0.004101683224077163,-0.0022085430297485763,1.0018063266656476e-06,0.9966072500004272,0.010416666666666666,7.545036375156887,9.585342302411019e-05,-7.833751843604001,960.0
macro_core_moderate_gap_rawobs,11,14,-0.005457181491569279,0.003651474637200029,-0.0035260319949054547,-0.004532679650067337,-0.0022085430297485763,1.1478924536339795e-06,1.0159963980414688,0.015625,6.802248928971744,9.583696919737587e-05,-7.833923514459111,960.0
macro_core_moderate_gap_rawobs,11,15,-0.005119216285637049,0.003047191999306773,-0.0035260319949054547,-0.004172210338603126,-0.0022085430297485763,1.0447496857899788e-06,1.0312832820498807,0.13541666666666666,7.184571768766882,9.568222294944197e-05,-7.835539501659922,960.0
macro_core_moderate_gap_rawobs,11,16,-0.00545131018458497,0.0036657888627436284,-0.0035260319949054547,-0.002601082965012205,-0.0022085430297485763,1.0528446155782769e-06,0.991643529054769,0.046875,7.531776719176183,9.549002370615849e-05,-7.837550246539503,960.0
macro_core_moderate_gap_rawobs,11,17,-0.0037393213180579423,0.0020557127985382775,-0.0035260319949054547,-0.0035587700683643027,-0.0022085430297485763,7.607761048931769e-07,1.011479605033589,0.052083333333333336,7.590826334887346,9.477896553457129e-05,-7.845024522664915,960.0
macro_core_moderate_gap_rawobs,11,18,-0.003949028198822673,0.0018159028325415072,-0.0035260319949054547,-0.003932722795047455,-0.0022085430297485763,5.649422790068127e-07,1.0021800089516353,0.046875,7.804365680486935,9.470728948844552e-05,-7.84578105299516,960.0
macro_core_moderate_gap_rawobs,11,19,-0.0030582987445489946,0.0018223464974221608,-0.0030582987445489946,-0.00478485140548334,-0.0022085430297485763,5.197209695414421e-07,0.9935694132939265,0.005208333333333333,7.843098404038976,9.486917046536314e-05,-7.844073235301939,960.0
macro_core_moderate_gap_rawobs,11,20,-0.003998634172452694,0.0028228403868738755,-0.0030582987445489946,-0.006403199676118425,-0.0022085430297485763,7.204281474727795e-07,0.9987975372027397,0.026041666666666668,7.780108353447571,9.476749674419108e-05,-7.845145535637214,960.0
macro_core_moderate_gap_rawobs,11,21,-0.00426828459475748,0.002269149370893719,-0.0030582987445489946,-0.0049098484550272,-0.0022085430297485763,6.790984664675203e-07,1.0026711037330773,0.046875,7.839922977816606,9.470091702658668e-05,-7.84584834112357,960.0
macro_core_moderate_gap_rawobs,11,22,-0.004057008644640522,0.002388310440231483,-0.0030582987445489946,-0.0047421980194489914,-0.0022085430297485763,8.395540454528044e-07,1.0010978601078075,0.026041666666666668,7.81465089355268,9.419932972571763e-05,-7.851158958640839,960.0
macro_core_moderate_gap_rawobs,11,23,-0.0038366278657594914,0.003475355424082538,-0.0030582987445489946,-0.002254029495411439,-0.0022085430297485763,7.67752618032197e-07,0.9866249003518979,0.036458333333333336,7.771422740953656,9.355042313853467e-05,-7.858071448922691,960.0
macro_core_moderate_gap_rawobs,11,24,-0.004640108695465987,0.0031082364197761547,-0.0030582987445489946,-0.005732481740661257,-0.0022085430297485763,1.0032506930008173e-06,0.99642544890647,0.010416666666666666,7.776565577830532,9.322771760399118e-05,-7.861526948097974,960.0
macro_core_moderate_gap_rawobs,11,25,-0.003508920775781273,0.002410790132775882,-0.0030582987445489946,-0.006416116524343915,-0.0022085430297485763,8.102036371232003e-07,1.0382081480910799,0.026041666666666668,6.4981989723797895,9.322844713822552e-05,-7.861519122835289,960.0
macro_core_moderate_gap_rawobs,11,26,-0.004115217265649015,0.0027967443087472794,-0.0030582987445489946,-0.008308066672335548,-0.0022085430297485763,1.0665319124967529e-06,0.9883222938674928,0.052083333333333336,7.715901921298728,9.311173722279018e-05,-7.862771777286569,960.0
macro_core_moderate_gap_rawobs,11,27,-0.0036135617979644145,0.002289833909060442,-0.0030582987445489946,-0.0061252973116629784,-0.0022085430297485763,7.473378804759913e-07,0.9920117191763262,0.03125,7.483865481697734,9.310735996061812e-05,-7.862818789244414,960.0
