label,training_seed,iteration,mean_episode_return,std_episode_return,best_return_so_far,validation_return,best_validation_return,critic_loss,mean_ratio,clip_fraction,mean_log_prob,mean_action_std,mean_entropy,num_steps
thin_information_strong_gap_belief_state,11,25,-0.00350294316630238,0.0018083117160795784,-0.002449446781767032,-0.004774539652258887,-0.0015951307297023165,5.765956578826776e-07,0.9857195606772564,0.075,7.407250286378703,0.0001369786664081828,-7.4767468307053395,720.0
thin_information_strong_gap_belief_state,11,26,-0.0033967839113116113,0.001792347700039163,-0.002449446781767032,-0.0047358472505912175,-0.0015951307297023165,7.031705053313321e-07,1.022967377450067,0.125,7.427329989610468,0.00013625649088528895,-7.482032952825918,720.0
thin_information_strong_gap_belief_state,11,27,-0.002960130256337562,0.0021473868239438275,-0.002449446781767032,-0.0034919267278679163,-0.0015951307297023165,5.609132916128209e-07,1.0012489162828104,0.0,7.511005143644903,0.00013591430590958496,-7.4845474412282496,720.0
thin_information_strong_gap_belief_state,11,28,-0.0027243568768141654,0.001937623469550409,-0.002449446781767032,-0.001896494686872543,-0.0015951307297023165,4.0089039933775227e-07,0.9882371248428038,0.0625,7.290504468496093,0.00013539284894476826,-7.488391479968852,720.0
thin_information_strong_gap_belief_state,11,29,-0.0029607793365318664,0.001560431980304551,-0.002449446781767032,-0.0024570900416743297,-0.0015951307297023165,5.316606550051722e-07,1.0061848716342534,0.05,7.45247473013818,0.00013547111231272755,-7.487813600432764,720.0
thin_information_strong_gap_belief_state,11,30,-0.002604644092429292,0.0016799960061050533,-0.002449446781767032,-0.001686338463458884,-0.0015951307297023165,3.9811894963212986e-07,1.0026554766378877,0.0875,7.478959992446841,0.0001360534662759297,-7.483524081898787,720.0
thin_information_strong_gap_belief_state,11,31,-0.002452261922053495,0.0014289287533806013,-0.002449446781767032,-0.0038511815827184962,-0.0015951307297023165,3.029016169414822e-07,1.0011124569413774,0.0125,7.6058335710825045,0.00013583191239955594,-7.485153841663674,720.0
thin_information_strong_gap_belief_state,11,32,-0.002722983368000064,0.00169186075044405,-0.002449446781767032,-0.0016066597606580863,-0.0015951307297023165,2.929738202536258e-07,0.9877058523740553,0.025,7.542976053598426,0.00013576155950498957,-7.485671916679591,720.0
thin_information_strong_gap_belief_state,11,33,-0.00326666189199284,0.0025173998100712154,-0.002449446781767032,-0.0017161696097424087,-0.0015951307297023165,7.9748776434411e-07,1.002302554861139,0.0,7.438374121106273,0.0001358851771224299,-7.484761781498081,720.0
thin_information_strong_gap_belief_state,11,34,-0.003653533499772039,0.003010232270613879,-0.002449446781767032,-0.0032803702298251046,-0.0015951307297023165,6.701130856061086e-07,1.0128230408247703,0.05,7.678522500998527,0.0001358548076037377,-7.4849853004538875,720.0
thin_information_strong_gap_belief_state,11,35,-0.0023092752983280896,0.0012491477704324415,-0.0023092752983280896,-0.0035923138710898077,-0.0015951307297023165,4.846007813042197e-07,1.0047925298206917,0.0125,7.467008587781192,0.0001345228702020269,-7.494837801495864,720.0
