variant_name,scenario_name,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,input_mode,include_distributional_state,mean_policy_loss,cumulative_policy_loss,mean_reference_loss,cumulative_reference_loss,mean_excess_loss,cumulative_excess_loss,mean_abs_rate_gap,policy_rate_rmse,policy_instrument_volatility,mean_state_rmse,distribution_state_rmse,regime_accuracy,stress_brier_score,unstable,impact_nominal_rate_pp,impact_inflation_pp,impact_output_gap_pct,impact_low_liquidity_gap_pp,impact_mean_mpc_gap_pp,peak_low_liquidity_gap,peak_mean_mpc_gap,peak_low_liquidity_gap_difference_vs_reference,peak_mean_mpc_gap_difference_vs_reference
thin_information_strong_gap_belief_state,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,900,belief_state,1,7.415155056579749e-05,0.004449093033947849,3.2009555668756374e-05,0.0019205733401253824,4.214199489704112e-05,0.0025285196938224673,0.0011022862053982675,0.0014831231046812025,0.0019918352961820146,0.0010975915358158415,0.0010143939780281033,0.9333333333333333,0.07046606826359841,0,-0.002452184176983339,0.012038887833232021,0.24091933196556878,-0.00731563706650615,0.0411661596210631,0.011250208558128982,0.018186689742147842,0.004437378607342238,0.006259396351089304
thin_information_strong_gap_belief_state,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,learning_policy,Learning-based policy,11,900,belief_state,1,9.033618344044843e-06,0.0005420171006426906,7.415155056579749e-05,0.004449093033947849,-6.511793222175265e-05,-0.003907075933305159,0.002074858416316142,0.002613468108729999,0.00042091636856863787,0.0010644871557613123,0.0010005952306917463,0.8666666666666667,0.13077758113999502,0,-0.0007244897290267153,0.012038887833232021,0.24091933196556878,-0.00731563706650615,0.0411661596210631,0.00342456738055216,0.008986113365426545,0.007825641177576823,0.011050625123811221
thin_information_strong_gap_belief_state,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,full_information_rule,Полная информация,-1,900,belief_state,1,3.2009555668756374e-05,0.0019205733401253824,3.2009555668756374e-05,0.0019205733401253824,0.0,0.0,0.0,0.0,0.0012933672717043946,0.00106502678520913,0.0010268209969394241,0.8666666666666667,0.10492572336849951,0,0.01927898687080774,0.012038887833232021,0.24091933196556878,-0.00731563706650615,0.0411661596210631,0.006812829950786744,0.012842430902853842,0.0,0.0
thin_information_strong_gap_belief_state,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,901,belief_state,1,0.0002637160352944165,0.015822962117664992,5.143584603944716e-05,0.0030861507623668296,0.00021228018925496938,0.012736811355298163,0.005137542662838398,0.006443276611404472,0.004371423148855172,0.0025762801799374384,0.0031412404636338436,0.38333333333333336,0.31304953910995725,0,0.006043476888625743,0.015764416624575353,-0.03397631289570074,-0.01643475617187567,0.08646045467228608,0.012797929087471922,0.020039798587312408,0.01221273907117372,0.01582158562755437
thin_information_strong_gap_belief_state,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,learning_policy,Learning-based policy,11,901,belief_state,1,0.00018445087746660817,0.01106705264799649,0.0002637160352944165,0.015822962117664992,-7.926515782780835e-05,-0.004755909469668501,0.0015304710201690065,0.002013274940320032,0.0033202118854333772,0.002059344419207013,0.002524399854980712,0.6833333333333333,0.21747994761711043,0,0.006023916841035443,0.015764416624575353,-0.03397631289570074,-0.01643475617187567,0.08646045467228608,0.013027583397528937,0.01892719796181437,0.007056552943848524,0.009596279378847456
thin_information_strong_gap_belief_state,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,full_information_rule,Полная информация,-1,901,belief_state,1,5.143584603944716e-05,0.0030861507623668296,5.143584603944716e-05,0.0030861507623668296,0.0,0.0,0.0,0.0,0.0023058860631348234,0.001743474683046464,0.0021717578489666993,0.8166666666666667,0.1337398128922435,0,0.007186301657411529,0.015764416624575353,-0.03397631289570074,-0.01643475617187567,0.08646045467228608,0.009009379825654525,0.014441260122187622,0.0,0.0
thin_information_strong_gap_belief_state,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,902,belief_state,1,0.00021722080291215116,0.01303324817472907,0.0001806843678342609,0.010841062070055654,3.653643507789029e-05,0.0021921861046734176,0.0010625207264479525,0.001676316114991116,0.0028489948124205615,0.0014594720261208237,0.0016285597276261832,0.9,0.07211430100310375,0,-0.003437210771285555,0.006087990225643248,-0.0344389297526701,0.007363066189462642,-0.0685544309388262,0.013132723093679447,0.022706243244403977,0.007928817009836189,0.012331675304407187
thin_information_strong_gap_belief_state,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,learning_policy,Learning-based policy,11,902,belief_state,1,8.067375801335637e-05,0.004840425480801382,0.00021722080291215116,0.01303324817472907,-0.0001365470448987948,-0.008192822693927689,0.003492421502960447,0.004149620687006832,0.0027138155589614054,0.001386217982620796,0.0014205835425113653,0.7666666666666667,0.1578997824420803,0,-0.0015063506720475622,0.006087990225643248,-0.0344389297526701,0.007363066189462642,-0.0685544309388262,0.012904847826704978,0.02281654552900256,0.009135483783290141,0.013325271089801818
thin_information_strong_gap_belief_state,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,full_information_rule,Полная информация,-1,902,belief_state,1,0.0001806843678342609,0.010841062070055654,0.0001806843678342609,0.010841062070055654,0.0,0.0,0.0,0.0,0.0023603440548046733,0.0015677706903618734,0.0016466403061658386,0.7666666666666667,0.16138021050009874,0,-0.007416489693744445,0.006087990225643248,-0.0344389297526701,0.007363066189462642,-0.0685544309388262,0.014029174169531774,0.026002670087381007,0.0,0.0
thin_information_strong_gap_belief_state,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,903,belief_state,1,2.371067877250506e-05,0.0014226407263503034,2.1542671788034575e-05,0.0012925603072820745,2.168006984470482e-06,0.00013008041906822893,0.0010327328590636,0.001193389864921868,0.0017545855333913065,0.0009870480582608303,0.0007996293887537992,1.0,0.026750954369228485,0,0.00684720079719673,0.01619108363367685,0.22670249551056992,0.0033026723467872955,-0.07421355058274132,0.0011860686942639428,0.006904331431618534,0.0004149368408675814,0.0018976708221892114
thin_information_strong_gap_belief_state,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,learning_policy,Learning-based policy,11,903,belief_state,1,1.8063879206859907e-05,0.0010838327524115945,2.371067877250506e-05,0.0014226407263503034,-5.64679956564515e-06,-0.00033880797393870903,0.0008686120640877327,0.001001073492990664,0.0008969489515914555,0.0010029168829093185,0.000805218072444932,1.0,0.0445004754667146,0,0.006662915614984493,0.01619108363367685,0.22670249551056992,0.0033026723467872955,-0.07421355058274132,0.001157004429606319,0.007108263280309176,0.00036872602022108077,0.0015694373593630997
thin_information_strong_gap_belief_state,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,full_information_rule,Полная информация,-1,903,belief_state,1,2.1542671788034575e-05,0.0012925603072820745,2.1542671788034575e-05,0.0012925603072820745,0.0,0.0,0.0,0.0,0.00148065635572197,0.0009816014545353934,0.0008203271747367771,0.9833333333333333,0.06376490325080068,0,0.010597194490378123,0.01619108363367685,0.22670249551056992,0.0033026723467872955,-0.07421355058274132,0.0010371117973512999,0.006284148725895781,0.0,0.0
thin_information_strong_gap_belief_state,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,904,belief_state,1,3.4176202214899406e-05,0.0020505721328939646,4.138685849848352e-05,0.002483211509909011,-7.210656283584114e-06,-0.00043263937701504686,0.0007015190076281065,0.0008206442698357324,0.001078208526939926,0.0011953294186911566,0.0007890509683039902,1.0,0.023100437796998954,0,0.03056683622630462,0.03524297796344579,0.249516997247899,-0.0027955151037355928,-0.19439650783241938,0.00099002364081172,0.005937804284584564,0.0003227663537852571,0.0014190712359869748
thin_information_strong_gap_belief_state,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,learning_policy,Learning-based policy,11,904,belief_state,1,1.647727943362079e-05,0.0009886367660172472,3.4176202214899406e-05,0.0020505721328939646,-1.769892278127862e-05,-0.0010619353668767173,0.0009313437149999527,0.0012299676396190435,0.0005605556790375413,0.0011846767308855994,0.0007963926579367503,0.9833333333333333,0.04527235589149359,0,0.025589151357682024,0.03524297796344579,0.249516997247899,-0.0027955151037355928,-0.19439650783241938,0.0007780233983705686,0.006139510414003183,0.00047675525555110224,0.0020497624189517363
thin_information_strong_gap_belief_state,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,full_information_rule,Полная информация,-1,904,belief_state,1,4.138685849848352e-05,0.002483211509909011,4.138685849848352e-05,0.002483211509909011,0.0,0.0,0.0,0.0,0.0016825723724005843,0.001208984205282021,0.0008193891341268498,0.8833333333333333,0.08378881667865559,0,0.025009891855567498,0.03524297796344579,0.249516997247899,-0.0027955151037355928,-0.19439650783241938,0.0011980483546761708,0.00552252257906416,0.0,0.0
