scenario,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,period,mean_liquid_wealth,median_liquid_wealth,mean_illiquid_wealth,median_illiquid_wealth,mean_total_wealth,median_total_wealth,p10_liquid_wealth,p25_liquid_wealth,p75_liquid_wealth,p90_liquid_wealth,p10_illiquid_wealth,p25_illiquid_wealth,p75_illiquid_wealth,p90_illiquid_wealth,share_low_liquidity,share_wealthy_htm,share_top20_total_wealth,gini_liquid_wealth,gini_total_wealth,mean_mpc,median_mpc
high_noise_filtered_state,Фильтрация: высокий шум измерения,full_information_rule,Полная информация,-1,700,51,1.0367926119340352,0.08897052667346173,12.948299007220594,7.125231940055185,13.98509161915463,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5934411156310756,0.3572953419923998,0.20292220006357115,0.7719533734208344,0.5338397340837662,0.1078199155506624,0.08560630111340822
high_noise_filtered_state,Фильтрация: высокий шум измерения,full_information_rule,Полная информация,-1,700,52,1.0354624971330215,0.08897052667346173,12.950618877826626,7.125231940055185,13.986081374959642,9.74118866411397,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.593908619040922,0.3575084316896282,0.20294792560682767,0.7722615508666131,0.5338822751687444,0.10625905296629515,0.08550608274852904
high_noise_filtered_state,Фильтрация: высокий шум измерения,full_information_rule,Полная информация,-1,700,53,1.0352888307607038,0.08897052667346173,12.951466359489919,7.125231940055185,13.986755190250623,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5939556644412741,0.3575073455454943,0.20296304513108798,0.7722738592896102,0.5338884421927205,0.10729136897276503,0.08544580151846233
high_noise_filtered_state,Фильтрация: высокий шум измерения,full_information_rule,Полная информация,-1,700,54,1.0346274458841984,0.08897052667346173,12.953089640224496,7.125231940055185,13.987717086108695,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5941838507132446,0.357598043030551,0.20298605460772007,0.7724185465035451,0.5339100163580537,0.10697431122302828,0.08532435650428319
high_noise_filtered_state,Фильтрация: высокий шум измерения,full_information_rule,Полная информация,-1,700,55,1.034384294048719,0.08897052667346173,12.953652254724993,7.125231940055185,13.988036548773714,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5942622643910043,0.3576113579431168,0.20299246001412335,0.7724521604475945,0.5339179232610958,0.106103304021411,0.08531139082800906
high_noise_filtered_state,Фильтрация: высокий шум измерения,full_information_rule,Полная информация,-1,700,56,1.0348502434823856,0.08897052667346173,12.954644737250511,7.125231940055185,13.989494980732898,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.594106470871516,0.35756566584496974,0.20302173473627055,0.77233979992985,0.5339051983048115,0.10473286513297,0.08547782705978742
high_noise_filtered_state,Фильтрация: высокий шум измерения,full_information_rule,Полная информация,-1,700,57,1.036164856694132,0.08897052667346173,12.959225050381255,7.125231940055185,13.995389907075385,9.741508153001103,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5937432363837957,0.35753193308659137,0.20314731197184288,0.7721020646016845,0.5338714309881413,0.10723110179217686,0.08551122321640917
high_noise_filtered_state,Фильтрация: высокий шум измерения,full_information_rule,Полная информация,-1,700,58,1.03562249631281,0.08897052667346173,12.965958953834715,7.125231940055185,14.001581450147524,9.74172195366727,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5940997562799256,0.35779700233885764,0.20328493047593732,0.7723332772218925,0.5338958305863757,0.10767900814283517,0.08552895519966945
high_noise_filtered_state,Фильтрация: высокий шум измерения,full_information_rule,Полная информация,-1,700,59,1.0347051803945213,0.08897052667346173,12.968347822977513,7.125231940055185,14.003053003372035,9.741755006306207,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5944343715444407,0.3579564468402282,0.20332051914951188,0.7725661386007242,0.5339265450681228,0.10715257702003747,0.08527649327988975
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,0,1.039999998730443,0.08897052667346173,12.960000026033857,7.125231940055185,14.000000024764297,9.741798928700359,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933819694104535,0.3574695597801803,0.2032477510686679,0.771945528806649,0.533787231278242,0.10550115066765628,0.08522104478518355
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,1,1.040138708533345,0.08897052667346173,12.96428778350189,7.125231940055185,14.004426492035233,9.74195452919723,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933068065140426,0.3575188720775446,0.2033466335483294,0.7718898483219403,0.5337837855810295,0.10561528570066753,0.08543608125253707
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,2,1.0400750168137942,0.08897052667346173,12.964283691417574,7.125231940055185,14.004358708231369,9.741956993759551,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933706669476405,0.3575527038301293,0.2033429143878843,0.7719186761112349,0.5337836816009374,0.10768340407954798,0.08530805005592587
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,3,1.0387497709098663,0.08897052667346173,12.964168112543733,7.125231940055185,14.002917883453602,9.741886269068742,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5938250553453136,0.35772475309402574,0.2033125450010536,0.7722336287848881,0.5338210035877604,0.109365712691151,0.08472844776559502
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,4,1.0370363892277337,0.08897052667346173,12.961463827225325,7.125231940055185,13.99850021645306,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5943013886435721,0.357841260362969,0.20321646600810472,0.7725915820253276,0.5338666486346058,0.10480815976629207,0.08451357491571043
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,5,1.0386347047770599,0.08897052667346173,12.956303880618451,7.125231940055185,13.994938585395511,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5935573969014492,0.35748529278787256,0.20312857297822257,0.7721624192731131,0.5338106844792586,0.10479410883856367,0.08475510084407033
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,6,1.0402956987070229,0.08897052667346173,12.956599840623621,7.125231940055185,13.996895539330644,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5930212217139645,0.3573442147018833,0.2031636114956975,0.7718385012915345,0.5337590171748587,0.1055262348737941,0.0849185637720952
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,7,1.0414567826049423,0.08897052667346173,12.961158674705844,7.125231940055185,14.002615457310787,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.592811073110483,0.3574087538393998,0.2032850767947345,0.7717064941671321,0.5337273555617231,0.10489716443729416,0.08504360864369294
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,8,1.0429119370134132,0.08897052667346173,12.969112321891066,7.125231940055185,14.012024258904479,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5925431009184801,0.3574977446399391,0.20348903956720824,0.7715569485874558,0.533691557205572,0.1076382261484605,0.08528828526093628
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,9,1.0426289078899045,0.08897052667346173,12.980940427011944,7.125231940055185,14.023569334901849,9.742722277411538,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5929616410019162,0.35786870409396676,0.20374671182407034,0.7718606785752045,0.5337121311722883,0.1065620838253632,0.08497234461975627
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,10,1.0429338324796347,0.08897052667346173,12.98944801043784,7.125231940055185,14.032381842917474,9.753442279903775,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.593042103750144,0.35802302722638174,0.20394155384885515,0.7719525628022444,0.5337111485112691,0.1071141896219003,0.08513613949690628
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,11,1.0427808012826287,0.08897052667346173,12.99554491587035,7.125231940055185,14.03832571715298,9.753844920740148,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5932308800814831,0.358161332357943,0.2040727264574431,0.77209576490187,0.5337211425878996,0.10543275387432288,0.08505252612445821
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,12,1.0433735066354275,0.08897052667346173,12.997726432518265,7.125231940055185,14.041099939153696,9.743376587860242,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5930344992720284,0.35811013607645986,0.2041294014990092,0.7719966581898352,0.5337047333447342,0.10729661500744207,0.08487903404904303
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,13,1.0427456675657478,0.08897052667346173,12.999787639284762,7.125231940055185,14.042533306850508,9.75413269850601,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933099398028575,0.35822487933870945,0.20415880021508032,0.7721714964105286,0.5337245966882356,0.10586018364433801,0.08468691132705435
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,14,1.0428992779439228,0.08897052667346173,12.997687755688567,7.125231940055185,14.04058703363249,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5931786286577942,0.35812824587020625,0.2041098658796675,0.7720945221193594,0.5337168339885676,0.10632956627187182,0.08462239094160996
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,15,1.0426381766398118,0.08897052667346173,12.993509483527845,7.125231940055185,14.036147660167655,9.743182876510053,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5931784261634733,0.358050723507825,0.20400790659835405,0.7720801513591078,0.5337193723665993,0.10521278656154416,0.08459017177099534
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,16,1.042940893655731,0.08897052667346173,12.987033697915615,7.125231940055185,14.029974591571346,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5929177813182285,0.35786265609475054,0.2038674339387116,0.771903965075987,0.5337028392261871,0.1051699809227022,0.08463837762896204
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,17,1.043082109281405,0.08897052667346173,12.980552638487902,7.125231940055185,14.023634747769307,9.742741774477311,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5927397904476693,0.35771474967641936,0.20372534427226865,0.7717717641455828,0.5336911871547596,0.1071064515730796,0.08454330398241434
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,18,1.042121614528732,0.08897052667346173,12.9740069282965,7.125231940055185,14.016128542825232,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5929817139201624,0.35770214674717843,0.20356244300147996,0.7718907080414074,0.5337121750828996,0.10484968674067992,0.08432514193411414
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,19,1.0427171791035632,0.08897052667346173,12.965893709069142,7.125231940055185,14.008610888172704,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5925589450736988,0.3574366780066981,0.2033957644143597,0.7716312542264856,0.5336850107541176,0.10574294453227079,0.08436556302763322
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,20,1.0429443709124493,0.08897052667346173,12.96136214691988,7.125231940055185,14.004306517832328,9.742047739876924,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,15.63293663104337,25.0,0.5923942031159245,0.35732875148404464,0.20330159314944535,0.7715249476340321,0.5336724337613725,0.10427854555979954,0.08444305602769864
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,21,1.0439895723146457,0.08897052667346173,12.957461515464669,7.125231940055185,14.001451087779312,9.74196806855717,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,15.620603150358045,25.0,0.591930974645175,0.3571401466421101,0.20323699943445578,0.7712453896881112,0.5336363702453378,0.10475821862889115,0.08497242855288961
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,22,1.0446910625858523,0.08897052667346173,12.958987282149895,7.125231940055185,14.003678344735746,9.742068404240449,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5917345964064347,0.35713020256743455,0.20328700381315867,0.7711335473223959,0.5336163989672529,0.10696593633135973,0.08495633385610958
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,23,1.043927223303117,0.08897052667346173,12.961042327442556,7.125231940055185,14.004969550745672,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5920869391081899,0.3572885252951904,0.20332132459268576,0.7713459503391357,0.5336408816512925,0.10388779855226057,0.08500924666341793
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,24,1.044755769112056,0.08897052667346173,12.959634444125761,7.125231940055185,14.004390213237818,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5917007045876977,0.35712534252402484,0.203308107201945,0.7711224345113421,0.5336144699378012,0.10528864322710535,0.08530163267961875
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,25,1.044420469362124,0.08897052667346173,12.96161611983647,7.125231940055185,14.006036589198596,9.74216896193988,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.591874586548237,0.35721042552470217,0.20334764722024445,0.7712109185037818,0.5336265106544424,0.10548458695959124,0.08566870621082132
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,26,1.043580975611401,0.08897052667346173,12.962580441638721,7.125231940055185,14.006161417250123,9.742164683897482,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5921928383026167,0.3573158492178785,0.20335326612147336,0.7713792257158569,0.533652501923697,0.10682466167886609,0.08564373351967675
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,27,1.0417338257047222,0.08897052667346173,12.96258612702341,7.125231940055185,14.004319952728133,9.742068094303244,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5927577421386628,0.3574898281222758,0.2033170024096291,0.7717486735839985,0.5337072382279114,0.10900958997012328,0.08514137422651442
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,28,1.0387264219708863,0.08897052667346173,12.957670215805724,7.125231940055185,13.996396637776611,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.59353111020675,0.357643407781457,0.20314786320281678,0.7722920789600579,0.5337909495891054,0.10725937237064663,0.08470298073348222
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,29,1.0373931914644372,0.08897052667346173,12.947278348327096,7.125231940055185,13.984671539791531,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5936721942848723,0.3574381110333863,0.20288829611359255,0.7723538242779971,0.533818225573869,0.10525621683601193,0.08450932672960332
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,30,1.0377280158937925,0.08897052667346173,12.937027438287037,7.125231940055185,13.974755454180832,9.740904743722703,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.593257401124196,0.35708314126603485,0.20266302792467428,0.7720591098159976,0.533795464809243,0.10428604121262028,0.08472235106546772
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,31,1.0387286919945429,0.08897052667346173,12.930358481720058,7.125231940055185,13.9690871737146,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5927562248613418,0.3568179821343369,0.2025307440675076,0.7717014758092815,0.5337565627526704,0.10613732172669156,0.08490515622337565
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,32,1.0387093407999572,0.08897052667346173,12.928619387997394,7.125231940055185,13.967328728797352,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5928001211165125,0.3568420631733515,0.20249171731427207,0.771672812181863,0.5337533977355116,0.1045217485452956,0.0851289315996422
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,33,1.0398153344063494,0.08897052667346173,12.930045167622874,7.125231940055185,13.969860502029222,9.749170487074158,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5924568157691839,0.3567845294441081,0.20254901794125285,0.7714411610663849,0.5337201896411109,0.10695857253462682,0.08525945855365429
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,34,1.0394884327669376,0.08897052667346173,12.936838657277766,7.125231940055185,13.976327090044702,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5927671796474782,0.3570277975492606,0.20269971272308462,0.7716293440023513,0.5337358825794457,0.10627852139439792,0.085187257903075
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,35,1.0397094148588364,0.08897052667346173,12.944086327739036,7.125231940055185,13.983795742597875,9.74125060697093,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5928336002331254,0.357167456968484,0.20287057192547953,0.7716866269359773,0.5337357008598907,0.10659202969272409,0.08524112625142075
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,36,1.0395817316538933,0.08897052667346173,12.949859359670947,7.125231940055185,13.98944109132484,9.741450254231609,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5929828775986988,0.35729590183774745,0.20300093336111705,0.7717865897689217,0.53374453726224,0.10602263276403817,0.08525930747703357
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,37,1.0396857202558762,0.08897052667346173,12.954374517885348,7.125231940055185,13.994060238141225,9.741615911883397,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5930027283517847,0.3573571136302009,0.20310615023493878,0.7718043160686665,0.533745206449384,0.106214854423792,0.08531123941559991
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,38,1.0394835772036959,0.08897052667346173,12.958132549134827,7.125231940055185,13.997616126338524,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5931230363571327,0.35743879221524943,0.20318709977108712,0.7718732679364018,0.5337543830025486,0.10718920033276218,0.08525790252585454
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,39,1.0386452224828897,0.08897052667346173,12.96048852858841,7.125231940055185,13.999133751071298,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5934111637642258,0.35755991902757567,0.20322367683483072,0.772059215426472,0.5337811230585191,0.10552053300627856,0.0851755362899984
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,40,1.0387760051097226,0.08897052667346173,12.960909969487123,7.125231940055185,13.999685974596844,9.751102926779707,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.159307062128896,25.0,0.5933046868721936,0.3575041212319967,0.20323485322281215,0.7719876606840879,0.5337768638333985,0.10713055339869379,0.08513292501122592
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,41,1.0377648090222555,0.08897052667346173,12.960249324555821,7.125231940055185,13.998014133578078,9.741703014277343,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.59359464242438,0.3575799836247018,0.20320004739716846,0.7721621996557047,0.5338057603112252,0.1071406419390212,0.0849489017924609
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,42,1.0369123651245564,0.08897052667346173,12.956701839230805,7.125231940055185,13.993614204355362,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5937625407319321,0.35755371749693776,0.20310358379387133,0.7722511673275775,0.5338267469265225,0.10538275728734706,0.08483153464343553
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,43,1.0371662387838965,0.08897052667346173,12.950700215013349,7.125231940055185,13.987866453797245,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5934721360370565,0.3573386232595766,0.20297466499176023,0.7720530321930863,0.5338122684240427,0.1061839926516099,0.08486053026194015
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,44,1.0369507807141394,0.08897052667346173,12.94557588782574,7.125231940055185,13.982526668539876,9.741107012548424,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5934268197051833,0.35724139777056857,0.2028570413192426,0.7719903173628784,0.5338128975897161,0.1053752709930891,0.0849453405367159
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,45,1.0373243545410977,0.08897052667346173,12.941038342310236,7.125231940055185,13.978362696851331,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5931776259797568,0.3570980130581235,0.2027645923548129,0.771811407935949,0.5337966753010871,0.1047220115582441,0.08519085994287842
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,46,1.0380021982861267,0.08897052667346173,12.938575287372114,7.125231940055185,13.97657748565824,9.749459106463487,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5928823682998648,0.35698654869768565,0.2027254401306015,0.7716061445549216,0.5337738585925421,0.10493289095875716,0.08546426047418325
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,47,1.038336709071732,0.08897052667346173,12.93895258889134,7.125231940055185,13.97728929796307,9.74951298470031,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5927995190523258,0.3569938675059556,0.20274428225875196,0.7715239854961731,0.5337648120589689,0.10782474870605878,0.08550480285765918
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,48,1.0369165457155698,0.08897052667346173,12.94172839664106,7.125231940055185,13.978644942356633,9.740963467432868,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933320361457174,0.3572509343292473,0.20278320552514173,0.7718835631454409,0.5338106216180618,0.10677835343241077,0.08537380947699204
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,49,1.0363957572049514,0.08897052667346173,12.941905599012616,7.125231940055185,13.978301356217568,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5934850468966063,0.35728089005343433,0.20278030953123732,0.7719774517168974,0.5338265652183927,0.10473938975072553,0.08549038325407433
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,50,1.0371025051558873,0.08897052667346173,12.942559202173072,7.125231940055185,13.97966170732896,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5932037012082828,0.35718009486357966,0.20280985154808118,0.7718001345742413,0.5338064716694025,0.10631878040083095,0.08567387634737286
high_noise_filtered_state,Фильтрация: высокий шум измерения,classical_filtered_rule,Classical: filter + fixed rule,-1,700,51,1.0366830031699459,0.08897052667346173,12.94646988556864,7.125231940055185,13.983152888738584,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5934511959972384,0.3573309430849647,0.20288843973536225,0.7719384296217271,0.5338237612001693,0.1080839939807299,0.08559031067475041
