variant_name,scenario_name,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,input_mode,include_distributional_state,mean_policy_loss,cumulative_policy_loss,mean_reference_loss,cumulative_reference_loss,mean_excess_loss,cumulative_excess_loss,mean_abs_rate_gap,policy_rate_rmse,policy_instrument_volatility,mean_state_rmse,distribution_state_rmse,regime_accuracy,stress_brier_score,unstable,impact_nominal_rate_pp,impact_inflation_pp,impact_output_gap_pct,impact_low_liquidity_gap_pp,impact_mean_mpc_gap_pp,peak_low_liquidity_gap,peak_mean_mpc_gap,peak_low_liquidity_gap_difference_vs_reference,peak_mean_mpc_gap_difference_vs_reference
thin_information_moderate_gap_rawobs,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,raw_observations,1,2.243311193792133e-05,0.00134598671627528,2.7622337672054473e-05,0.0016573402603232684,-5.189225734133144e-06,-0.0003113535440479886,0.0007309128208022223,0.0007971542280298894,0.001567478881558855,0.0008598433000757614,0.000696075210390367,1.0,0.09824631453479947,0,-0.01937807763255578,-0.023519791633541766,-0.10215643292759186,-0.0054413993025247695,0.1468143378821827,0.0012731407634122604,0.007273169472744588,0.0002713029455720496,0.0011807326261630527
thin_information_moderate_gap_rawobs,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,learning_policy,Learning-based policy,22,700,raw_observations,1,2.8420749824674948e-05,0.001705244989480497,2.243311193792133e-05,0.00134598671627528,5.987637886753619e-06,0.0003592582732052172,0.0007163213734029188,0.0007950907327239195,0.001761933013901558,0.0008691458218150565,0.0006986401143713496,1.0,0.09411767428166312,0,-0.025250682536417993,-0.023519791633541766,-0.10215643292759186,-0.0054413993025247695,0.1468143378821827,0.0011659889207398008,0.006832804020930807,0.0002254274701541084,0.000981653233498186
thin_information_moderate_gap_rawobs,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,full_information_rule,Полная информация,-1,700,raw_observations,1,2.7622337672054473e-05,0.0016573402603232684,2.7622337672054473e-05,0.0016573402603232684,0.0,0.0,0.0,0.0,0.0017649642916708654,0.0008641007045788466,0.0007028619955321982,1.0,0.12283950136384526,0,-0.009445178238211562,-0.023519791633541766,-0.10215643292759186,-0.0054413993025247695,0.1468143378821827,0.0012480368336593565,0.007149846729724293,0.0,0.0
thin_information_moderate_gap_rawobs,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,701,raw_observations,1,0.00020287172442031568,0.01217230346521894,0.00015516894140180107,0.009310136484108065,4.770278301851464e-05,0.0028621669811108785,0.0010502235061928082,0.001310850984491549,0.005238661586944483,0.0014183696844018354,0.0018461168635387215,0.5166666666666667,0.21378002839023977,0,0.020732965671114066,0.042632475409553144,0.2994669405207267,-0.01463410132443654,-0.08149330722347224,0.007430117115929,0.01700832341840947,0.0016998747593141006,0.003263519735720697
thin_information_moderate_gap_rawobs,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,learning_policy,Learning-based policy,22,701,raw_observations,1,0.00020513134036475938,0.012307880421885563,0.00020287172442031568,0.01217230346521894,2.259615944443719e-06,0.00013557695666662313,0.0013241647059148694,0.0016528898685282706,0.004627783186530262,0.0014206833984845998,0.0018371802774257311,0.5166666666666667,0.22568184376189154,0,0.018036357834304885,0.042632475409553144,0.2994669405207267,-0.01463410132443654,-0.08149330722347224,0.008147290886192341,0.0173863974778403,0.0024697205601643983,0.004693755466225125
thin_information_moderate_gap_rawobs,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,full_information_rule,Полная информация,-1,701,raw_observations,1,0.00015516894140180107,0.009310136484108065,0.00015516894140180107,0.009310136484108065,0.0,0.0,0.0,0.0,0.0043764840348726195,0.001437421357856246,0.0018395187339889187,0.5666666666666667,0.20340926512969743,0,0.03556025842642712,0.042632475409553144,0.2994669405207267,-0.01463410132443654,-0.08149330722347224,0.0067971751637233065,0.01701707086085506,0.0,0.0
thin_information_moderate_gap_rawobs,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,702,raw_observations,1,0.00015311919041926533,0.00918715142515592,0.00011870340104918295,0.007122204062950977,3.441578937008239e-05,0.0020649473622049433,0.0008732385227130837,0.0013078975678520082,0.003214144705633076,0.001172381227070093,0.001297027692173489,0.8833333333333333,0.15688707284059547,0,-0.01808378598359663,-0.007919021502653865,-0.09179416226890942,0.0014947714296663088,0.04718515918793991,0.005773299172085287,0.012737023798854122,0.0024272946789410613,0.004970296764258035
thin_information_moderate_gap_rawobs,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,learning_policy,Learning-based policy,22,702,raw_observations,1,0.0001875241711994422,0.011251450271966532,0.00015311919041926533,0.00918715142515592,3.440498078017686e-05,0.0020642988468106117,0.0006589469315386661,0.0007164130431715186,0.003355413310018278,0.001184373339707576,0.0013110126861708966,0.9,0.15120226461071531,0,-0.023854176300515215,-0.007919021502653865,-0.09179416226890942,0.0014947714296663088,0.04718515918793991,0.006320927922905058,0.012941171873493145,0.000596818549867934,0.0011492913091511285
thin_information_moderate_gap_rawobs,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,full_information_rule,Полная информация,-1,702,raw_observations,1,0.00011870340104918295,0.007122204062950977,0.00011870340104918295,0.007122204062950977,0.0,0.0,0.0,0.0,0.002320003853292978,0.0011483894785043927,0.001251284656365772,0.9166666666666666,0.1521877051257586,0,-0.008396805683452434,-0.007919021502653865,-0.09179416226890942,0.0014947714296663088,0.04718515918793991,0.004966023738178382,0.01133549266170389,0.0,0.0
thin_information_moderate_gap_rawobs,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,703,raw_observations,1,4.659477290408604e-05,0.002795686374245162,3.392239089827016e-05,0.0020353434538962095,1.267238200581588e-05,0.0007603429203489529,0.0028616515087928895,0.0033460693165625584,0.00249939425009139,0.0013897132840271194,0.001798089616278515,0.43333333333333335,0.29055231658090874,0,0.002250810933139391,-0.0007570773888424353,0.18228575133415484,0.004526077367278449,0.08901540660133997,0.004802877158876677,0.01211150173872556,0.003517285796750084,0.006627475182157138
thin_information_moderate_gap_rawobs,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,learning_policy,Learning-based policy,22,703,raw_observations,1,4.578027631475385e-05,0.002746816578885231,4.659477290408604e-05,0.002795686374245162,-8.144965893321723e-07,-4.886979535993034e-05,0.0013217825895292144,0.0014578131328470353,0.002505818990766059,0.0014121446911976436,0.0017946017035471522,0.38333333333333336,0.30494961667219717,0,-0.0019078425772730539,-0.0007570773888424353,0.18228575133415484,0.004526077367278449,0.08901540660133997,0.004089407590507922,0.010771091032227611,0.0007645972249668408,0.0019153628215829097
thin_information_moderate_gap_rawobs,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,full_information_rule,Полная информация,-1,703,raw_observations,1,3.392239089827016e-05,0.0020353434538962095,3.392239089827016e-05,0.0020353434538962095,0.0,0.0,0.0,0.0,0.0013492558349475097,0.0014194044278324255,0.0017665334123835611,0.4,0.30330800826274423,0,0.003115336139457613,-0.0007570773888424353,0.18228575133415484,0.004526077367278449,0.08901540660133997,0.00215492206234553,0.008349893442990135,0.0,0.0
thin_information_moderate_gap_rawobs,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,704,raw_observations,1,8.853273637442568e-05,0.005311964182465541,0.00015717779730969303,0.009430667838581581,-6.864506093526732e-05,-0.00411870365611604,0.0016601149481105665,0.0021012915333727313,0.0020075459503685147,0.001270444791727788,0.000922340165752981,0.9333333333333333,0.13259575334586385,0,-0.015795499036240508,-0.03362088700830898,-0.18333539596600454,-0.0029233950525962226,0.18296223894709626,0.001737035766252322,0.008726394577112178,0.0008406404535436796,0.0037136873111807706
thin_information_moderate_gap_rawobs,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,learning_policy,Learning-based policy,22,704,raw_observations,1,6.659814614102573e-05,0.003995888768461544,8.853273637442568e-05,0.005311964182465541,-2.1934590233399964e-05,-0.0013160754140039979,0.0006645223199890917,0.0007329865370897105,0.0018713269930975224,0.0012547961970892116,0.0008904493280383496,0.9333333333333333,0.11285241935077338,0,-0.021385002758779945,-0.03362088700830898,-0.18333539596600454,-0.0029233950525962226,0.18296223894709626,0.0015998036072477856,0.008112754099529251,0.00020273910243229134,0.00087711404050019
thin_information_moderate_gap_rawobs,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,full_information_rule,Полная информация,-1,704,raw_observations,1,0.00015717779730969303,0.009430667838581581,0.00015717779730969303,0.009430667838581581,0.0,0.0,0.0,0.0,0.0021970106087985364,0.001356572705267407,0.0011073533222347499,0.5,0.27043171965411783,0,-0.022616096632428376,-0.03362088700830898,-0.18333539596600454,-0.0029233950525962226,0.18296223894709626,0.0019866853183082,0.009779953745215994,0.0,0.0
