label,training_seed,iteration,mean_episode_return,std_episode_return,best_return_so_far,validation_return,best_validation_return,critic_loss,mean_ratio,clip_fraction,mean_log_prob,mean_action_std,mean_entropy,num_steps
thin_information_strong_gap_rawobs,11,27,-0.009225834471496963,0.00455259216143671,-0.00590319162620789,-0.009563811166784807,-0.006338061704170361,2.4959742306652434e-06,1.00467884799553,0.0125,6.8927694470487335,0.00014072183449695367,-7.449786887910486,720.0
thin_information_strong_gap_rawobs,11,28,-0.009523112763880471,0.006148928195816728,-0.00590319162620789,-0.006699040934462092,-0.006338061704170361,2.9075912774345435e-06,1.0143534422613243,0.05,5.5650770870981185,0.00014000020696723067,-7.454928123814028,720.0
thin_information_strong_gap_rawobs,11,29,-0.011826968741111304,0.005399800219825305,-0.00590319162620789,-0.007769339519153897,-0.006338061704170361,4.621343648633534e-06,0.9988769197244135,0.0,6.544498117441215,0.00014032772421875852,-7.452591450481735,720.0
thin_information_strong_gap_rawobs,11,30,-0.011128733857986649,0.005480329882970667,-0.00590319162620789,-0.007674266565905476,-0.006338061704170361,4.549604845931368e-06,1.0592849939442721,0.0625,6.6295557613438945,0.00014033930082402605,-7.45250895696279,720.0
thin_information_strong_gap_rawobs,11,31,-0.009642658863111659,0.00409401053218881,-0.00590319162620789,-0.0104548195207502,-0.006338061704170361,2.1515149199588685e-06,1.0457660178214958,0.0125,5.9779655173013575,0.00013997379170862246,-7.455116821756063,720.0
thin_information_strong_gap_rawobs,22,0,-0.010222824885761846,0.005217797084085234,-0.010222824885761846,-0.009418874737908573,-0.009418874737908573,1.7215084573323406e-06,1.0018478930676094,0.025,6.940631543634592,0.00015144101249418837,-7.376375832103095,720.0
thin_information_strong_gap_rawobs,22,1,-0.009650644446817269,0.004806997334553164,-0.009650644446817269,-0.012070514627046374,-0.009418874737908573,2.0819145752976927e-06,0.96353199300988,0.0875,6.3626199993559815,0.0001509650599287693,-7.379523605919955,720.0
thin_information_strong_gap_rawobs,22,2,-0.01150242853197553,0.00540950638663724,-0.009650644446817269,-0.009630842102674108,-0.009418874737908573,3.185322514894885e-06,0.9781790083550769,0.075,7.226687536433443,0.00015114445663187638,-7.378335978822106,720.0
thin_information_strong_gap_rawobs,22,3,-0.008579934778746174,0.004559318967016682,-0.008579934778746174,-0.00657710151581282,-0.00657710151581282,2.20319142375807e-06,0.9748145998577886,0.075,6.4702489119256725,0.00015183786357495502,-7.373758760235676,720.0
thin_information_strong_gap_rawobs,22,4,-0.011017545739009397,0.00593705857767343,-0.008579934778746174,-0.009700774218657428,-0.00657710151581282,3.361656308468959e-06,1.0130031283296232,0.0,7.300506448848435,0.00015170192160831434,-7.374654471324405,720.0
thin_information_strong_gap_rawobs,22,5,-0.01043271203090655,0.0044789201985667975,-0.008579934778746174,-0.010606991728437348,-0.00657710151581282,2.1963840047211235e-06,0.9732677403514904,0.025,6.1415101977139965,0.0001514675227423489,-7.37620079412863,720.0
thin_information_strong_gap_rawobs,22,6,-0.009819559918586967,0.005736624528792167,-0.008579934778746174,-0.010706121079253792,-0.00657710151581282,3.4714327675202395e-06,0.9787699728522747,0.025,6.690905728989335,0.00015130002574073313,-7.377307233834882,720.0
thin_information_strong_gap_rawobs,22,7,-0.01225093190416507,0.008269671269359215,-0.008579934778746174,-0.009695303306178397,-0.00657710151581282,4.479059064422605e-06,0.992060874029687,0.0125,6.85123326294689,0.00015188549763027866,-7.373445092854114,720.0
thin_information_strong_gap_rawobs,22,8,-0.01071509543919868,0.006537369772793264,-0.008579934778746174,-0.013902097136566227,-0.00657710151581282,5.7766774640956034e-06,1.0070976580746982,0.0625,6.9152051593731985,0.00015195896789166091,-7.372961488437044,720.0
thin_information_strong_gap_rawobs,22,9,-0.010566269579765796,0.0037866927513504744,-0.008579934778746174,-0.01360572366660907,-0.00657710151581282,4.6969928627709125e-06,0.9809050664106085,0.05,6.159383450595531,0.0001526307609224086,-7.368550347439713,720.0
thin_information_strong_gap_rawobs,22,10,-0.011121723603239425,0.004974013593043276,-0.008579934778746174,-0.010869575331719434,-0.00657710151581282,4.368305446570713e-06,1.006512592582546,0.0375,6.755682756374668,0.00015243100396832387,-7.369859964085421,720.0
thin_information_strong_gap_rawobs,22,11,-0.010302733189084333,0.005642952980914934,-0.008579934778746174,-0.01598963480971534,-0.00657710151581282,4.6539325679594085e-06,1.0232564119965837,0.0125,5.7141881571855695,0.00015239546926551189,-7.370093111177903,720.0
thin_information_strong_gap_rawobs,22,12,-0.008793588720313354,0.004173749630109224,-0.008579934778746174,-0.007093548197396801,-0.00657710151581282,2.271073364397729e-06,1.0213002459026892,0.05,6.987383931171382,0.00015208715860009196,-7.372118256408369,720.0
thin_information_strong_gap_rawobs,22,13,-0.010739082806593109,0.005167069249718645,-0.008579934778746174,-0.012263613748430234,-0.00657710151581282,4.209666491117052e-06,0.975353821229907,0.0625,5.926473753428556,0.00015160389013145115,-7.375300891382858,720.0
thin_information_strong_gap_rawobs,22,14,-0.010461871851546949,0.004574736129649564,-0.008579934778746174,-0.013803875635570385,-0.00657710151581282,4.305294535341898e-06,0.9286859182980489,0.025,6.6267760918343,0.00015166005660960258,-7.374930478220348,720.0
thin_information_strong_gap_rawobs,22,15,-0.009477728387827322,0.007123208592236711,-0.008579934778746174,-0.008985174325676621,-0.00657710151581282,2.269324081764321e-06,0.9956494308933086,0.05,7.143926111658331,0.00015192701758781442,-7.373171766669612,720.0
thin_information_strong_gap_rawobs,22,16,-0.008395517231378023,0.005703789640849791,-0.008395517231378023,-0.008396435222238482,-0.00657710151581282,2.521389969893228e-06,1.0191650137051795,0.05,6.696380658046353,0.00015223288860872518,-7.371160514576308,720.0
thin_information_strong_gap_rawobs,22,17,-0.01164512221430518,0.005799506281778643,-0.008395517231378023,-0.009230186671553514,-0.00657710151581282,2.2024042901325467e-06,0.9602487891737639,0.125,6.111509111766616,0.00015240658940812046,-7.3700201448556815,720.0
thin_information_strong_gap_rawobs,22,18,-0.012034379833243876,0.006382751150412101,-0.008395517231378023,-0.011201659110997339,-0.00657710151581282,4.941934034131853e-06,0.967329983150466,0.0375,4.595925657688484,0.00015192758719509,-7.373168017460175,720.0
thin_information_strong_gap_rawobs,22,19,-0.01058593318968775,0.0075894011296091645,-0.008395517231378023,-0.008154938176957078,-0.00657710151581282,3.6468316039112892e-06,0.9743449224332185,0.0625,6.047660116268074,0.0001510146205477849,-7.37919536781213,720.0
thin_information_strong_gap_rawobs,22,20,-0.013753351489272194,0.0056205828903741085,-0.008395517231378023,-0.013278956243750351,-0.00657710151581282,4.839749389328844e-06,0.9761467782243571,0.0125,6.318782109187736,0.00015021958298252884,-7.384473914550531,720.0
thin_information_strong_gap_rawobs,22,21,-0.009178649757191232,0.00454882843094483,-0.008395517231378023,-0.014861232680479437,-0.00657710151581282,3.5731205015264973e-06,0.9950582904120896,0.025,5.561464610876493,0.00014946604758999725,-7.389502764142852,720.0
thin_information_strong_gap_rawobs,22,22,-0.009434944479388923,0.005587074961811319,-0.008395517231378023,-0.014749898073448241,-0.00657710151581282,3.497876117824524e-06,0.9698854629033538,0.025,4.974150149659171,0.00014954285788879487,-7.388988998170804,720.0
thin_information_strong_gap_rawobs,22,23,-0.010014219760146839,0.0043890762782825745,-0.008395517231378023,-0.008754804655717211,-0.00657710151581282,3.7319437032248293e-06,0.9708375989245516,0.025,6.128717222565426,0.00014886109961133342,-7.39355837097259,720.0
thin_information_strong_gap_rawobs,22,24,-0.012130212317036525,0.0049653455968070885,-0.008395517231378023,-0.010861645255178003,-0.00657710151581282,3.797660697818463e-06,1.0065346914564508,0.0125,6.546279239236841,0.00014939677817653693,-7.3899663173768335,720.0
thin_information_strong_gap_rawobs,22,25,-0.011410686218804486,0.006046649619295507,-0.008395517231378023,-0.00933789156798246,-0.00657710151581282,3.5539797316335396e-06,1.0089352813512462,0.025,6.140221949794057,0.00014922989508131898,-7.391083987883421,720.0
thin_information_strong_gap_rawobs,22,26,-0.011965200548858475,0.006486569521743075,-0.008395517231378023,-0.011465264379570649,-0.00657710151581282,4.863304944887843e-06,0.9610838349804176,0.0625,3.570955766309799,0.00014880128862865133,-7.393960242259324,720.0
thin_information_strong_gap_rawobs,22,27,-0.008426367364995727,0.0027846725515747804,-0.008395517231378023,-0.014201365677381297,-0.00657710151581282,2.679961327804123e-06,0.9909448529117485,0.025,7.438822446255687,0.00014907843479096386,-7.392099449325178,720.0
thin_information_strong_gap_rawobs,22,28,-0.00941184122358679,0.004890943429312545,-0.008395517231378023,-0.018390367102874113,-0.00657710151581282,3.2192916346890733e-06,0.959459507017575,0.05,6.668113804199061,0.0001482334099022237,-7.397783899368195,720.0
thin_information_strong_gap_rawobs,22,29,-0.011868070481260764,0.006418843111482229,-0.008395517231378023,-0.0072577930313900835,-0.00657710151581282,4.484045563148255e-06,0.9731716284180619,0.0375,4.649393047681654,0.00014869206696528742,-7.394694521974939,720.0
thin_information_strong_gap_rawobs,22,30,-0.011307049920661663,0.006426496204687725,-0.008395517231378023,-0.008083144975209488,-0.00657710151581282,3.7161900579644977e-06,0.9605128701883414,0.05,4.455587076711818,0.00014834484840482978,-7.39703240457902,720.0
thin_information_strong_gap_rawobs,22,31,-0.010966181951424472,0.004953242580153022,-0.008395517231378023,-0.013745914984074589,-0.00657710151581282,3.0888858822570766e-06,1.041917616516799,0.1125,6.424215309588429,0.0001477743588129329,-7.400885516999994,720.0
