variant_name,scenario_name,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,input_mode,include_distributional_state,mean_policy_loss,cumulative_policy_loss,mean_reference_loss,cumulative_reference_loss,mean_excess_loss,cumulative_excess_loss,mean_abs_rate_gap,policy_rate_rmse,policy_instrument_volatility,mean_state_rmse,distribution_state_rmse,regime_accuracy,stress_brier_score,unstable,impact_nominal_rate_pp,impact_inflation_pp,impact_output_gap_pct,impact_low_liquidity_gap_pp,impact_mean_mpc_gap_pp,peak_low_liquidity_gap,peak_mean_mpc_gap,peak_low_liquidity_gap_difference_vs_reference,peak_mean_mpc_gap_difference_vs_reference
macro_core_strong_gap_rawobs,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,raw_observations,1,2.186886896682693e-05,0.0013121321380096158,2.7622337672054473e-05,0.0016573402603232684,-5.7534687052275464e-06,-0.0003452081223136528,0.0006235599649206696,0.0007524519089079645,0.0015220721396449215,0.0005383713427396194,0.0007134710808143405,1.0,0.028040805141693374,0,-0.012625394091895099,-0.023519791633541766,-0.10215643292759186,-0.0054413993025247695,0.1468143378821827,0.0012004982478415486,0.006844117247525621,0.0003334578863303948,0.0014414075158017971
macro_core_strong_gap_rawobs,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",learning_policy,Learning-based policy,11,700,raw_observations,1,1.5038063787493304e-05,0.0009022838272495982,2.186886896682693e-05,0.0013121321380096158,-6.8308051793336236e-06,-0.0004098483107600174,0.0005874471198489955,0.000781728617165407,0.0008628225098487241,0.0005374583188035014,0.0007088743758346913,1.0,0.027277091308747045,0,-0.01256270463617688,-0.023519791633541766,-0.10215643292759186,-0.0054413993025247695,0.1468143378821827,0.001103282615468372,0.006528081075560925,0.0003055268512268251,0.0013287441666031043
macro_core_strong_gap_rawobs,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",full_information_rule,Полная информация,-1,700,raw_observations,1,2.7622337672054473e-05,0.0016573402603232684,2.7622337672054473e-05,0.0016573402603232684,0.0,0.0,0.0,0.0,0.0017649642916708654,0.0005361536270290345,0.0007066176182483182,1.0,0.02705807740432037,0,-0.009445178238211562,-0.023519791633541766,-0.10215643292759186,-0.0054413993025247695,0.1468143378821827,0.0012480368336593565,0.007149846729724293,0.0,0.0
macro_core_strong_gap_rawobs,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,701,raw_observations,1,0.0001515608862715353,0.009093653176292118,0.00015436514852320884,0.00926190891139253,-2.804262251673532e-06,-0.00016825573510041193,0.003045209515123394,0.0035564440801426804,0.004886704927196108,0.0016222846024713485,0.002721645145862925,0.85,0.0694986838576441,0,0.009813944015710443,0.002678462900578411,0.2549869263533434,-0.012953703240442491,-0.3027086319796965,0.014598804493488477,0.023061906416540337,0.00666402620074117,0.00885205294719725
macro_core_strong_gap_rawobs,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",learning_policy,Learning-based policy,11,701,raw_observations,1,4.708446248346599e-05,0.0028250677490079595,0.0001515608862715353,0.009093653176292118,-0.00010447642378806936,-0.006268585427284161,0.0025432250045559464,0.0031425733668892625,0.0020748792319689106,0.0016184295529443986,0.0027132370039163038,0.95,0.044515206729173744,0,-0.0009604914482039802,0.002678462900578411,0.2549869263533434,-0.012953703240442491,-0.3027086319796965,0.007474086331652974,0.017547184392391772,0.00714063908822913,0.010708532060063477
macro_core_strong_gap_rawobs,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",full_information_rule,Полная информация,-1,701,raw_observations,1,0.00015436514852320884,0.00926190891139253,0.00015436514852320884,0.00926190891139253,0.0,0.0,0.0,0.0,0.005194029160288016,0.0016261455107598737,0.0027279694141507257,0.7833333333333333,0.10260128715108027,0,0.017217690966375456,0.002678462900578411,0.2549869263533434,-0.012953703240442491,-0.3027086319796965,0.01200881314686042,0.020336645339747248,0.0,0.0
macro_core_strong_gap_rawobs,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,702,raw_observations,1,0.00015014343262656287,0.009008605957593773,0.00015206455148498277,0.009123873089098967,-1.9211188584198833e-06,-0.000115267131505193,0.00045545745025563577,0.0005483075579144509,0.0030175484012333544,0.0010529222404607038,0.0017276683862056785,0.9166666666666666,0.059953738038407214,0,-0.012124733412553702,-0.007919021502653865,-0.09179416226890942,0.0014947714296663088,0.04718515918793991,0.012937921377476373,0.0180610346091451,0.0016135202355956673,0.002180032869428583
macro_core_strong_gap_rawobs,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",learning_policy,Learning-based policy,11,702,raw_observations,1,4.254166918516348e-05,0.0025525001511098088,0.00015014343262656287,0.009008605957593773,-0.00010760176344139943,-0.006456105806483966,0.002389586730170443,0.0030998068596531786,0.0011389200750419688,0.00103091882424285,0.0016836494304989834,0.8833333333333333,0.10310329042956543,0,-0.011949781248508335,-0.007919021502653865,-0.09179416226890942,0.0014947714296663088,0.04718515918793991,0.006265901858273786,0.011873257469446358,0.006880251949617333,0.009420817998759167
macro_core_strong_gap_rawobs,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",full_information_rule,Полная информация,-1,702,raw_observations,1,0.00015206455148498277,0.009123873089098967,0.00015206455148498277,0.009123873089098967,0.0,0.0,0.0,0.0,0.0029091615750705454,0.001052913131195199,0.0017299606590074719,0.95,0.0523780431920848,0,-0.008396805683452434,-0.007919021502653865,-0.09179416226890942,0.0014947714296663088,0.04718515918793991,0.012006514197983929,0.01812465698477741,0.0,0.0
macro_core_strong_gap_rawobs,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,703,raw_observations,1,0.00018753817248879455,0.011252290349327673,6.478261687107298e-05,0.003886957012264379,0.00012275555561772156,0.007365333337063293,0.0036435401084833033,0.004111158673286752,0.005200478097825713,0.0015303566852169004,0.0026925264335010035,0.8833333333333333,0.0899224890950662,0,0.02246179584704583,0.02749344203141558,0.2143067316171233,0.010621664587059853,-0.013260839648489734,0.013787916782006537,0.022628123698597857,0.009885748943096418,0.01318444772045968
