label,training_seed,iteration,mean_episode_return,std_episode_return,best_return_so_far,validation_return,best_validation_return,critic_loss,mean_ratio,clip_fraction,mean_log_prob,mean_action_std,mean_entropy,num_steps
macro_core_strong_gap_rawobs,11,0,-0.005588645528117479,0.0032916110353336395,-0.005588645528117479,-0.0037353639846621402,-0.0037353639846621402,5.0265930042038375e-06,1.0097872279828064,0.025,7.399316038701842,0.00015219029766124043,-7.371440328661988,720.0
macro_core_strong_gap_rawobs,11,1,-0.0049260026956858905,0.0026127827345476346,-0.0049260026956858905,-0.006105481880770764,-0.0037353639846621402,9.260326033489959e-07,0.9866212402620494,0.0125,7.265101358796139,0.0001526387484142389,-7.368498016685493,720.0
macro_core_strong_gap_rawobs,11,2,-0.004604225107391769,0.0037808761023791445,-0.004604225107391769,-0.0034994126968375203,-0.0034994126968375203,9.247048170438888e-07,1.011391738640781,0.0125,7.322705020290149,0.00015073229913603565,-7.381066614712848,720.0
macro_core_strong_gap_rawobs,11,3,-0.0047961752769733025,0.002836248379142849,-0.004604225107391769,-0.005490202831007096,-0.0034994126968375203,8.965755448175237e-07,1.0194519891343234,0.0,7.399413962225469,0.00014909543116587418,-7.391985446209082,720.0
macro_core_strong_gap_rawobs,11,4,-0.0042248840537782205,0.0027480896874618106,-0.0042248840537782205,-0.0042180495496336665,-0.0034994126968375203,6.155000266742687e-07,0.9990389479865674,0.0,7.531200046470483,0.00014873050292047978,-7.394436061728152,720.0
macro_core_strong_gap_rawobs,11,5,-0.00441984704235038,0.0022695974612318595,-0.0042248840537782205,-0.003342655767138502,-0.003342655767138502,5.460659800666055e-07,0.9914540226087208,0.05,7.409799029663757,0.00014834644863586247,-7.397021617400233,720.0
macro_core_strong_gap_rawobs,11,6,-0.003832648107178428,0.003805678664312913,-0.003832648107178428,-0.0019123636728723902,-0.0019123636728723902,8.566691752380854e-07,0.9952578467941698,0.0,7.603957469122825,0.00014770505638213413,-7.401354601670571,720.0
macro_core_strong_gap_rawobs,11,7,-0.004962030128810513,0.0033572252544410443,-0.003832648107178428,-0.0033429879114216902,-0.0019123636728723902,6.36536901922318e-07,0.9903449102812901,0.0125,7.43560598982197,0.0001463031978725018,-7.410890858650459,720.0
macro_core_strong_gap_rawobs,11,8,-0.004210954833117634,0.0017622255724256432,-0.003832648107178428,-0.004484715998900083,-0.0019123636728723902,7.099216103593569e-07,1.022963221570316,0.0875,7.327518997750256,0.0001458470330921537,-7.4140136708389,720.0
macro_core_strong_gap_rawobs,11,9,-0.003088157299555741,0.0016219514973613485,-0.003088157299555741,-0.0041410614868126125,-0.0019123636728723902,3.518155082119844e-07,1.016198613998786,0.025,7.413203138635486,0.00014541366877502237,-7.416989455997355,720.0
macro_core_strong_gap_rawobs,11,10,-0.004014354942071635,0.0021487780833089843,-0.003088157299555741,-0.0043512455531934165,-0.0019123636728723902,5.815615181799935e-07,1.007338946290273,0.075,7.464199499120506,0.00014544136113894867,-7.4167990356080775,720.0
macro_core_strong_gap_rawobs,11,11,-0.0034477912240674993,0.0015570009357992196,-0.003088157299555741,-0.0030400208244579074,-0.0019123636728723902,5.635132999774212e-07,0.9867978309032596,0.075,7.3340437366961195,0.00014690221835820844,-7.406804840548739,720.0
macro_core_strong_gap_rawobs,11,12,-0.003253639473754328,0.001975286327766135,-0.003088157299555741,-0.0023576950399052192,-0.0019123636728723902,5.084378355231012e-07,1.0156358398111045,0.0375,7.476537538403699,0.00014593927636488965,-7.413381404877002,720.0
macro_core_strong_gap_rawobs,11,13,-0.0036334334434069203,0.0013934725310617378,-0.003088157299555741,-0.003111762754687421,-0.0019123636728723902,7.210771830374566e-07,1.007295577665536,0.025,7.49753183375292,0.00014486644222613202,-7.420759794896975,720.0
macro_core_strong_gap_rawobs,11,14,-0.002528565407968468,0.0015957485742257123,-0.002528565407968468,-0.003255340560906874,-0.0019123636728723902,1.1640934044798901e-06,0.9967236135144997,0.05,7.420919877114488,0.0001444099573769081,-7.4239158437744965,720.0
macro_core_strong_gap_rawobs,11,15,-0.0032781590139076915,0.0018908312176777338,-0.002528565407968468,-0.004158550549748542,-0.0019123636728723902,4.259306348420311e-07,0.9946574819151224,0.025,7.433218672331536,0.00014387651085967366,-7.427616656576005,720.0
macro_core_strong_gap_rawobs,11,16,-0.0038300946249262245,0.002383687414775393,-0.002528565407968468,-0.0018397971285527383,-0.0018397971285527383,6.233146506962776e-07,0.9936438737258776,0.0125,7.492567297838837,0.00014498318891208124,-7.41995422759779,720.0
macro_core_strong_gap_rawobs,11,17,-0.0038152673882702985,0.0017710164773073343,-0.002528565407968468,-0.003111065474647455,-0.0018397971285527383,5.333519887115834e-07,0.9989186944547658,0.0125,7.3609460532174085,0.00014564184326309565,-7.415421545235455,720.0
macro_core_strong_gap_rawobs,11,18,-0.002325141128939007,0.0007598283279390198,-0.002325141128939007,-0.002586611011480614,-0.0018397971285527383,3.225895234958184e-07,0.9923717267574883,0.025,7.255686602816441,0.00014604922854747268,-7.41262827805228,720.0
macro_core_strong_gap_rawobs,11,19,-0.002567584420395519,0.0012005897963416271,-0.002325141128939007,-0.0035327722190052198,-0.0018397971285527383,3.139022290845524e-07,0.9956855037971717,0.0,7.3946138449765915,0.00014686401118914924,-7.407064960095722,720.0
macro_core_strong_gap_rawobs,11,20,-0.003192948490957905,0.0021955148000264474,-0.002325141128939007,-0.0037557452174887956,-0.0018397971285527383,4.882754076261474e-07,0.9885696330330809,0.025,7.38582161140682,0.00014669598762933708,-7.408209690841305,720.0
macro_core_strong_gap_rawobs,11,21,-0.004331081098624387,0.002296567150911231,-0.002325141128939007,-0.0043366951726601455,-0.0018397971285527383,4.651647634641863e-07,1.0047525514722524,0.05,7.310966405727873,0.00014763390481817865,-7.401836431531708,720.0
macro_core_strong_gap_rawobs,11,22,-0.003554783426105931,0.002288845306372162,-0.002325141128939007,-0.0032421250779523297,-0.0018397971285527383,3.3722290949219847e-07,0.9941822763199667,0.0,7.5107381611468895,0.00014759358628043428,-7.402109566921949,720.0
macro_core_strong_gap_rawobs,11,23,-0.002911048733970672,0.0015474882409590113,-0.002325141128939007,-0.001902247358326204,-0.0018397971285527383,3.87238259335128e-07,0.9882134295487095,0.0875,7.48593809702705,0.00014638895638530072,-7.410304860604354,720.0
macro_core_strong_gap_rawobs,11,24,-0.00325936421497804,0.0016218738800781497,-0.002325141128939007,-0.0034853703207687135,-0.0018397971285527383,5.036527112176468e-07,0.9832507203313245,0.05,7.198267525480764,0.00014585109427811478,-7.413985825710116,720.0
macro_core_strong_gap_rawobs,11,25,-0.003018447814360486,0.0016449680507237298,-0.002325141128939007,-0.003974170089156171,-0.0018397971285527383,3.498347122714687e-07,0.9961620960700145,0.0625,7.39503303178343,0.00014561941560745147,-7.415575548934923,720.0
macro_core_strong_gap_rawobs,11,26,-0.003077282949293108,0.0016983122825862478,-0.002325141128939007,-0.004565992234605467,-0.0018397971285527383,6.791141872758687e-07,0.965966100695308,0.125,7.383589854188669,0.00014537838572286252,-7.417232124610804,720.0
macro_core_strong_gap_rawobs,11,27,-0.002590510292322841,0.0014634798854652655,-0.002325141128939007,-0.002944797972093006,-0.0018397971285527383,4.186864512204847e-07,0.9793568329883658,0.075,7.565483305560282,0.00014600869842261145,-7.412905826588913,720.0
macro_core_strong_gap_rawobs,11,28,-0.0021759689781196316,0.0011190938718006601,-0.0021759689781196316,-0.0015333352747751057,-0.0015333352747751057,2.5087300512687444e-07,1.0124477271488173,0.0,7.405836461896764,0.0001456877118321226,-7.415106653947538,720.0
macro_core_strong_gap_rawobs,11,29,-0.002566280692919559,0.0012238726700482202,-0.0021759689781196316,-0.0015858397600038753,-0.0015333352747751057,2.42899804791289e-07,0.990750371810741,0.0125,7.457313424324367,0.0001449370703650371,-7.420272374025695,720.0
macro_core_strong_gap_rawobs,11,30,-0.0023200418042971186,0.0010629421335533178,-0.0021759689781196316,-0.0015180791733510094,-0.0015180791733510094,2.0413123131268016e-07,0.9978319335499048,0.0125,7.497926395080247,0.0001461496132370774,-7.411941179548117,720.0
macro_core_strong_gap_rawobs,11,31,-0.0023888134852875203,0.0007002212997467228,-0.0021759689781196316,-0.003508165931526943,-0.0015180791733510094,2.6375373068653444e-07,0.9975747319487329,0.0,7.49177532984969,0.00014499108878355694,-7.41989974089269,720.0
macro_core_strong_gap_rawobs,11,32,-0.0016991068610929866,0.0006601219363741374,-0.0016991068610929866,-0.001182254349134298,-0.001182254349134298,1.8039299747434005e-07,0.9997664457249126,0.0,7.479502343848617,0.00014415061166516105,-7.425713357429521,720.0
macro_core_strong_gap_rawobs,11,33,-0.002418402184604543,0.001376535661820186,-0.0016991068610929866,-0.001628539497338744,-0.001182254349134298,1.5005624212673662e-07,0.9966344557747341,0.0125,7.342960337950471,0.00014401492428840556,-7.426655089662242,720.0
macro_core_strong_gap_rawobs,11,34,-0.0021791237547788326,0.0009926765917691466,-0.0016991068610929866,-0.0023202705055788858,-0.001182254349134298,1.7524499431745486e-07,1.0190185803820206,0.0125,7.440832935599845,0.0001439010189726825,-7.427446329774725,720.0
macro_core_strong_gap_rawobs,11,35,-0.002113311573687647,0.0008443180667487881,-0.0016991068610929866,-0.002919244003754687,-0.001182254349134298,1.244735074837249e-07,0.9990025911343349,0.0,7.463815457916633,0.00014160890513064886,-7.443502956136696,720.0
macro_core_strong_gap_rawobs,22,0,-0.011807898077939466,0.003957088059172813,-0.011807898077939466,-0.012045387117652214,-0.012045387117652214,5.167782997318494e-06,1.6818636818575743,0.25,5.181205463814839,0.00014997584109380515,-7.386097803009433,720.0
macro_core_strong_gap_rawobs,22,1,-0.011907570288033277,0.003823353490447243,-0.011807898077939466,-0.011172308707147824,-0.011172308707147824,1.969187678701175e-06,1.0592843884145937,0.0875,5.312997077310406,0.00014995733619774823,-7.386221196468254,720.0
macro_core_strong_gap_rawobs,22,2,-0.012063593053913102,0.004265393272485409,-0.011807898077939466,-0.012884983293231898,-0.011172308707147824,3.807445173318897e-06,0.9797442868926414,0.0125,4.997995906827871,0.00015005432338428842,-7.385574640330708,720.0
macro_core_strong_gap_rawobs,22,3,-0.00963693103473935,0.0038277512660736877,-0.00963693103473935,-0.007086711868167688,-0.007086711868167688,2.904518120910437e-06,0.9850635869937179,0.025,6.809623929150033,0.00015034202213149665,-7.383659178711639,720.0
macro_core_strong_gap_rawobs,22,4,-0.01253681534714302,0.0052937077720727425,-0.00963693103473935,-0.010470552251494313,-0.007086711868167688,3.850116317412726e-06,0.9377401565251251,0.075,3.5538070770145813,0.00015024724567577315,-7.384289783121142,720.0
macro_core_strong_gap_rawobs,22,5,-0.010598175555827144,0.00396456008677749,-0.00963693103473935,-0.013552979342391275,-0.007086711868167688,2.1664765316763728e-06,1.0268114939812922,0.025,5.4255721204329515,0.00015059278104652732,-7.381992645160722,720.0
macro_core_strong_gap_rawobs,22,6,-0.010752934926493679,0.005690803367844933,-0.00963693103473935,-0.012079279533880936,-0.007086711868167688,4.006420621685994e-06,0.9390494100196201,0.0625,5.519101576004085,0.00015039117323438703,-7.383332303567256,720.0
macro_core_strong_gap_rawobs,22,7,-0.012983682440821187,0.006605890724472409,-0.00963693103473935,-0.01150583754263173,-0.007086711868167688,6.24213122471036e-06,0.9808067184926003,0.05,2.1506508499147006,0.00015033341411410667,-7.3837164365807855,720.0
macro_core_strong_gap_rawobs,22,8,-0.012649622098490958,0.005868795268698731,-0.00963693103473935,-0.012672879609835876,-0.007086711868167688,4.348333165029871e-06,1.0765214752225856,0.125,3.749520113775701,0.0001503646733555856,-7.3835085254373904,720.0
macro_core_strong_gap_rawobs,22,9,-0.011985086022727486,0.0036536806999076365,-0.00963693103473935,-0.014182633028173032,-0.007086711868167688,2.81189731639089e-06,0.9610398663769033,0.1,5.121385888856517,0.00015016603227998156,-7.384830460938867,720.0
macro_core_strong_gap_rawobs,22,10,-0.012196177448808255,0.0029705989298103603,-0.00963693103473935,-0.010800043190845406,-0.007086711868167688,3.621487403772138e-06,1.0499764450693465,0.1,4.840122937649217,0.00014982711710886032,-7.387089947970482,720.0
macro_core_strong_gap_rawobs,22,11,-0.01271089136933617,0.003830248896304612,-0.00963693103473935,-0.013600414754084897,-0.007086711868167688,3.5120561699567956e-06,1.274335396162466,0.1875,3.4690513845904873,0.00014972607650591056,-7.38776455674739,720.0
macro_core_strong_gap_rawobs,22,12,-0.010630834870074565,0.004876722870723063,-0.00963693103473935,-0.009953890495614556,-0.007086711868167688,3.8446272813866246e-06,1.096998224208296,0.1125,5.381225575964604,0.00014931871181425035,-7.390488997764562,720.0
macro_core_strong_gap_rawobs,22,13,-0.010504361524516607,0.004040874826398668,-0.00963693103473935,-0.011831447054943257,-0.007086711868167688,2.906439279387643e-06,0.9362513135237339,0.0875,4.771844363569156,0.00014940833612334068,-7.3898889562725145,720.0
macro_core_strong_gap_rawobs,22,14,-0.011242582470836274,0.0028205289660536157,-0.00963693103473935,-0.013834115518180194,-0.007086711868167688,5.118069425136528e-06,0.9950422984421963,0.0625,5.674474771586051,0.00014980544484735368,-7.3872346068914165,720.0
macro_core_strong_gap_rawobs,22,15,-0.011063329274291288,0.005091996717244598,-0.00963693103473935,-0.009192729620956158,-0.007086711868167688,3.971581194457583e-06,0.9614634179647084,0.1,5.625939732569852,0.00014975914977449092,-7.387543689300102,720.0
macro_core_strong_gap_rawobs,22,16,-0.008450236146557296,0.005294440644921315,-0.008450236146557296,-0.007934524710293572,-0.007086711868167688,4.307762180275666e-06,0.9642781594957306,0.075,5.940579836855941,0.00015006358007535402,-7.385512953300632,720.0
macro_core_strong_gap_rawobs,22,17,-0.013691440921654863,0.00390412157151279,-0.008450236146557296,-0.009856413451830814,-0.007086711868167688,3.082383504627122e-06,0.9285135277588719,0.1,2.7381001192584744,0.00014977120533495757,-7.387463192881173,720.0
macro_core_strong_gap_rawobs,22,18,-0.011913089857756956,0.005627207552409593,-0.008450236146557296,-0.01171768778060501,-0.007086711868167688,3.4768834202421948e-06,0.9611781619692799,0.0875,5.239909542546383,0.0001500599839839492,-7.385536917373004,720.0
macro_core_strong_gap_rawobs,22,19,-0.01069372549600991,0.005664785785088995,-0.008450236146557296,-0.01002421543769818,-0.007086711868167688,3.8588252971784715e-06,1.0059634113628515,0.0,4.140893269742497,0.0001499283688976,-7.386414385404878,720.0
macro_core_strong_gap_rawobs,22,20,-0.01276884824052728,0.0038672622908636073,-0.008450236146557296,-0.014158468124032944,-0.007086711868167688,4.6309579846664695e-06,0.88589745980143,0.15,2.543364516404867,0.00014986410525491388,-7.3868431062648785,720.0
macro_core_strong_gap_rawobs,22,21,-0.010165227427658597,0.004504868976516432,-0.008450236146557296,-0.012498928946232885,-0.007086711868167688,2.6735548068946915e-06,1.0222638584367885,0.025,4.913383725337377,0.0001499788596250383,-7.386077676428812,720.0
macro_core_strong_gap_rawobs,22,22,-0.01147658371852159,0.005716630838744248,-0.008450236146557296,-0.014822253988602216,-0.007086711868167688,4.298822726922454e-06,0.9354309694916101,0.1,5.8211086119239495,0.00015035324319279383,-7.383584544604645,720.0
macro_core_strong_gap_rawobs,22,23,-0.012799689676070994,0.004287032070381424,-0.008450236146557296,-0.009885574776353045,-0.007086711868167688,3.5920175933779955e-06,0.95548049371139,0.1125,5.581681002555452,0.0001500630931662022,-7.385516197991592,720.0
macro_core_strong_gap_rawobs,22,24,-0.012836859280453439,0.00419047002845255,-0.008450236146557296,-0.013452724682645698,-0.007086711868167688,4.327562610880026e-06,1.0717868548474416,0.025,5.190173611797684,0.00015017206893329103,-7.3847902618879555,720.0
macro_core_strong_gap_rawobs,22,25,-0.010055457959777902,0.004784565161572638,-0.008450236146557296,-0.010763821876224313,-0.007086711868167688,3.3481108815628934e-06,1.0634446933151867,0.0625,4.158818415380095,0.00015029198885168358,-7.383992030474561,720.0
macro_core_strong_gap_rawobs,22,26,-0.015040659301634831,0.0030968544743952666,-0.008450236146557296,-0.010097762159558616,-0.007086711868167688,5.454122118335449e-06,1.0115680220247878,0.0875,2.142170923813903,0.00015002449613934243,-7.3857734364009655,720.0
macro_core_strong_gap_rawobs,22,27,-0.0108477149350256,0.0034178991790295653,-0.008450236146557296,-0.013103395834468191,-0.007086711868167688,2.617282057111606e-06,1.0263891242555085,0.075,3.896863943368609,0.0001497173680012845,-7.387822721351014,720.0
macro_core_strong_gap_rawobs,22,28,-0.011738740630742123,0.005452570331409161,-0.008450236146557296,-0.01863724563983129,-0.007086711868167688,4.531226671280407e-06,1.127919456758055,0.05,4.488918895980463,0.0001497767611694553,-7.387426098090893,720.0
macro_core_strong_gap_rawobs,22,29,-0.014147936838379192,0.005258609435045037,-0.008450236146557296,-0.011217791847780566,-0.007086711868167688,4.24183952084312e-06,1.044572935852975,0.1125,0.42945483873970003,0.00014970613672499295,-7.387897740687302,720.0
macro_core_strong_gap_rawobs,22,30,-0.012682853837756672,0.00501197759433974,-0.008450236146557296,-0.010318576534899402,-0.007086711868167688,8.04778618305551e-06,1.1000539486687597,0.1625,0.6217502242542484,0.00014966396964559114,-7.388179446033183,720.0
macro_core_strong_gap_rawobs,22,31,-0.01105220395824646,0.0053517128345337076,-0.008450236146557296,-0.013837343982446342,-0.007086711868167688,4.548137685741247e-06,1.005870668213479,0.0875,3.937411353153345,0.00014960238503838926,-7.388591016576328,720.0
macro_core_strong_gap_rawobs,22,32,-0.011102964351024642,0.00493132578156668,-0.008450236146557296,-0.013329231123269732,-0.007086711868167688,3.2857254675662545e-06,0.966147207176143,0.1,3.235808092463909,0.00014950512735689185,-7.3892413358153615,720.0
macro_core_strong_gap_rawobs,22,33,-0.012054711376428306,0.004595835828747138,-0.008450236146557296,-0.009382079087951488,-0.007086711868167688,4.968847086892901e-06,1.0039333041222163,0.0375,5.184382814065756,0.00014925419897356525,-7.390921139056404,720.0
macro_core_strong_gap_rawobs,22,34,-0.01075358979767787,0.003457114553347964,-0.008450236146557296,-0.009845437577133798,-0.007086711868167688,2.5932487515033594e-06,0.9942864381637466,0.0,6.823046928844029,0.00014887514378837606,-7.393464031251684,720.0
macro_core_strong_gap_rawobs,22,35,-0.011301049912329423,0.005134956582802548,-0.008450236146557296,-0.007452260056076227,-0.007086711868167688,4.054864682971154e-06,0.9361279801398832,0.0875,3.7108495191408037,0.00014881386429423536,-7.393875732680641,720.0
