label,training_seed,iteration,mean_episode_return,std_episode_return,best_return_so_far,validation_return,best_validation_return,critic_loss,mean_ratio,clip_fraction,mean_log_prob,mean_action_std,mean_entropy,num_steps
thin_information_moderate_gap_rawobs,11,12,-0.006001515264488185,0.003900313405377615,-0.004273474516223053,-0.005322521492948538,-0.0031764069803133436,1.6468952908058764e-06,0.9760971754787316,0.046875,6.975578266343402,9.967439183312768e-05,-7.794663233009389,960.0
thin_information_moderate_gap_rawobs,11,13,-0.0062079071690461975,0.0032983615769043247,-0.004273474516223053,-0.005948898399111864,-0.0031764069803133436,1.6950014448135699e-06,1.0946384847140311,0.057291666666666664,7.051980395131544,9.94822380194507e-05,-7.796592908897613,960.0
thin_information_moderate_gap_rawobs,11,14,-0.0068574323242659085,0.004291406478407723,-0.004273474516223053,-0.005767988595184926,-0.0031764069803133436,1.6392937269770015e-06,0.995523641413369,0.0,6.393125958375831,9.98685112131531e-05,-7.792717591863564,960.0
thin_information_moderate_gap_rawobs,11,15,-0.0061663219617458225,0.003901686805874477,-0.004273474516223053,-0.0058305741116741125,-0.0031764069803133436,1.5346477663503645e-06,0.9949578313455176,0.041666666666666664,6.952744821888178,9.997424836981937e-05,-7.79165938823633,960.0
thin_information_moderate_gap_rawobs,11,16,-0.0070942019513958905,0.004439207853723608,-0.004273474516223053,-0.003570309375251133,-0.0031764069803133436,2.2364837179014635e-06,0.9897017752734909,0.026041666666666668,7.075349627407405,9.96435660702545e-05,-7.794972545461149,960.0
thin_information_moderate_gap_rawobs,11,17,-0.00538329404469124,0.002862038352902998,-0.004273474516223053,-0.005085759979573521,-0.0031764069803133436,1.4935248074514703e-06,1.000374285422338,0.0,7.702649538965868,9.900732743809414e-05,-7.801378162837749,960.0
thin_information_moderate_gap_rawobs,11,18,-0.006021132215045228,0.0025742141789758637,-0.004273474516223053,-0.004609195038234988,-0.0031764069803133436,1.143942558850441e-06,0.9902107964666739,0.005208333333333333,6.933606298818883,9.858848752099991e-05,-7.805617529389834,960.0
thin_information_moderate_gap_rawobs,11,19,-0.004311138375782636,0.0020363967898077424,-0.004273474516223053,-0.00528352243728372,-0.0031764069803133436,7.688940227384081e-07,1.0016667337264649,0.005208333333333333,7.620892102226357,9.881501987386362e-05,-7.803322408545294,960.0
thin_information_moderate_gap_rawobs,11,20,-0.005545568006956639,0.0027312667580741048,-0.004273474516223053,-0.007845723405705322,-0.0031764069803133436,1.2804810193477468e-06,0.9884031283744568,0.010416666666666666,7.36217397219837,9.894795170258652e-05,-7.801978053252854,960.0
thin_information_moderate_gap_rawobs,11,21,-0.005935039786750523,0.0026094377389778607,-0.004273474516223053,-0.006403520490150421,-0.0031764069803133436,1.2731366629349558e-06,1.0189219347680947,0.036458333333333336,7.199707113951614,9.863801498389897e-05,-7.805115289951304,960.0
thin_information_moderate_gap_rawobs,11,22,-0.0062628256343713095,0.002939477341846091,-0.004273474516223053,-0.005679463312439887,-0.0031764069803133436,1.5215836708989385e-06,1.0088202686118064,0.005208333333333333,7.08228921159057,9.809851522002667e-05,-7.810599793674625,960.0
thin_information_moderate_gap_rawobs,11,23,-0.005253913430154683,0.0035984797143154583,-0.004273474516223053,-0.004842392042410737,-0.0031764069803133436,1.1730530946246838e-06,1.004051333961116,0.026041666666666668,6.942497755894988,9.819886128392909e-05,-7.809577405353083,960.0
thin_information_moderate_gap_rawobs,11,24,-0.006257596272952675,0.0031113830612441466,-0.004273474516223053,-0.008029638325515537,-0.0031764069803133436,1.6097673664035634e-06,0.9942286004353441,0.010416666666666666,7.454932278372355,9.830638656617675e-05,-7.808483029562557,960.0
thin_information_moderate_gap_rawobs,11,25,-0.005343530374126557,0.003572249334031918,-0.004273474516223053,-0.00835739557253776,-0.0031764069803133436,1.3127670471200736e-06,0.9798672969297902,0.036458333333333336,6.387803206864884,9.850407225699697e-05,-7.806474134725518,960.0
thin_information_moderate_gap_rawobs,11,26,-0.005905358496025612,0.0032154814846767407,-0.004273474516223053,-0.010086134728055213,-0.0031764069803133436,1.3173397384798402e-06,0.9993208672558828,0.026041666666666668,7.293167873545663,9.836929244915977e-05,-7.807843338011035,960.0
thin_information_moderate_gap_rawobs,11,27,-0.004888318781945558,0.002893521481313311,-0.004273474516223053,-0.008074746745147141,-0.0031764069803133436,1.1790335298623442e-06,0.9847961170436738,0.026041666666666668,6.327714824053165,9.797577219072195e-05,-7.811851799197214,960.0
thin_information_moderate_gap_rawobs,11,28,-0.00535655392497615,0.0030715338609786404,-0.004273474516223053,-0.00361806010537536,-0.0031764069803133436,1.1319319012526e-06,0.9987510732362549,0.0,7.020903378567751,9.84025457782026e-05,-7.807505349306358,960.0
thin_information_moderate_gap_rawobs,11,29,-0.005626721286089436,0.0035780426301731095,-0.004273474516223053,-0.003271536401876959,-0.0031764069803133436,1.0933961950076814e-06,0.9933402097847995,0.057291666666666664,5.903927392127746,9.859107275987177e-05,-7.805591307210734,960.0
thin_information_moderate_gap_rawobs,11,30,-0.006320122497306265,0.003933628345989586,-0.004273474516223053,-0.0032558884938535195,-0.0031764069803133436,1.282731998457699e-06,1.0038020635108833,0.0,6.16249543973527,9.849291469642877e-05,-7.806587411184741,960.0
thin_information_moderate_gap_rawobs,11,31,-0.00606117091771867,0.0031543855709838336,-0.004273474516223053,-0.00795268629643063,-0.0031764069803133436,1.0548546109540896e-06,1.0036480913203938,0.015625,6.857697610177333,9.891986523779003e-05,-7.802261944442635,960.0
thin_information_moderate_gap_rawobs,22,0,-0.005732362571709459,0.0026711503684748172,-0.005732362571709459,-0.0031781097394201407,-0.0031781097394201407,6.190079808563327e-07,0.9980096010314341,0.010416666666666666,7.328610989839476,0.0001009771322836473,-7.781677946586838,960.0
thin_information_moderate_gap_rawobs,22,1,-0.0050256838989394086,0.002807118028791476,-0.0050256838989394086,-0.00544035686154599,-0.0031781097394201407,7.322040654572806e-07,0.9792434987256167,0.041666666666666664,7.349905588240297,0.00010125983086138586,-7.778882228559094,960.0
thin_information_moderate_gap_rawobs,22,2,-0.005175298908866928,0.0029379598284657205,-0.0050256838989394086,-0.006768380437158951,-0.0031781097394201407,9.210148549892762e-07,0.9826235846214703,0.020833333333333332,7.457965962417224,0.00010126722841516161,-7.778809176061263,960.0
thin_information_moderate_gap_rawobs,22,3,-0.0056496693512022075,0.003043328709001667,-0.0050256838989394086,-0.005957971471308343,-0.0031781097394201407,1.0009238515290395e-06,0.9989422543826052,0.015625,7.638513631221904,0.00010151425208826716,-7.776372821472246,960.0
thin_information_moderate_gap_rawobs,22,4,-0.007524970228927319,0.0034053053277327433,-0.0050256838989394086,-0.004612298568746505,-0.0031781097394201407,1.5009730506228798e-06,0.991827827026774,0.015625,6.390787920833305,0.00010092381591196552,-7.782206090445471,960.0
thin_information_moderate_gap_rawobs,22,5,-0.005377855255456803,0.0024465023543776263,-0.0050256838989394086,-0.004221253440818072,-0.0031781097394201407,1.115925817796827e-06,0.9898505995991322,0.020833333333333332,6.855867167682419,0.00010105910225455154,-7.780866508226892,960.0
thin_information_moderate_gap_rawobs,22,6,-0.005061801163530337,0.002699360217877058,-0.0050256838989394086,-0.0026794433616427315,-0.0026794433616427315,1.4060157325764276e-06,0.9864010452044013,0.015625,7.26155694488008,0.00010163308587526623,-7.775202894248538,960.0
thin_information_moderate_gap_rawobs,22,7,-0.006901223581272621,0.00378471325995062,-0.0050256838989394086,-0.004973665997202108,-0.0026794433616427315,1.6444072863301578e-06,0.9855117561633842,0.005208333333333333,7.290856852358821,0.00010153960368699394,-7.77612311827147,960.0
thin_information_moderate_gap_rawobs,22,8,-0.005283001367771516,0.0036562128372983776,-0.0050256838989394086,-0.008364903347155384,-0.0026794433616427315,1.206044656949488e-06,0.9750536918661209,0.0625,7.103359485663284,0.00010148982919782301,-7.7766134362461665,960.0
thin_information_moderate_gap_rawobs,22,9,-0.005513892511921769,0.002889722908079623,-0.0050256838989394086,-0.007195249382795744,-0.0026794433616427315,1.1043373496051411e-06,0.9974720048555383,0.015625,7.706289915088081,0.00010130160418135783,-7.778469777684076,960.0
thin_information_moderate_gap_rawobs,22,10,-0.006326523572401703,0.0031485697098700173,-0.0050256838989394086,-0.003745912294256541,-0.0026794433616427315,1.4740417811455315e-06,0.9863350559579415,0.026041666666666668,6.868263628337448,0.00010121697462017764,-7.779305548570946,960.0
thin_information_moderate_gap_rawobs,22,11,-0.00528060431328114,0.002891468994603512,-0.0050256838989394086,-0.007307429024540039,-0.0026794433616427315,1.0390649261023976e-06,1.0008359570144891,0.0,7.24501913891406,0.00010068637592639462,-7.784561527868392,960.0
thin_information_moderate_gap_rawobs,22,12,-0.005491580193444796,0.0036716809742066126,-0.0050256838989394086,-0.005421651315022187,-0.0026794433616427315,1.1665715304027936e-06,0.9852266449020672,0.020833333333333332,6.706349166940657,0.00010088894414648972,-7.78255167578718,960.0
thin_information_moderate_gap_rawobs,22,13,-0.005428139612010961,0.0031118417344725494,-0.0050256838989394086,-0.007067485972373102,-0.0026794433616427315,9.775982604254924e-07,0.9994578453896789,0.020833333333333332,6.889633974197257,0.00010125868158096525,-7.778893578439225,960.0
thin_information_moderate_gap_rawobs,22,14,-0.006299468524975553,0.0024000008081837983,-0.0050256838989394086,-0.005425726731474567,-0.0026794433616427315,1.3847980107936672e-06,1.0437793491645113,0.015625,6.674200600598247,0.0001012630427453003,-7.7788505098316465,960.0
thin_information_moderate_gap_rawobs,22,15,-0.005194672020301303,0.0036122361218783997,-0.0050256838989394086,-0.0040192327550419415,-0.0026794433616427315,1.4189823202078216e-06,0.9773394437548237,0.041666666666666664,7.197702606169138,0.00010122196308990142,-7.779256264873042,960.0
thin_information_moderate_gap_rawobs,22,16,-0.005401857585232268,0.0032826253220733475,-0.0050256838989394086,-0.004358369200916005,-0.0026794433616427315,1.002454943288744e-06,0.9863033252748951,0.08854166666666667,7.260910344023125,0.00010119785357280219,-7.779494477886089,960.0
thin_information_moderate_gap_rawobs,22,17,-0.006674254914959315,0.0033026944837529185,-0.0050256838989394086,-0.003483904327878606,-0.0026794433616427315,1.2602547303528703e-06,0.9840769048680933,0.020833333333333332,6.8588834838207875,0.00010104856167073198,-7.780970814848659,960.0
thin_information_moderate_gap_rawobs,22,18,-0.006420575183734196,0.004046243984238333,-0.0050256838989394086,-0.00671869900898846,-0.0026794433616427315,2.153774505277312e-06,0.9750202817576831,0.046875,6.848327108315331,0.00010146943250708325,-7.776814429200486,960.0
thin_information_moderate_gap_rawobs,22,19,-0.006388082480194101,0.003819629089128676,-0.0050256838989394086,-0.004865380607893188,-0.0026794433616427315,1.4714212096962966e-06,0.9923661808601478,0.020833333333333332,6.63626911006758,0.00010121397301731396,-7.7793352041438615,960.0
thin_information_moderate_gap_rawobs,22,20,-0.00845678302384235,0.004006938140941115,-0.0050256838989394086,-0.006407825540634553,-0.0026794433616427315,2.413602568648246e-06,0.9768845032083835,0.078125,5.615965113110312,0.00010093139709825864,-7.782130975354973,960.0
thin_information_moderate_gap_rawobs,22,21,-0.0063262021069121505,0.002800859205066003,-0.0050256838989394086,-0.009509634057673213,-0.0026794433616427315,1.6415479773460368e-06,0.9883484117025576,0.046875,6.709994410120682,0.00010070033266904625,-7.7844229214750404,960.0
thin_information_moderate_gap_rawobs,22,22,-0.005699177587379028,0.0036651534714569655,-0.0050256838989394086,-0.00792845768512012,-0.0026794433616427315,1.4034669046427796e-06,0.980270508365202,0.057291666666666664,5.842343289450145,0.00010062973929371162,-7.785124191558931,960.0
thin_information_moderate_gap_rawobs,22,23,-0.006892183920849063,0.0036114857061822856,-0.0050256838989394086,-0.002068320123515901,-0.002068320123515901,1.7269532482840215e-06,0.968099200584775,0.036458333333333336,4.868590073372676,0.00010097312088048485,-7.781717673233374,960.0
thin_information_moderate_gap_rawobs,22,24,-0.006194170183981767,0.0031702204455069816,-0.0050256838989394086,-0.005609292014475417,-0.002068320123515901,1.5372750391349913e-06,1.001154797044422,0.015625,6.836145171091192,0.00010116330558848444,-7.779835926658138,960.0
thin_information_moderate_gap_rawobs,22,25,-0.0065155978443593235,0.0033776613997928543,-0.0050256838989394086,-0.005861560794378986,-0.002068320123515901,1.5816033524877698e-06,0.971547786111277,0.057291666666666664,5.6684141721478865,0.00010110206008510636,-7.780441522233498,960.0
thin_information_moderate_gap_rawobs,22,26,-0.006359756185083828,0.003752684122736623,-0.0050256838989394086,-0.005466634327374455,-0.002068320123515901,1.6304471885871755e-06,1.0313549965278375,0.020833333333333332,6.423907809675044,0.00010062430024851165,-7.7851782430971115,960.0
thin_information_moderate_gap_rawobs,22,27,-0.0064795708724472295,0.0033144106482662777,-0.0050256838989394086,-0.005559523485783639,-0.002068320123515901,1.5280028761368266e-06,0.9837241462940064,0.026041666666666668,6.509518526561842,0.00010078603132023972,-7.783572256897401,960.0
thin_information_moderate_gap_rawobs,22,28,-0.005780958767393568,0.004038842812808627,-0.0050256838989394086,-0.009724467792227742,-0.002068320123515901,1.679932509414049e-06,0.9913673656147098,0.06770833333333333,6.977029216764493,0.00010041582578108195,-7.78725220262224,960.0
thin_information_moderate_gap_rawobs,22,29,-0.005789613911262899,0.003536478015837023,-0.0050256838989394086,-0.006143774352984705,-0.002068320123515901,1.8673048699750712e-06,0.9909689660751614,0.06770833333333333,6.911659416440751,0.00010043391409178435,-7.787072084781282,960.0
thin_information_moderate_gap_rawobs,22,30,-0.005464557395409585,0.0029089316748733365,-0.0050256838989394086,-0.005849143711504617,-0.002068320123515901,1.2456179031759027e-06,1.0006421663127185,0.010416666666666666,7.40951725241101,0.00010041873934843631,-7.787223188021561,960.0
thin_information_moderate_gap_rawobs,22,31,-0.005555721064544231,0.002436689981069844,-0.0050256838989394086,-0.008696702379544199,-0.002068320123515901,1.144057536694478e-06,1.0036251057067378,0.005208333333333333,7.311325370445843,0.0001001173863084095,-7.790228664125981,960.0
