label,training_seed,iteration,mean_episode_return,std_episode_return,best_return_so_far,validation_return,best_validation_return,critic_loss,mean_ratio,clip_fraction,mean_log_prob,mean_action_std,mean_entropy,num_steps
macro_core_moderate_gap_rawobs,11,0,-0.005047980137255251,0.0029295265264541234,-0.005047980137255251,-0.0039070677905881,-0.0039070677905881,3.0457974340780566e-05,0.998747764850782,0.052083333333333336,7.450460472528714,0.00012481694273658067,-7.569723818931492,480.0
macro_core_moderate_gap_rawobs,11,1,-0.004242859962329799,0.0032037687687698126,-0.004242859962329799,-0.006238682727631164,-0.0039070677905881,5.1766304416371936e-06,1.0065209429888424,0.041666666666666664,7.448755280421923,0.00012523522660260234,-7.566378243028055,480.0
macro_core_moderate_gap_rawobs,11,2,-0.003687332001950004,0.0021927250964887627,-0.003687332001950004,-0.0022828381405783013,-0.0022828381405783013,6.185690288606229e-07,1.0097410050403786,0.010416666666666666,7.541722673066044,0.00012488280991302788,-7.569196247900478,480.0
macro_core_moderate_gap_rawobs,11,3,-0.006362558074012472,0.0033539201457702594,-0.003687332001950004,-0.0053085349960948075,-0.0022828381405783013,8.32347941744048e-07,0.9853335943224705,0.11458333333333333,7.398260377802103,0.00012500706233031068,-7.568201790410801,480.0
macro_core_moderate_gap_rawobs,11,4,-0.00459580057890732,0.003558788043999133,-0.003687332001950004,-0.004244540485664372,-0.0022828381405783013,2.7826689041142244e-07,0.9963176188020504,0.010416666666666666,7.550423864569506,0.0001242901666062229,-7.573953139539465,480.0
macro_core_moderate_gap_rawobs,11,5,-0.0035921119665296556,0.0013609623054171586,-0.0035921119665296556,-0.003047689886164282,-0.0022828381405783013,3.7287640179038874e-07,0.9906080582031538,0.0,7.568666699366112,0.00012391865022407252,-7.57694672102735,480.0
macro_core_moderate_gap_rawobs,11,6,-0.00322802869088816,0.002542375696717194,-0.00322802869088816,-0.00368673049460631,-0.0022828381405783013,3.599176535462737e-07,0.995703002647434,0.010416666666666666,7.519226186489099,0.00012410684241915298,-7.575429197734157,480.0
macro_core_moderate_gap_rawobs,11,7,-0.0052857899365510285,0.0037673122361416398,-0.00322802869088816,-0.003576510333342153,-0.0022828381405783013,8.241662082088994e-07,0.9704704695525068,0.03125,7.453237199007909,0.0001242212664909234,-7.574507642132815,480.0
macro_core_moderate_gap_rawobs,11,8,-0.004504462369612265,0.0021800732544816986,-0.00322802869088816,-0.0062590955186743605,-0.0022828381405783013,7.967428546416008e-07,1.015999662914316,0.041666666666666664,7.517175560976479,0.00012424513274311193,-7.574315533643813,480.0
macro_core_moderate_gap_rawobs,11,9,-0.0036216379297455146,0.002207581469897869,-0.00322802869088816,-0.005654428196318804,-0.0022828381405783013,4.125491289272061e-07,1.0128027771498609,0.09375,7.600540426498441,0.00012374478747586516,-7.578350745605083,480.0
macro_core_moderate_gap_rawobs,11,10,-0.0033892428565903193,0.0025744624024071914,-0.00322802869088816,-0.004702532741114974,-0.0022828381405783013,4.0817738937047585e-07,0.9905180354566925,0.0,7.589166777445051,0.00012349117660953642,-7.580402315701041,480.0
macro_core_moderate_gap_rawobs,11,11,-0.00431741275697266,0.002808456645486696,-0.00322802869088816,-0.0037534316483269496,-0.0022828381405783013,6.944473906162026e-07,1.0181430520888286,0.020833333333333332,7.633805890848301,0.00012323868615132403,-7.58244901198277,480.0
macro_core_moderate_gap_rawobs,11,12,-0.00491065916521989,0.003475461517456881,-0.00322802869088816,-0.0037816436243574125,-0.0022828381405783013,7.337757475332046e-07,0.9880660114578325,0.03125,7.4142350884289305,0.00012237897127397666,-7.589449472758441,480.0
macro_core_moderate_gap_rawobs,11,13,-0.00428623478386622,0.002934279037772159,-0.00322802869088816,-0.003880393456518978,-0.0022828381405783013,9.426896426445842e-07,1.0113200101676554,0.0,7.671783439170317,0.00012161831975447782,-7.5956844106993495,480.0
macro_core_moderate_gap_rawobs,11,14,-0.003977359785813429,0.0025582684105453124,-0.00322802869088816,-0.0042629929060695815,-0.0022828381405783013,5.457659704672097e-07,1.0068332919440737,0.010416666666666666,6.7766770975050585,0.00012103115858773623,-7.600524003323055,480.0
macro_core_moderate_gap_rawobs,11,15,-0.005772982687973466,0.003517153260484412,-0.00322802869088816,-0.004097106760654011,-0.0022828381405783013,1.0735119938477618e-06,0.994702989490564,0.07291666666666667,7.405277549732896,0.00012118221273820542,-7.599276721480393,480.0
