label,training_seed,iteration,mean_episode_return,std_episode_return,best_return_so_far,validation_return,best_validation_return,critic_loss,mean_ratio,clip_fraction,mean_log_prob,mean_action_std,mean_entropy,num_steps
macro_core_strong_gap_belief_state,11,19,-0.003569166771109685,0.002161431624254312,-0.003270461351765995,-0.005034035618061531,-0.0015676517477842416,5.020018225768381e-07,0.9949061128820123,0.0,7.267559578015754,0.0001464828475374652,-7.4096636848126,720.0
macro_core_strong_gap_belief_state,11,20,-0.004421330028296279,0.0032206176921715825,-0.003270461351765995,-0.004993697435048105,-0.0015676517477842416,7.51245661490385e-07,0.9851184076775606,0.0,7.399683075260732,0.0001455180441799577,-7.41627193085475,720.0
macro_core_strong_gap_belief_state,11,21,-0.006657485794670269,0.0031906624880724066,-0.003270461351765995,-0.006522586103571792,-0.0015676517477842416,1.4788753790195411e-06,0.9940923947328448,0.0125,6.500369326448194,0.0001449416297534167,-7.420240916810121,720.0
macro_core_strong_gap_belief_state,11,22,-0.005598329333554385,0.0035715569699894738,-0.003270461351765995,-0.004976270637314059,-0.0015676517477842416,1.479501498320838e-06,0.9877044876646244,0.025,7.396641070975259,0.00014349841426008128,-7.430248040073378,720.0
macro_core_strong_gap_belief_state,11,23,-0.004638298084596893,0.0030505110336517603,-0.003270461351765995,-0.002972016055238377,-0.0015676517477842416,1.2737564166004094e-06,1.0008516268149736,0.0625,7.264616466137605,0.00014274656604112005,-7.435501232266802,720.0
macro_core_strong_gap_belief_state,11,24,-0.004981079093873908,0.003648080986143146,-0.003270461351765995,-0.005491177454452269,-0.0015676517477842416,2.2334675491476893e-06,1.0010158921772079,0.075,7.153340301767239,0.0001422861690446359,-7.438731720138586,720.0
macro_core_strong_gap_belief_state,11,25,-0.004223240079589176,0.0021242375523229,-0.003270461351765995,-0.0053355681521705545,-0.0015676517477842416,6.299351247243002e-07,0.9943295156535175,0.0375,7.386653372055133,0.00014140445323886306,-7.4449477778831294,720.0
macro_core_strong_gap_belief_state,11,26,-0.0045470093390554455,0.0026070363244035614,-0.003270461351765995,-0.006092713670306492,-0.0015676517477842416,1.0762990387531394e-06,1.0253266750854058,0.1,7.194486336168614,0.00014067789656888169,-7.45009916915015,720.0
macro_core_strong_gap_belief_state,11,27,-0.004347436624803421,0.0027430673951569125,-0.003270461351765995,-0.004823085847774578,-0.0015676517477842416,9.19972114322244e-07,1.000371771112744,0.0,7.478216842035955,0.00014055766141141408,-7.450954218672736,720.0
macro_core_strong_gap_belief_state,11,28,-0.0034321969103977626,0.0020013918036847853,-0.003270461351765995,-0.0020375868240496094,-0.0015676517477842416,4.098602496224849e-07,1.0018014894844387,0.075,7.271325335215994,0.00014060358476870698,-7.450627549486816,720.0
macro_core_strong_gap_belief_state,11,29,-0.0032020372393952185,0.001448792610739269,-0.0032020372393952185,-0.00195311080253852,-0.0015676517477842416,5.989559357126577e-07,0.9750426636615647,0.05,7.449429286581035,0.00014041547370572364,-7.451966327661511,720.0
macro_core_strong_gap_belief_state,11,30,-0.0030691871245305566,0.0019853082404723303,-0.0030691871245305566,-0.002084527061471139,-0.0015676517477842416,4.914130851920983e-07,1.0062489566086175,0.1,7.4194250274956515,0.0001411256041815563,-7.446921721118736,720.0
macro_core_strong_gap_belief_state,11,31,-0.0030492862758960833,0.0011033922477586395,-0.0030492862758960833,-0.004082965760263691,-0.0015676517477842416,3.0689169645035e-07,0.9894369558245307,0.0375,7.552837885355871,0.00014074989621213436,-7.449587495131658,720.0
macro_core_strong_gap_belief_state,11,32,-0.0024311187376590392,0.0015989915275444711,-0.0024311187376590392,-0.0014707893860596657,-0.0014707893860596657,2.4695050159285026e-07,1.005103246284119,0.0125,7.5265924275780804,0.0001404607692537111,-7.451643797369146,720.0
macro_core_strong_gap_belief_state,11,33,-0.0031905557194104495,0.0022272419182381583,-0.0024311187376590392,-0.0018216105638811089,-0.0014707893860596657,6.156632432222863e-07,1.0019181788485807,0.025,7.405569028075109,0.00014087807479442187,-7.448677226235569,720.0
macro_core_strong_gap_belief_state,11,34,-0.003429829278566778,0.0027948089097670787,-0.0024311187376590392,-0.0027419325254500887,-0.0014707893860596657,5.690899472247302e-07,1.0047047283100259,0.025,7.635689257930056,0.000141276063303256,-7.445856152793477,720.0
macro_core_strong_gap_belief_state,11,35,-0.00278763015500284,0.0010415947322573236,-0.0024311187376590392,-0.003306393561406492,-0.0014707893860596657,3.710642218952049e-07,0.9860181142962823,0.0625,7.402995458977012,0.00013959095005921376,-7.457855664188797,720.0
