label,training_seed,iteration,mean_episode_return,std_episode_return,best_return_so_far,validation_return,best_validation_return,critic_loss,mean_ratio,clip_fraction,mean_log_prob,mean_action_std,mean_entropy,num_steps
thin_information_moderate_gap_belief_state,11,21,-0.004477398672060582,0.0031688352673044863,-0.002017621572860275,-0.005382984872618755,-0.0012832448707499134,9.486905696476076e-07,1.0361824629607588,0.0125,7.151530108656621,0.0001466859504481838,-7.408278114829658,720.0
thin_information_moderate_gap_belief_state,11,22,-0.003849143075244367,0.0034128997031570673,-0.002017621572860275,-0.0034374717631839953,-0.0012832448707499134,9.320000081212081e-07,1.0071868006239098,0.0375,7.285180209373385,0.00014701140601728493,-7.4060618490366465,720.0
thin_information_moderate_gap_belief_state,11,23,-0.003674877336282124,0.0030104404710024004,-0.002017621572860275,-0.003684427188965721,-0.0012832448707499134,9.404044884268978e-07,1.004495251834217,0.0625,7.452622554102746,0.00014658749122163747,-7.408949564857215,720.0
thin_information_moderate_gap_belief_state,11,24,-0.005027651070677127,0.0038164042010334306,-0.002017621572860275,-0.0024366010708391076,-0.0012832448707499134,9.358398624436062e-07,1.0010957370921727,0.0625,7.309304246037291,0.00014550391758751246,-7.4163690135104385,720.0
thin_information_moderate_gap_belief_state,11,25,-0.004194852883843411,0.003225787788273031,-0.002017621572860275,-0.00880541759370357,-0.0012832448707499134,6.799902675476871e-07,0.9976022366659894,0.075,7.364986371593647,0.00014500193367106845,-7.419824946765404,720.0
thin_information_moderate_gap_belief_state,11,26,-0.0048528958700361936,0.003006450812756611,-0.002017621572860275,-0.004597990607406383,-0.0012832448707499134,8.258099377353751e-07,0.9819119636766203,0.2,7.283330955447785,0.00014462500491281568,-7.422427805276422,720.0
thin_information_moderate_gap_belief_state,11,27,-0.0037812058322106196,0.002877042787346292,-0.002017621572860275,-0.006154552456027247,-0.0012832448707499134,1.1041977138979445e-06,0.9935415155503129,0.05,7.439556496839049,0.00014508529395606946,-7.419250221101146,720.0
thin_information_moderate_gap_belief_state,11,28,-0.002827839588308468,0.0026464660508460163,-0.002017621572860275,-0.0020215270869880916,-0.0012832448707499134,5.824511112707722e-07,0.993998237616025,0.05,7.189058003655438,0.000144066565582738,-7.426296571002064,720.0
thin_information_moderate_gap_belief_state,11,29,-0.004149670313561192,0.003171921199922091,-0.002017621572860275,-0.001375702572934071,-0.0012832448707499134,8.21276526823413e-07,1.0139116551082812,0.0375,7.43747020753892,0.00014397979407204057,-7.426899053973388,720.0
thin_information_moderate_gap_belief_state,11,30,-0.003194058674210632,0.002670497824376046,-0.002017621572860275,-0.0009049201029813609,-0.0009049201029813609,4.440866229708643e-07,0.9824147139677365,0.0875,7.392622415170375,0.00014475158843039557,-7.4215529347543026,720.0
thin_information_moderate_gap_belief_state,11,31,-0.002921086471181073,0.002913290112332541,-0.002017621572860275,-0.004268787491323768,-0.0009049201029813609,6.154234391274183e-07,1.0060685909746263,0.0,7.551238547302058,0.00014473240616725636,-7.42168546203405,720.0
thin_information_moderate_gap_belief_state,11,32,-0.0036774353550532712,0.0033250483973193343,-0.002017621572860275,-0.0015856870180047757,-0.0009049201029813609,3.6311493076325304e-07,0.9866346744344174,0.0125,7.478400515776613,0.00014397483964975554,-7.426933465104208,720.0
thin_information_moderate_gap_belief_state,11,33,-0.003290275882018306,0.0026365757930363397,-0.002017621572860275,-0.0021210753980036097,-0.0009049201029813609,1.0420890824056065e-06,0.992246197501013,0.025,7.370372386549908,0.00014474881410231108,-7.421572101070206,720.0
thin_information_moderate_gap_belief_state,11,34,-0.004445212372936665,0.004796532746194091,-0.002017621572860275,-0.0026710298913261996,-0.0009049201029813609,1.0593497933914633e-06,0.9919704380120831,0.025,7.521521772787923,0.00014499415198686977,-7.419878614277385,720.0
thin_information_moderate_gap_belief_state,11,35,-0.0027541201005199284,0.002517457059495855,-0.002017621572860275,-0.0034575553369409046,-0.0009049201029813609,4.2624626062766754e-07,0.9970333566255072,0.075,7.392328253208669,0.00014364418884525092,-7.429232693718523,720.0
