variant_name,scenario_name,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,input_mode,include_distributional_state,mean_policy_loss,cumulative_policy_loss,mean_reference_loss,cumulative_reference_loss,mean_excess_loss,cumulative_excess_loss,mean_abs_rate_gap,policy_rate_rmse,policy_instrument_volatility,mean_state_rmse,distribution_state_rmse,regime_accuracy,stress_brier_score,unstable,impact_nominal_rate_pp,impact_inflation_pp,impact_output_gap_pct,impact_low_liquidity_gap_pp,impact_mean_mpc_gap_pp,peak_low_liquidity_gap,peak_mean_mpc_gap,peak_low_liquidity_gap_difference_vs_reference,peak_mean_mpc_gap_difference_vs_reference
thin_information_moderate_gap_belief_state,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,full_information_rule,Полная информация,-1,904,belief_state,1,4.1386858495317105e-05,0.0024832115097190265,4.1386858495317105e-05,0.0024832115097190265,0.0,0.0,0.0,0.0,0.0016825723728871923,0.001215394803395085,0.0008089559579088681,0.8333333333333334,0.1696452566486838,0,0.025009891855634826,0.035242977963466336,0.2495169972494478,-0.0027955151037157965,-0.1943965078337859,0.0011980483555517096,0.005522522584907222,0.0,0.0
thin_information_moderate_gap_belief_state,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,905,belief_state,1,0.00028282544714099345,0.01696952682845961,0.00019882727183426972,0.011929636310056183,8.399817530672381e-05,0.005039890518403429,0.0017653981828974791,0.002208802259730066,0.002876578103013414,0.0015091786432000374,0.0019500523337580987,0.5,0.23473961261323303,0,-0.025436056800504765,-0.03397077123835661,-0.30647240710319007,0.0006253551947412997,0.18138088881102432,0.006660340514434948,0.015374781333158437,0.002578599155246442,0.004932185882743288
thin_information_moderate_gap_belief_state,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,learning_policy,Learning-based policy,11,905,belief_state,1,3.4274816127485583e-05,0.002056488967649135,0.00028282544714099345,0.01696952682845961,-0.0002485506310135079,-0.014913037860810474,0.004809883911714335,0.005190798829995765,0.0012147285060691456,0.0013368776271226051,0.0017983565260270803,0.0,0.4948272025000964,0,-0.0253971155015274,-0.03397077123835661,-0.30647240710319007,0.0006253551947412997,0.18138088881102432,0.002767727157493751,0.00910711468703277,0.004803897848463048,0.008954382834664673
thin_information_moderate_gap_belief_state,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,full_information_rule,Полная информация,-1,905,belief_state,1,0.00019882727183426972,0.011929636310056183,0.00019882727183426972,0.011929636310056183,0.0,0.0,0.0,0.0,0.002353250468099581,0.001411687644653004,0.0018692207596017474,0.6,0.20514255794431838,0,-0.028663582387302208,-0.03397077123835661,-0.30647240710319007,0.0006253551947412997,0.18138088881102432,0.006439952910178225,0.01595275279435345,0.0,0.0
thin_information_moderate_gap_belief_state,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,906,belief_state,1,0.00019603781909050946,0.011762269145430567,9.208272159766938e-05,0.005524963295860163,0.00010395509749284007,0.006237305849570404,0.0032747720291886203,0.003805772667603665,0.0035775369113976345,0.0013485068313697475,0.0014447318935348888,0.75,0.17040538365522465,0,0.003596184589536794,-0.007960779255465917,0.24465399456422326,0.026194257179183666,0.11645144511213887,0.006497877549671541,0.014426755372555075,0.003713371324858701,0.006941206439240303
thin_information_moderate_gap_belief_state,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,learning_policy,Learning-based policy,11,906,belief_state,1,9.444212142146578e-05,0.005666527285287947,0.00019603781909050946,0.011762269145430567,-0.00010159569766904365,-0.006095741860142619,0.0020952288166758673,0.002786156659740989,0.002080007817176955,0.0013288820827384274,0.0014465803825709164,0.43333333333333335,0.2624941600819308,0,0.001710014360660502,-0.007960779255465917,0.24465399456422326,0.026194257179183666,0.11645144511213887,0.004446019788455532,0.011830635246318942,0.003811730815003799,0.007679803386695182
thin_information_moderate_gap_belief_state,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,full_information_rule,Полная информация,-1,906,belief_state,1,9.208272159766938e-05,0.005524963295860163,9.208272159766938e-05,0.005524963295860163,0.0,0.0,0.0,0.0,0.003082795785948729,0.0012424471601505812,0.0013483719707836005,0.6666666666666666,0.19029113786866503,0,0.010516493935702573,-0.007960779255465917,0.24465399456422326,0.026194257179183666,0.11645144511213887,0.005600446731626457,0.013592537099952156,0.0,0.0
thin_information_moderate_gap_belief_state,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,907,belief_state,1,2.8739638170118587e-05,0.0017243782902071152,4.076866270803828e-05,0.002446119762482297,-1.20290245379197e-05,-0.000721741472275182,0.0005559602228531287,0.0006860773947828031,0.0017185706098301772,0.0011633249183243366,0.001055658496456194,0.7333333333333333,0.17436191501799436,0,-0.014183029707499425,-0.01035655204808386,-0.13175698444798892,5.268204873377662e-05,0.19571734042939398,0.0034950577463987833,0.00808077814676627,0.0007803492516327414,0.001631946207097841
thin_information_moderate_gap_belief_state,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,learning_policy,Learning-based policy,11,907,belief_state,1,1.1736603118555815e-05,0.0007041961871133489,2.8739638170118587e-05,0.0017243782902071152,-1.700303505156277e-05,-0.0010201821030937663,0.0014238112260061056,0.0018480120349117727,0.0006678322969749731,0.0011529771981937114,0.0010353038962589262,0.7333333333333333,0.1971571634148683,0,-0.014884559822457065,-0.01035655204808386,-0.13175698444798892,5.268204873377662e-05,0.19571734042939398,0.0012278089788038656,0.006772037171605802,0.0025397172384266807,0.005032703412087127
thin_information_moderate_gap_belief_state,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,full_information_rule,Полная информация,-1,907,belief_state,1,4.076866270803828e-05,0.002446119762482297,4.076866270803828e-05,0.002446119762482297,0.0,0.0,0.0,0.0,0.0022205132450346834,0.0011745487616622529,0.001066011912221803,0.7,0.2136643754209548,0,-0.016739743846520175,-0.01035655204808386,-0.13175698444798892,5.268204873377662e-05,0.19571734042939398,0.0037893980063159116,0.00869222596499418,0.0,0.0
thin_information_moderate_gap_belief_state,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,908,belief_state,1,0.00011570086957040052,0.006942052174224031,0.0001355683122837378,0.008134098737024267,-1.9867442713337244e-05,-0.0011920465628002346,0.0007787747202680222,0.0010086554048022848,0.004447455629253765,0.0013389186576647143,0.001666694076643842,0.21666666666666667,0.4044112416602427,0,0.011624772490636304,0.017495791135156844,0.00867497495834235,0.012712646524578201,-0.24109631083457536,0.006112437345067734,0.013938776978808163,0.0015730204279788885,0.0029585303589324194
thin_information_moderate_gap_belief_state,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,learning_policy,Learning-based policy,11,908,belief_state,1,6.848298796456315e-05,0.004108979277873789,0.00011570086957040052,0.006942052174224031,-4.72178816058374e-05,-0.002833072896350244,0.00337620015513232,0.003819146923001583,0.0021210182561798917,0.0013432012201024352,0.0016654653682350482,0.05,0.4415431237838046,0,0.009201973033087195,0.017495791135156844,0.00867497495834235,0.012712646524578201,-0.24109631083457536,0.004606614312346616,0.010593821254364416,0.0033087941397623288,0.006238157017032245
thin_information_moderate_gap_belief_state,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,full_information_rule,Полная информация,-1,908,belief_state,1,0.0001355683122837378,0.008134098737024267,0.0001355683122837378,0.008134098737024267,0.0,0.0,0.0,0.0,0.004833143041306824,0.0013571924662856968,0.0016637228792080263,0.2833333333333333,0.3114429055123275,0,0.011263267849964233,0.017495791135156844,0.00867497495834235,0.012712646524578201,-0.24109631083457536,0.006356280833593105,0.014893201546332679,0.0,0.0
thin_information_moderate_gap_belief_state,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,909,belief_state,1,0.0002065204731774959,0.012391228390649755,0.0002161437035537759,0.012968622213226554,-9.623230376280018e-06,-0.0005773938225768011,0.0007922355671386008,0.001089739967651608,0.0033043219227126726,0.001201534977969946,0.001328062495961607,0.43333333333333335,0.28239231411612686,0,-0.00010209723236908016,-0.0046390755950107675,0.2505392621340741,-0.0027190889729328026,0.2280945069636496,0.006768759906335136,0.01630443156527063,0.0016883532977365816,0.0032587684297669946
thin_information_moderate_gap_belief_state,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,learning_policy,Learning-based policy,11,909,belief_state,1,2.3517238342889636e-05,0.0014110343005733783,0.0002065204731774959,0.012391228390649755,-0.00018300323483460627,-0.010980194090076376,0.004008147844091579,0.004640297979872798,0.0012184683988689402,0.0011477507885072462,0.0011999162008583426,0.4,0.2886837149564006,0,-0.0017411022861917864,-0.0046390755950107675,0.2505392621340741,-0.0027190889729328026,0.2280945069636496,0.0019205512770486541,0.007132903953913099,0.004929204147086523,0.00931309345033135
thin_information_moderate_gap_belief_state,thin_information_moderate_gap,Фильтрация: инфляция и ставка × умеренный режимный разрыв,full_information_rule,Полная информация,-1,909,belief_state,1,0.0002161437035537759,0.012968622213226554,0.0002161437035537759,0.012968622213226554,0.0,0.0,0.0,0.0,0.002746870156813235,0.0012080608721916329,0.0013310427828372097,0.5333333333333333,0.2346707425377515,0,0.005722555869298788,-0.0046390755950107675,0.2505392621340741,-0.0027190889729328026,0.2280945069636496,0.006261799213413538,0.015299217986336534,0.0,0.0
