variant_name,scenario_name,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,input_mode,include_distributional_state,mean_policy_loss,cumulative_policy_loss,mean_reference_loss,cumulative_reference_loss,mean_excess_loss,cumulative_excess_loss,mean_abs_rate_gap,policy_rate_rmse,policy_instrument_volatility,mean_state_rmse,distribution_state_rmse,regime_accuracy,stress_brier_score,unstable,impact_nominal_rate_pp,impact_inflation_pp,impact_output_gap_pct,impact_low_liquidity_gap_pp,impact_mean_mpc_gap_pp,peak_low_liquidity_gap,peak_mean_mpc_gap,peak_low_liquidity_gap_difference_vs_reference,peak_mean_mpc_gap_difference_vs_reference
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,923,filtered_taylor_state,0,7.745732949827324e-05,0.004647439769896395,1.453989887441885e-05,0.000872393932465131,6.291743062385439e-05,0.0037750458374312635,0.002631258630497481,0.0035930324943395354,0.003305656939567379,0.0016104162260486608,0.002852976927251955,0.9666666666666667,0.02644161723056147,0,-0.02221707542650241,-0.030433026060394403,-0.26463549102743356,0.01695710983412625,0.015174348863788429,0.009899243186226918,0.014468241821062176,0.009201956211956184,0.012271445539633405
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,923,filtered_taylor_state,0,1.453989887441885e-05,0.000872393932465131,1.453989887441885e-05,0.000872393932465131,0.0,0.0,0.0,0.0,0.0005122671504158189,0.001605691094069823,0.0028451767828556124,0.9166666666666666,0.04915896784400904,0,-0.0038641453019572433,-0.030433026060394403,-0.26463549102743356,0.01695710983412625,0.015174348863788429,0.0029275597556325836,0.013440170617030556,0.0,0.0
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,924,filtered_taylor_state,0,0.00020586880991345157,0.012352128594807095,8.218411713876474e-06,0.0004931047028325884,0.00019765039819957513,0.011859023891974508,0.005954917917199031,0.007006744770670473,0.0034427125242382376,0.0013435721067827507,0.0023179334714533892,0.7666666666666667,0.15242329171925048,0,-0.02941734980635121,-0.038484457061283124,-0.2658290546356848,0.02148347368251222,-0.23611125548596135,0.01205795825136145,0.01927767945858319,0.011257130736872133,0.014959284280767015
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,924,filtered_taylor_state,0,1.2750073024440546e-05,0.0007650043814664328,8.218411713876474e-06,0.0004931047028325884,4.5316613105640755e-06,0.0002718996786338445,0.000907761375147553,0.001098561636559211,0.00026981109416493313,0.0013397481048238794,0.002310182964425876,0.7,0.19593469900136767,0,-0.006699661448655475,-0.038484457061283124,-0.2658290546356848,0.02148347368251222,-0.23611125548596135,0.0036850587866071025,0.01028434202336894,0.002142753568206896,0.0027587410559546674
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,924,filtered_taylor_state,0,0.0001749092508238383,0.010494555049430298,8.218411713876474e-06,0.0004931047028325884,0.00016669083910996182,0.01000145034659771,0.005325409532392928,0.00640475811300362,0.0034858838464762515,0.0013455561708557735,0.002322044954091226,0.7666666666666667,0.15839848287425573,0,-0.02517310514592366,-0.038484457061283124,-0.2658290546356848,0.02148347368251222,-0.23611125548596135,0.012580108856417162,0.02077554559554084,0.010809577673592221,0.013530958139999213
macro_core_strong_gap_filtered_extended_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,924,filtered_extended_state,0,1.3383297805807596e-05,0.0008029978683484557,8.218411713876474e-06,0.0004931047028325884,5.16488609193112e-06,0.00030989316551586723,0.0009325328516881136,0.0011504405271938612,0.00027764505241780895,0.001340180879755327,0.0023111185916764357,0.7,0.19311277827927056,0,-0.006973256233943111,-0.038484457061283124,-0.2658290546356848,0.02148347368251222,-0.23611125548596135,0.0037317122111168483,0.010091847139749812,0.0023423390489587174,0.002964928970427447
macro_core_strong_gap_filtered_extended_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,924,filtered_extended_state,0,0.0001861751575604473,0.01117050945362684,8.218411713876474e-06,0.0004931047028325884,0.0001779567458465708,0.01067740475079425,0.005473355584290716,0.006606258839831308,0.0037395277747047932,0.0013531904249574765,0.0023364299695095136,0.7666666666666667,0.16761796994992617,0,-0.024578391967283078,-0.038484457061283124,-0.2658290546356848,0.02148347368251222,-0.23611125548596135,0.012072148120379135,0.01930409417407833,0.011734929567880652,0.015269495937602356
macro_core_strong_gap_history_observables,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,924,raw_observations,1,1.1330778165966478e-05,0.0006798466899579888,8.218411713876474e-06,0.0004931047028325884,3.1123664520900073e-06,0.00018674198712540044,0.0007378377858810163,0.0009066975900282803,0.00015253740040818565,0.0013385073387395183,0.0023079116466916093,0.7,0.19184941027361824,0,-0.00735213096064554,-0.038484457061283124,-0.2658290546356848,0.02148347368251222,-0.23611125548596135,0.003451351032893957,0.010263090069240253,0.0018338832161420308,0.002366574605785402
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,924,filtered_taylor_state,0,6.65566006743369e-05,0.003993396040460214,8.218411713876474e-06,0.0004931047028325884,5.833818896046043e-05,0.0035002913376276255,0.0028957356539593905,0.003484395317514356,0.0022741486366355626,0.0013362570622415728,0.0023026621720108782,0.9,0.07346117690975061,0,-0.04495669889174558,-0.038484457061283124,-0.2658290546356848,0.02148347368251222,-0.23611125548596135,0.009457933723063618,0.019316803527313537,0.008593714920672634,0.010966341461436917
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,924,filtered_taylor_state,0,8.218411713876474e-06,0.0004931047028325884,8.218411713876474e-06,0.0004931047028325884,0.0,0.0,0.0,0.0,0.00045228896000007446,0.0013307498071121026,0.002293394689872204,0.7833333333333333,0.1403134180585722,0,-0.01460772039185747,-0.038484457061283124,-0.2658290546356848,0.02148347368251222,-0.23611125548596135,0.0027341362379133616,0.011051710494894049,0.0,0.0
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,925,filtered_taylor_state,0,0.00023690479292053345,0.014214287575232007,8.827738992127888e-06,0.0005296643395276732,0.00022807705392840556,0.013684623235704333,0.0057859250255904915,0.0064217268315889305,0.002750002060151879,0.0013176231441265212,0.0022100853169729857,0.8833333333333333,0.044377654839549426,0,-0.029905289549654025,-0.025552982517349943,-0.28451140378131473,-0.019473783199195818,0.2284913674590332,0.014941935523127706,0.023934696485309808,0.012303748119657893,0.01783752530300553
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,925,filtered_taylor_state,0,1.3210845337267829e-05,0.0007926507202360697,8.827738992127888e-06,0.0005296643395276732,4.38310634513994e-06,0.0002629863807083964,0.0006246872318009701,0.0007192250735780334,0.00030587354946616307,0.001344116382951741,0.0022617725419153403,0.6333333333333333,0.252052881454628,0,-0.0070520534591354,-0.025552982517349943,-0.28451140378131473,-0.019473783199195818,0.2284913674590332,0.0053261931048348326,0.011392695108845137,0.0013305008650771658,0.0017269884094799019
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,925,filtered_taylor_state,0,0.00017480143253224983,0.01048808595193499,8.827738992127888e-06,0.0005296643395276732,0.00016597369354012196,0.009958421612407318,0.00446607686712902,0.005308087417081664,0.003324516524396508,0.001327382129183028,0.0022346931844142025,0.8333333333333334,0.07852308433063314,0,-0.025679962184263754,-0.025552982517349943,-0.28451140378131473,-0.019473783199195818,0.2284913674590332,0.015286792104108812,0.02381360623236014,0.011709398275466642,0.016224175393993366
macro_core_strong_gap_filtered_extended_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,925,filtered_extended_state,0,1.2049576425665398e-05,0.0007229745855399239,8.827738992127888e-06,0.0005296643395276732,3.2218374335375093e-06,0.00019331024601225056,0.0006747548024743276,0.000782673825746898,0.00026688501822460397,0.0013405383607175733,0.0022543251965756682,0.6666666666666666,0.24376767502249502,0,-0.00758698597926162,-0.025552982517349943,-0.28451140378131473,-0.019473783199195818,0.2284913674590332,0.005146296112352868,0.01117355764221421,0.001608045805320594,0.002163613577260033
macro_core_strong_gap_filtered_extended_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,925,filtered_extended_state,0,0.00015609033344587877,0.009365420006752726,8.827738992127888e-06,0.0005296643395276732,0.0001472625944537509,0.008835755667225054,0.0041632713633195295,0.004995057914503159,0.0038327218351552517,0.0013464568727390898,0.0022826236310847757,0.7833333333333333,0.11246425468686078,0,-0.02613621249313856,-0.025552982517349943,-0.28451140378131473,-0.019473783199195818,0.2284913674590332,0.01318529191540643,0.020237409422844563,0.011383171243468472,0.014846239347487829
macro_core_strong_gap_history_observables,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,925,raw_observations,1,1.070606284237402e-05,0.0006423637705424412,8.827738992127888e-06,0.0005296643395276732,1.8783238502461334e-06,0.000112699431014768,0.0005794837753040547,0.0006879853273413414,0.00015731996249363216,0.0013368200084566252,0.00224586431691919,0.6833333333333333,0.2376721323741174,0,-0.00791671450702133,-0.025552982517349943,-0.28451140378131473,-0.019473783199195818,0.2284913674590332,0.004908082662149471,0.010878548849796504,0.0016152768736747397,0.0021954684662363584
