label,training_seed,iteration,mean_episode_return,std_episode_return,best_return_so_far,validation_return,best_validation_return,critic_loss,mean_ratio,clip_fraction,mean_log_prob,mean_action_std,mean_entropy,num_steps
thin_information_moderate_gap_rawobs,11,13,-0.00729226443066212,0.003601767066382369,-0.004014272313890087,-0.0066003975684812005,-0.003007648734050723,1.8791042946322771e-06,0.9531090091962967,0.08333333333333333,6.252248103990051,0.00011939915029994358,-7.6140999402423075,480.0
thin_information_moderate_gap_rawobs,11,14,-0.006008818604553504,0.00430967859216402,-0.004014272313890087,-0.006425325435825391,-0.003007648734050723,1.052349291395221e-06,0.9269057446502312,0.125,6.333753827266647,0.00011877662601645263,-7.619327387892274,480.0
thin_information_moderate_gap_rawobs,11,15,-0.008193150466582453,0.0041127226148911875,-0.004014272313890087,-0.008027684379836107,-0.003007648734050723,2.2310471372377783e-06,0.9507234089370075,0.10416666666666667,5.0101162674027035,0.00011923485673475325,-7.615476890603991,480.0
thin_information_moderate_gap_rawobs,11,16,-0.006220077377361312,0.004917985997176381,-0.004014272313890087,-0.006111658507153259,-0.003007648734050723,1.341709866109781e-06,0.9687977426741096,0.07291666666666667,6.179846598860952,0.0001195540886122036,-7.612803131421643,480.0
thin_information_moderate_gap_rawobs,11,17,-0.005802228838631189,0.0018310298313985076,-0.004014272313890087,-0.006603055385570015,-0.003007648734050723,9.897668553507445e-07,1.0197267953866698,0.052083333333333336,7.094726431997157,0.00011985827961213216,-7.610261983143668,480.0
thin_information_moderate_gap_rawobs,11,18,-0.007429685178834722,0.0030651554661501918,-0.004014272313890087,-0.005896645107411189,-0.003007648734050723,1.1713979873917959e-06,0.9462015515727241,0.052083333333333336,5.470993738159687,0.00012028225741584499,-7.606730898808697,480.0
thin_information_moderate_gap_rawobs,11,19,-0.004991584469595953,0.0023117114873104703,-0.004014272313890087,-0.005923301371523839,-0.003007648734050723,1.1846291100796865e-06,1.0121373534367955,0.020833333333333332,7.228045611982917,0.00012046517396789912,-7.6052113263156444,480.0
thin_information_moderate_gap_rawobs,11,20,-0.00818366798636021,0.003077911425369061,-0.004014272313890087,-0.008740640420938453,-0.003007648734050723,1.623493975836359e-06,1.0403663123621356,0.020833333333333332,5.858764266208982,0.00012031467803181631,-7.606461397319767,480.0
thin_information_moderate_gap_rawobs,11,21,-0.008508360012362989,0.0025763013734971534,-0.004014272313890087,-0.008233085794822816,-0.003007648734050723,1.5698354220970534e-06,1.0037887414392552,0.03125,5.856767414788209,0.00011971380886967679,-7.611468056529621,480.0
thin_information_moderate_gap_rawobs,11,22,-0.007816326553012454,0.003924843984000372,-0.004014272313890087,-0.005602956219046302,-0.003007648734050723,1.5701007220745544e-06,1.005289253276583,0.0,5.592540308530012,0.00011960114555496723,-7.612409605070154,480.0
thin_information_moderate_gap_rawobs,11,23,-0.004508329026521048,0.0020588712406359256,-0.004014272313890087,-0.006313993560458539,-0.003007648734050723,1.0307576070109212e-06,0.9886977014626791,0.052083333333333336,6.566153151357209,0.0001183518299862518,-7.622910226424419,480.0
thin_information_moderate_gap_rawobs,22,0,-0.006093633378072243,0.0030620211763674257,-0.006093633378072243,-0.0030060582498661215,-0.0030060582498661215,1.1613050219670007e-06,1.0049776473159608,0.09375,7.007951091576452,0.00012328528301689933,-7.582070980862411,480.0
thin_information_moderate_gap_rawobs,22,1,-0.005359242232029568,0.0030379224926881947,-0.005359242232029568,-0.005797650280866122,-0.0030060582498661215,8.463626251488209e-07,0.9700256474705359,0.07291666666666667,7.029332589944676,0.00012258594130450798,-7.587759679084713,480.0
thin_information_moderate_gap_rawobs,22,2,-0.0052787668876640445,0.002987126486529239,-0.0052787668876640445,-0.007050904131914149,-0.0030060582498661215,9.777717369322357e-07,1.0039618395813048,0.052083333333333336,7.585744287312418,0.00012246626034318546,-7.588736458481378,480.0
thin_information_moderate_gap_rawobs,22,3,-0.005301566988313333,0.002556381772554177,-0.0052787668876640445,-0.006122117508746979,-0.0030060582498661215,9.563233552597117e-07,1.000366601299283,0.020833333333333332,7.573398501647691,0.0001229133259335008,-7.585092584989128,480.0
thin_information_moderate_gap_rawobs,22,4,-0.008022803860360916,0.003883626126167278,-0.0052787668876640445,-0.005783573711284835,-0.0030060582498661215,1.4145036912768838e-06,0.999737048387645,0.041666666666666664,6.707888198055559,0.00012265967629799399,-7.587158363583721,480.0
thin_information_moderate_gap_rawobs,22,5,-0.005605139085504692,0.002739601624835966,-0.0052787668876640445,-0.004135833281949929,-0.0030060582498661215,1.1884264729988581e-06,1.0049857294082118,0.020833333333333332,7.3729497886987305,0.0001225177828754168,-7.588315838980496,480.0
thin_information_moderate_gap_rawobs,22,6,-0.006029715026519122,0.0028579334771648883,-0.0052787668876640445,-0.0031977290674121655,-0.0030060582498661215,1.2342787608776697e-06,0.9793934431201213,0.03125,7.016703218474267,0.00012270437760460832,-7.586793996379982,480.0
thin_information_moderate_gap_rawobs,22,7,-0.006237286181100482,0.004826103500053557,-0.0052787668876640445,-0.005639687491003326,-0.0030060582498661215,1.5779500867429434e-06,0.989045319097276,0.08333333333333333,7.145267058293899,0.00012315597592130694,-7.583120375821807,480.0
thin_information_moderate_gap_rawobs,22,8,-0.005719480548528545,0.004228360080233983,-0.0052787668876640445,-0.009182460326928352,-0.0030060582498661215,1.5180506277949231e-06,0.99603332320491,0.010416666666666666,7.372583288913976,0.00012325273376878634,-7.582335031402981,480.0
thin_information_moderate_gap_rawobs,22,9,-0.006551825937773478,0.003210183107100617,-0.0052787668876640445,-0.007983185839590543,-0.0030060582498661215,1.4387666880973628e-06,1.0320875551008764,0.0625,7.434264466181049,0.0001231786498423195,-7.582936285412217,480.0
thin_information_moderate_gap_rawobs,22,10,-0.005768789726282742,0.0032299519391974355,-0.0052787668876640445,-0.005074872999043678,-0.0030060582498661215,2.1900537003422854e-06,0.9854696175994104,0.052083333333333336,6.831860058006904,0.00012241701221382272,-7.589138675664386,480.0
thin_information_moderate_gap_rawobs,22,11,-0.006354738608349234,0.002989257061027872,-0.0052787668876640445,-0.005622720722502999,-0.0030060582498661215,2.1309149639264287e-06,0.9992129005477581,0.020833333333333332,7.265318770594885,0.00012205908180446021,-7.592066820164912,480.0
thin_information_moderate_gap_rawobs,22,12,-0.005767681624032965,0.003562243575688064,-0.0052787668876640445,-0.00561371653907051,-0.0030060582498661215,1.009670517928252e-06,0.9961087649453422,0.010416666666666666,7.4370681546943915,0.0001211278130737825,-7.599725730267006,480.0
thin_information_moderate_gap_rawobs,22,13,-0.0065999514636595575,0.0028398010053279853,-0.0052787668876640445,-0.00791187456574164,-0.0030060582498661215,1.6215913592780815e-06,0.9693175931814295,0.08333333333333333,6.6529515700752375,0.00012053111804771444,-7.604664064107506,480.0
thin_information_moderate_gap_rawobs,22,14,-0.005820858230167036,0.002870449819728653,-0.0052787668876640445,-0.005587835308383589,-0.0030060582498661215,1.1509098588900426e-06,1.002028390298936,0.0,7.35950240616593,0.00012046430543866217,-7.60521853613687,480.0
thin_information_moderate_gap_rawobs,22,15,-0.007187777086108718,0.003638165144450918,-0.0052787668876640445,-0.003968115254428637,-0.0030060582498661215,1.974581059059798e-06,0.9759147208044249,0.0625,7.351661070251983,0.00012019236492574514,-7.607478524428497,480.0
thin_information_moderate_gap_rawobs,22,16,-0.004659908470863753,0.003179841676318014,-0.004659908470863753,-0.0052469934870910786,-0.0030060582498661215,9.306709658724798e-07,0.9911478912413706,0.010416666666666666,7.198926877371637,0.00012047868621871031,-7.60509916532665,480.0
thin_information_moderate_gap_rawobs,22,17,-0.005863169840626074,0.002929576773464144,-0.004659908470863753,-0.004162627460729364,-0.0030060582498661215,1.3192468479883689e-06,1.0511949482847585,0.041666666666666664,7.385400286222172,0.00012035703966412574,-7.60610936897882,480.0
thin_information_moderate_gap_rawobs,22,18,-0.006044363728553647,0.003828224578800032,-0.004659908470863753,-0.006664094949689517,-0.0030060582498661215,1.5554291043829174e-06,0.9770490536173552,0.0625,6.534713686567103,0.00012033786395239718,-7.606268705229657,480.0
thin_information_moderate_gap_rawobs,22,19,-0.0059440380124475695,0.005051684868478704,-0.004659908470863753,-0.005271281175854843,-0.0030060582498661215,1.4733056418917514e-06,0.93657156656068,0.10416666666666667,5.978466694653112,0.0001198551744849229,-7.61028789013517,480.0
thin_information_moderate_gap_rawobs,22,20,-0.008653416223809494,0.004443996639029524,-0.004659908470863753,-0.006682381787262694,-0.0030060582498661215,1.5351773792510662e-06,1.0489775377744046,0.0625,6.7515071787534895,0.00011973720263876924,-7.611272661496462,480.0
thin_information_moderate_gap_rawobs,22,21,-0.006084038640956729,0.003333177097152319,-0.004659908470863753,-0.01012799243443642,-0.0030060582498661215,1.6866790073223412e-06,0.969618346778316,0.03125,6.473182113670714,0.00011985457355713215,-7.610292903930358,480.0
thin_information_moderate_gap_rawobs,22,22,-0.00644657560503371,0.003922004513489998,-0.004659908470863753,-0.008615913196977984,-0.0030060582498661215,1.5724152807637265e-06,0.959220773895321,0.041666666666666664,6.497296489267588,0.00011927215301163676,-7.6151641427545504,480.0
thin_information_moderate_gap_rawobs,22,23,-0.008744292263439049,0.003884061878205411,-0.004659908470863753,-0.003303961283030447,-0.0030060582498661215,2.1404283363227638e-06,0.9466222193327543,0.08333333333333333,5.890064370659669,0.00011832771776296185,-7.623113980602611,480.0
