variant_name,scenario_name,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,input_mode,include_distributional_state,mean_policy_loss,cumulative_policy_loss,mean_reference_loss,cumulative_reference_loss,mean_excess_loss,cumulative_excess_loss,mean_abs_rate_gap,policy_rate_rmse,policy_instrument_volatility,mean_state_rmse,distribution_state_rmse,regime_accuracy,stress_brier_score,unstable,impact_nominal_rate_pp,impact_inflation_pp,impact_output_gap_pct,impact_low_liquidity_gap_pp,impact_mean_mpc_gap_pp,peak_low_liquidity_gap,peak_mean_mpc_gap,peak_low_liquidity_gap_difference_vs_reference,peak_mean_mpc_gap_difference_vs_reference
macro_core_strong_gap_rawobs,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,raw_observations,1,2.186886896682693e-05,0.0013121321380096158,2.7622337672054473e-05,0.0016573402603232684,-5.7534687052275464e-06,-0.0003452081223136528,0.0006235599649206696,0.0007524519089079645,0.0015220721396449215,0.0005383713427396194,0.0007134710808143405,1.0,0.028040805141693374,0,-0.012625394091895099,-0.023519791633541766,-0.10215643292759186,-0.0054413993025247695,0.1468143378821827,0.0012004982478415486,0.006844117247525621,0.0003334578863303948,0.0014414075158017971
macro_core_strong_gap_rawobs,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",learning_policy,Learning-based policy,11,700,raw_observations,1,2.0870892085393693e-05,0.0012522535251236215,2.186886896682693e-05,0.0013121321380096158,-9.979768814332376e-07,-5.987861288599426e-05,0.0002016343259272102,0.0002444267410709293,0.0013943756249952107,0.0005386667398215348,0.0007136918715658542,1.0,0.028714417733733597,0,-0.013677296955552589,-0.023519791633541766,-0.10215643292759186,-0.0054413993025247695,0.1468143378821827,0.001163183633966535,0.006711284640697104,9.131139049883309e-05,0.0003938913615792537
macro_core_strong_gap_rawobs,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",full_information_rule,Полная информация,-1,700,raw_observations,1,2.7622337672054473e-05,0.0016573402603232684,2.7622337672054473e-05,0.0016573402603232684,0.0,0.0,0.0,0.0,0.0017649642916708654,0.0005361536270290345,0.0007066176182483182,1.0,0.02705807740432037,0,-0.009445178238211562,-0.023519791633541766,-0.10215643292759186,-0.0054413993025247695,0.1468143378821827,0.0012480368336593565,0.007149846729724293,0.0,0.0
macro_core_strong_gap_rawobs,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,701,raw_observations,1,0.00012821334584033807,0.007692800750420285,0.00014220054850439798,0.008532032910263878,-1.3987202664059873e-05,-0.0008392321598435923,0.00291297012897106,0.0035575755230480527,0.004356179179296066,0.0016196640576833603,0.0027160666891238956,0.85,0.06753048327892164,0,0.009813944015710443,0.002678462900578411,0.2549869263533434,-0.012953703240442491,-0.3027086319796965,0.012200037914450408,0.0210077044385442,0.008029640769095,0.010355850266431906
macro_core_strong_gap_rawobs,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",learning_policy,Learning-based policy,11,701,raw_observations,1,0.00011967716430135792,0.007180629858081475,0.00012821334584033807,0.007692800750420285,-8.536181538980194e-06,-0.0005121708923388116,0.0005328403350641868,0.0006226969789625931,0.0041956089303771624,0.0016205980291640425,0.0027179545126397413,0.8666666666666667,0.06444570106908556,0,0.006019512030246063,0.002678462900578411,0.2549869263533434,-0.012953703240442491,-0.3027086319796965,0.01277420663816637,0.02077315388216583,0.002005871207969568,0.0033204185135828
macro_core_strong_gap_rawobs,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",full_information_rule,Полная информация,-1,701,raw_observations,1,0.00014220054850439798,0.008532032910263878,0.00014220054850439798,0.008532032910263878,0.0,0.0,0.0,0.0,0.004742945482940038,0.0016213884275993237,0.00271814717997839,0.7833333333333333,0.10236062544610311,0,0.017217690966375456,0.002678462900578411,0.2549869263533434,-0.012953703240442491,-0.3027086319796965,0.012402690507956515,0.018183879673156107,0.0,0.0
macro_core_strong_gap_rawobs,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,702,raw_observations,1,0.00012708903618990658,0.0076253421713943954,0.0001221744971612314,0.007330469829673884,4.914539028675174e-06,0.00029487234172051045,0.0004516134200453205,0.0005313960652079755,0.002595276221715339,0.0010536028098142836,0.001729149147707857,0.9166666666666666,0.06036383218664268,0,-0.012124733412553702,-0.007919021502653865,-0.09179416226890942,0.0014947714296663088,0.04718515918793991,0.010919344348761765,0.0184803631628124,0.002298422885479809,0.004309311797174595
macro_core_strong_gap_rawobs,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",learning_policy,Learning-based policy,11,702,raw_observations,1,0.00011809071334587648,0.007085442800752589,0.00012708903618990658,0.0076253421713943954,-8.998322844030122e-06,-0.0005398993706418073,0.0005261235609134673,0.000777671854367619,0.002557097716451879,0.001056751009123797,0.0017361970978801075,0.9,0.07524954562641291,0,-0.013109651650120865,-0.007919021502653865,-0.09179416226890942,0.0014947714296663088,0.04718515918793991,0.011727943675862548,0.01556847090254925,0.0029460182689321473,0.0048358941034448485
macro_core_strong_gap_rawobs,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",full_information_rule,Полная информация,-1,702,raw_observations,1,0.0001221744971612314,0.007330469829673884,0.0001221744971612314,0.007330469829673884,0.0,0.0,0.0,0.0,0.0023476167168382236,0.0010535871589833121,0.001731351598334515,0.95,0.05271002452659968,0,-0.008396805683452434,-0.007919021502653865,-0.09179416226890942,0.0014947714296663088,0.04718515918793991,0.010617066166552922,0.01875293479922359,0.0,0.0
macro_core_strong_gap_rawobs,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,703,raw_observations,1,0.00017351611304592822,0.010410966782755693,6.399108033790785e-05,0.003839464820274471,0.00010952503270802035,0.006571501962481221,0.0029643604657608306,0.003407415924421746,0.0050375215458139545,0.0015302777940885998,0.0026926097547035456,0.8833333333333333,0.08116827117778436,0,0.02246179584704583,0.02749344203141558,0.2143067316171233,0.010621664587059853,-0.013260839648489734,0.011542344686616628,0.01824912343615538,0.008539469412451156,0.011415303277046377
