variant_name,scenario_name,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,input_mode,include_distributional_state,mean_policy_loss,cumulative_policy_loss,mean_reference_loss,cumulative_reference_loss,mean_excess_loss,cumulative_excess_loss,mean_abs_rate_gap,policy_rate_rmse,policy_instrument_volatility,mean_state_rmse,distribution_state_rmse,regime_accuracy,stress_brier_score,unstable,impact_nominal_rate_pp,impact_inflation_pp,impact_output_gap_pct,impact_low_liquidity_gap_pp,impact_mean_mpc_gap_pp,peak_low_liquidity_gap,peak_mean_mpc_gap,peak_low_liquidity_gap_difference_vs_reference,peak_mean_mpc_gap_difference_vs_reference
macro_core_moderate_gap_raw_observations,macro_core_moderate_gap,"Фильтрация: инфляция, выпуск и ставка × умеренный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,900,raw_observations,1,4.8874633638086275e-05,0.0029324780182851764,2.856634691552082e-05,0.0017139808149312491,2.0308286722565442e-05,0.0012184972033539266,0.0007998372183362893,0.0010717627280458525,0.0015301137486634009,0.0006356699544635837,0.000914120046678965,0.8666666666666667,0.15640802842453044,0,0.011328327030957014,0.012038887833409886,0.24091933196714574,-0.007315637066238646,0.04116615961998643,0.0046133844534569845,0.009567475192860225,0.0010903554065528473,0.002151951668122638
macro_core_moderate_gap_raw_observations,macro_core_moderate_gap,"Фильтрация: инфляция, выпуск и ставка × умеренный режимный разрыв",learning_policy,Learning-based policy,11,900,raw_observations,1,1.5402978430286382e-05,0.000924178705817183,4.8874633638086275e-05,0.0029324780182851764,-3.347165520779988e-05,-0.0020082993124679927,0.0013620561149421558,0.0016280420059429275,0.0005924142558236997,0.0006124698955454707,0.0008536705849954295,0.8666666666666667,0.16544304780616914,0,0.00566464866467227,0.012038887833409886,0.24091933196714574,-0.007315637066238646,0.04116615961998643,0.0028730701757412437,0.006455510195236485,0.0017403142777157408,0.00346587562605997
macro_core_moderate_gap_raw_observations,macro_core_moderate_gap,"Фильтрация: инфляция, выпуск и ставка × умеренный режимный разрыв",full_information_rule,Полная информация,-1,900,raw_observations,1,2.856634691552082e-05,0.0017139808149312491,2.856634691552082e-05,0.0017139808149312491,0.0,0.0,0.0,0.0,0.0011085587419502323,0.0006168870448136413,0.0008663851455623781,0.8666666666666667,0.15605017741458052,0,0.019278986870946917,0.012038887833409886,0.24091933196714574,-0.007315637066238646,0.04116615961998643,0.003586136694869598,0.0076333912276299746,0.0,0.0
macro_core_moderate_gap_raw_observations,macro_core_moderate_gap,"Фильтрация: инфляция, выпуск и ставка × умеренный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,901,raw_observations,1,0.0001838863241408467,0.011033179448450801,3.142722347403665e-05,0.0018856334084421987,0.00015245910066681004,0.009147546040008602,0.004358222170063181,0.005356414613378645,0.002740393124123788,0.0010079246455892339,0.0016074975388634095,0.5333333333333333,0.29360940210499414,0,-0.0007118966485602194,0.0019184452292647456,-0.0534710809072212,0.017868358401385363,0.04197591723224991,0.007249980689807519,0.0149976091733525,0.004951593756112744,0.009250208777430366
macro_core_moderate_gap_raw_observations,macro_core_moderate_gap,"Фильтрация: инфляция, выпуск и ставка × умеренный режимный разрыв",learning_policy,Learning-based policy,11,901,raw_observations,1,3.759714974445393e-05,0.002255828984667236,0.0001838863241408467,0.011033179448450801,-0.00014628917439639275,-0.008777350463783565,0.0031714594216785074,0.0036989069561604985,0.00104976771303229,0.0009545976086465141,0.0015029583254070897,0.55,0.34211724835456503,0,-0.0008064212363457257,0.0019184452292647456,-0.0534710809072212,0.017868358401385363,0.04197591723224991,0.0041102494569455845,0.010020530579408337,0.003754742036102565,0.0069724504245175685
macro_core_moderate_gap_raw_observations,macro_core_moderate_gap,"Фильтрация: инфляция, выпуск и ставка × умеренный режимный разрыв",full_information_rule,Полная информация,-1,901,raw_observations,1,3.142722347403665e-05,0.0018856334084421987,3.142722347403665e-05,0.0018856334084421987,0.0,0.0,0.0,0.0,0.001775727610872461,0.0009608859790252767,0.0015148721010551454,0.5166666666666667,0.3039004594725464,0,-5.1830851220936e-05,0.0019184452292647456,-0.0534710809072212,0.017868358401385363,0.04197591723224991,0.003918475628538043,0.009526631469382037,0.0,0.0
macro_core_moderate_gap_raw_observations,macro_core_moderate_gap,"Фильтрация: инфляция, выпуск и ставка × умеренный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,902,raw_observations,1,0.0002445608624928796,0.014673651749572775,0.0002074545056107408,0.012447270336644448,3.710635688213875e-05,0.002226381412928325,0.0008345694053524745,0.001333317408186087,0.0023687969340435936,0.000671616576997107,0.0010358578285001817,0.8833333333333333,0.08737163838898683,0,0.0009477129525466929,0.006087990225517539,-0.034438929752912545,0.007363066189209828,-0.06855443093874923,0.007804335917647094,0.019303773382607796,0.002637374639718265,0.005183032463329415
macro_core_moderate_gap_raw_observations,macro_core_moderate_gap,"Фильтрация: инфляция, выпуск и ставка × умеренный режимный разрыв",learning_policy,Learning-based policy,11,902,raw_observations,1,7.803009079389196e-05,0.004681805447633518,0.0002445608624928796,0.014673651749572775,-0.0001665307716989876,-0.009991846301939257,0.0032338716514160744,0.0034910694338425585,0.0014933937731829155,0.0006342129473380594,0.0009477309755045887,0.8833333333333333,0.09490791366129996,0,0.0003269989923102238,0.006087990225517539,-0.034438929752912545,0.007363066189209828,-0.06855443093874923,0.005486042672773866,0.013739303137573922,0.00355600469745464,0.006972314736131595
macro_core_moderate_gap_raw_observations,macro_core_moderate_gap,"Фильтрация: инфляция, выпуск и ставка × умеренный режимный разрыв",full_information_rule,Полная информация,-1,902,raw_observations,1,0.0002074545056107408,0.012447270336644448,0.0002074545056107408,0.012447270336644448,0.0,0.0,0.0,0.0,0.0024069525364435,0.0006724091333335275,0.0010374039786410414,0.8666666666666667,0.09203651627188948,0,-0.007416489693810107,0.006087990225517539,-0.034438929752912545,0.007363066189209828,-0.06855443093874923,0.00797936704136029,0.016571940184315574,0.0,0.0
macro_core_moderate_gap_raw_observations,macro_core_moderate_gap,"Фильтрация: инфляция, выпуск и ставка × умеренный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,903,raw_observations,1,2.7604850432021166e-05,0.00165629102592127,2.1542671787165347e-05,0.0012925603072299209,6.062178644855822e-06,0.0003637307186913493,0.0011008008957755775,0.0012463334618875435,0.0017910535275754275,0.0005754891878695733,0.0007668593672637313,0.9333333333333333,0.11331825435669751,0,0.017448338070690322,0.016191083633665455,0.22670249551201366,0.0033026723466192173,-0.07421355058388379,0.0012952075949956574,0.0073776310039077204,0.00043744849880331474,0.0018602646167710886
macro_core_moderate_gap_raw_observations,macro_core_moderate_gap,"Фильтрация: инфляция, выпуск и ставка × умеренный режимный разрыв",learning_policy,Learning-based policy,11,903,raw_observations,1,1.7256877487183168e-05,0.00103541264923099,2.7604850432021166e-05,0.00165629102592127,-1.0347972944838007e-05,-0.0006208783766902804,0.0006877807710955465,0.0010035145313003872,0.0010260178381098605,0.0005755441717459749,0.000763575968236977,0.8166666666666667,0.12451467665617272,0,0.01075116479660639,0.016191083633665455,0.22670249551201366,0.0033026723466192173,-0.07421355058388379,0.0010990874246218222,0.006873184655748862,0.000434295323922739,0.0018563285794573996
macro_core_moderate_gap_raw_observations,macro_core_moderate_gap,"Фильтрация: инфляция, выпуск и ставка × умеренный режимный разрыв",full_information_rule,Полная информация,-1,903,raw_observations,1,2.1542671787165347e-05,0.0012925603072299209,2.1542671787165347e-05,0.0012925603072299209,0.0,0.0,0.0,0.0,0.00148065635610381,0.0005761443453284898,0.0007727106636414859,0.8333333333333334,0.1421279410506187,0,0.010597194490427135,0.016191083633665455,0.22670249551201366,0.0033026723466192173,-0.07421355058388379,0.0010371117980610078,0.006284148729164383,0.0,0.0
macro_core_moderate_gap_raw_observations,macro_core_moderate_gap,"Фильтрация: инфляция, выпуск и ставка × умеренный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,904,raw_observations,1,4.897321493498071e-05,0.0029383928960988424,4.1386858495317105e-05,0.0024832115097190265,7.586356439663593e-06,0.00045518138637981554,0.00047771259709529127,0.0005549942338990778,0.0015418377980584098,0.0004660220640141836,0.0006183717253492541,0.7833333333333333,0.14009437411330017,0,0.023363534695241626,0.035242977963466336,0.2495169972494478,-0.0027955151037157965,-0.1943965078337859,0.0012545820158232379,0.005822882366032552,0.0002234635594148165,0.0009489221162808329
macro_core_moderate_gap_raw_observations,macro_core_moderate_gap,"Фильтрация: инфляция, выпуск и ставка × умеренный режимный разрыв",learning_policy,Learning-based policy,11,904,raw_observations,1,1.724441022041251e-05,0.0010346646132247505,4.897321493498071e-05,0.0029383928960988424,-3.17288047145682e-05,-0.001903728282874092,0.0014564148486014806,0.0017478257755124953,0.0007690397267947083,0.0004639724638071981,0.000613994073652466,0.75,0.1589418903847986,0,0.018967695795053596,0.035242977963466336,0.2495169972494478,-0.0027955151037157965,-0.1943965078337859,0.0007298588820971748,0.005803878112108255,0.0006132268526554674,0.0026470979361285984
macro_core_moderate_gap_raw_observations,macro_core_moderate_gap,"Фильтрация: инфляция, выпуск и ставка × умеренный режимный разрыв",full_information_rule,Полная информация,-1,904,raw_observations,1,4.1386858495317105e-05,0.0024832115097190265,4.1386858495317105e-05,0.0024832115097190265,0.0,0.0,0.0,0.0,0.0016825723728871923,0.0004630053344444081,0.0006109081280857757,0.8333333333333334,0.13077870979035963,0,0.025009891855634826,0.035242977963466336,0.2495169972494478,-0.0027955151037157965,-0.1943965078337859,0.0011980483555517096,0.005522522584907222,0.0,0.0
macro_core_moderate_gap_raw_observations,macro_core_moderate_gap,"Фильтрация: инфляция, выпуск и ставка × умеренный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,905,raw_observations,1,0.00017462986361244508,0.010477791816746705,0.00019882727183426972,0.011929636310056183,-2.419740822182459e-05,-0.0014518444933094754,0.0008941380703048418,0.0013134818126265607,0.002669098915535711,0.0009755598104076858,0.001655149898734549,0.8666666666666667,0.0649282089390173,0,-0.02227322230623856,-0.03397077123835661,-0.30647240710319007,0.0006253551947412997,0.18138088881102432,0.006622316592619999,0.015383327706728928,0.0020694346230172166,0.004083769645187637
macro_core_moderate_gap_raw_observations,macro_core_moderate_gap,"Фильтрация: инфляция, выпуск и ставка × умеренный режимный разрыв",learning_policy,Learning-based policy,11,905,raw_observations,1,3.910810986822708e-05,0.0023464865920936246,0.00017462986361244508,0.010477791816746705,-0.00013552175374421802,-0.008131305224653081,0.0034073380836645377,0.003793500670990267,0.0013047953123209637,0.000978476130221922,0.0016639040902506651,0.7166666666666667,0.1695624353185366,0,-0.015997016803093466,-0.03397077123835661,-0.30647240710319007,0.0006253551947412997,0.18138088881102432,0.003230762830642387,0.009937332590623661,0.0037312148814118394,0.007087393790882734
macro_core_moderate_gap_raw_observations,macro_core_moderate_gap,"Фильтрация: инфляция, выпуск и ставка × умеренный режимный разрыв",full_information_rule,Полная информация,-1,905,raw_observations,1,0.00019882727183426972,0.011929636310056183,0.00019882727183426972,0.011929636310056183,0.0,0.0,0.0,0.0,0.002353250468099581,0.000975068067538129,0.0016541800193966432,0.8666666666666667,0.06296838781946391,0,-0.028663582387302208,-0.03397077123835661,-0.30647240710319007,0.0006253551947412997,0.18138088881102432,0.006439952910178225,0.01595275279435345,0.0,0.0
macro_core_moderate_gap_raw_observations,macro_core_moderate_gap,"Фильтрация: инфляция, выпуск и ставка × умеренный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,906,raw_observations,1,0.00017478931789693781,0.010487359073816269,9.208272159766938e-05,0.005524963295860163,8.270659629926847e-05,0.004962395777956108,0.0023884327784876665,0.0027866206724525755,0.003788990030623133,0.0008330007311809209,0.0013322000293874581,0.8333333333333334,0.09994901296899324,0,0.01364359674460558,-0.007960779255465917,0.24465399456422326,0.026194257179183666,0.11645144511213887,0.006280034392692469,0.014538652022977258,0.003121064777845195,0.005902391684245572
