label,training_seed,iteration,mean_episode_return,std_episode_return,best_return_so_far,validation_return,best_validation_return,critic_loss,mean_ratio,clip_fraction,mean_log_prob,mean_action_std,mean_entropy,num_steps
thin_information_strong_gap_rawobs,11,14,-0.006160470559394386,0.002628887688430008,-0.004882468003212143,-0.007067631906625576,-0.003964356696804661,1.3719683129719262e-06,0.9813864819141025,0.0625,5.754963489391673,0.0001184589413496029,-7.622005610725977,480.0
thin_information_strong_gap_rawobs,11,15,-0.007274506241447373,0.002659565693110202,-0.004882468003212143,-0.008358964853684748,-0.003964356696804661,2.99513460370412e-06,0.9565002408934801,0.020833333333333332,5.6707810790428494,0.00011808350401332602,-7.6251799894381245,480.0
thin_information_strong_gap_rawobs,11,16,-0.008281530969234192,0.004705181443993399,-0.004882468003212143,-0.006229390808904161,-0.003964356696804661,2.7751092354671946e-06,0.974916530970925,0.041666666666666664,5.919183282134592,0.0001179407515939843,-7.626389631526659,480.0
thin_information_strong_gap_rawobs,11,17,-0.007136514078997644,0.002875808769449467,-0.004882468003212143,-0.007211452304700891,-0.003964356696804661,2.188737094228752e-06,1.049390743090492,0.041666666666666664,6.211322071103202,0.00011844380138760058,-7.62213342657013,480.0
thin_information_strong_gap_rawobs,11,18,-0.007124172458359566,0.0013034472607612053,-0.004882468003212143,-0.005229345268443234,-0.003964356696804661,8.66325766521958e-07,0.9813772089934499,0.041666666666666664,6.551975998056492,0.00011844259058007088,-7.622143649255524,480.0
thin_information_strong_gap_rawobs,11,19,-0.003862414078081049,0.002654601053062307,-0.003862414078081049,-0.008343906369115186,-0.003964356696804661,1.0298719050824884e-06,1.0049265683504804,0.020833333333333332,7.476234142296273,0.00011855442964845477,-7.621199847712551,480.0
thin_information_strong_gap_rawobs,11,20,-0.006790260163868147,0.0028967876165447784,-0.003862414078081049,-0.008081255998727747,-0.003964356696804661,1.9164427413357515e-06,0.9867360180661917,0.0625,5.950880885633624,0.0001183310718566865,-7.623085635205171,480.0
thin_information_strong_gap_rawobs,11,21,-0.008230440972082085,0.001327797544714024,-0.003862414078081049,-0.009129748633362125,-0.003964356696804661,1.3633590091840158e-06,0.9567242622473501,0.07291666666666667,5.13367705219509,0.00011811808596089202,-7.62488717220674,480.0
thin_information_strong_gap_rawobs,11,22,-0.007872557505652043,0.0033762767586414948,-0.003862414078081049,-0.007532117895193802,-0.003964356696804661,2.0078757176692418e-06,1.0449180651707348,0.03125,5.180626775194238,0.00011787868275207654,-7.626916041434417,480.0
thin_information_strong_gap_rawobs,11,23,-0.005387212201268112,0.0028879686897756033,-0.003862414078081049,-0.004547397209525631,-0.003964356696804661,9.752905788660854e-07,0.9964963551102738,0.052083333333333336,5.838165311994774,0.00011774557768501951,-7.6280458493834695,480.0
thin_information_strong_gap_rawobs,22,0,-0.006891769589555859,0.00365794438131989,-0.006891769589555859,-0.005942886149598866,-0.005942886149598866,1.2253085113176723e-06,0.9898506103690692,0.10416666666666667,7.234140430243993,0.00012405253075176416,-7.575866913767702,480.0
thin_information_strong_gap_rawobs,22,1,-0.007422533890814166,0.0018583314634287923,-0.006891769589555859,-0.006470262666170019,-0.005942886149598866,1.2277625923409271e-06,1.0238275664820593,0.14583333333333334,5.473327283859852,0.00012417927471900525,-7.5748457394019555,480.0
thin_information_strong_gap_rawobs,22,2,-0.0073912990110923515,0.003717241506371465,-0.006891769589555859,-0.00733179611740768,-0.005942886149598866,1.6971515835222272e-06,0.9773862486866358,0.020833333333333332,4.154741528232196,0.00012441450641621212,-7.572953240190263,480.0
thin_information_strong_gap_rawobs,22,3,-0.005737323107489612,0.0026990597068866353,-0.005737323107489612,-0.005034482805954511,-0.005034482805954511,1.3969159618363943e-06,1.0034268132777493,0.03125,6.990315821561066,0.00012449826017131175,-7.572280283480098,480.0
thin_information_strong_gap_rawobs,22,4,-0.007764894384967632,0.0036786177394256803,-0.005737323107489612,-0.00396047535308614,-0.00396047535308614,1.4768606326070496e-06,0.9359947832392098,0.07291666666666667,3.690464120251336,0.00012407230055246576,-7.575707560101733,480.0
thin_information_strong_gap_rawobs,22,5,-0.006437419917581861,0.002272175121766036,-0.005737323107489612,-0.00652714079891439,-0.00396047535308614,1.1365787148428341e-06,1.0191495759330953,0.020833333333333332,6.8416108689228095,0.00012359398596869752,-7.5795701381309994,480.0
thin_information_strong_gap_rawobs,22,6,-0.006930392458336585,0.002228781364784858,-0.005737323107489612,-0.009126435078531338,-0.00396047535308614,1.6644263445357462e-06,0.9665295019237042,0.041666666666666664,6.197785302643609,0.0001232541304989686,-7.582323699222143,480.0
thin_information_strong_gap_rawobs,22,7,-0.00706253388395564,0.005394765288745015,-0.005737323107489612,-0.006200530341243141,-0.00396047535308614,1.7440893724639053e-06,0.9698332527091734,0.08333333333333333,6.723564671638033,0.00012321071575101643,-7.582675998944083,480.0
thin_information_strong_gap_rawobs,22,8,-0.006959088572149768,0.003995996334155659,-0.005737323107489612,-0.009028900492088696,-0.00396047535308614,1.4787507216094508e-06,1.0001393409132586,0.0625,5.0280028633620155,0.00012309253710995866,-7.583635618021414,480.0
thin_information_strong_gap_rawobs,22,9,-0.006273181141520561,0.001474881313201437,-0.005737323107489612,-0.008415100831917752,-0.00396047535308614,1.5365261094973729e-06,1.0435846970900993,0.052083333333333336,7.140586591983367,0.0001233999701636254,-7.581141155074197,480.0
thin_information_strong_gap_rawobs,22,10,-0.006735011958263771,0.002844077629509093,-0.005737323107489612,-0.00679242743899295,-0.00396047535308614,1.361963658410773e-06,1.024416069585732,0.020833333333333332,6.359229770624107,0.00012372118936765673,-7.578541463606654,480.0
thin_information_strong_gap_rawobs,22,11,-0.006967187801554368,0.0033184088177469788,-0.005737323107489612,-0.008813662673277267,-0.00396047535308614,1.4637690072082998e-06,0.9880631418918339,0.020833333333333332,6.484872025599372,0.00012287107582808007,-7.585436383094574,480.0
thin_information_strong_gap_rawobs,22,12,-0.0061501007132497565,0.002756398497842068,-0.005737323107489612,-0.005419395157553991,-0.00396047535308614,1.005080998948441e-06,1.0239598266581302,0.052083333333333336,6.671520424313949,0.00012256029249322223,-7.587968932239307,480.0
thin_information_strong_gap_rawobs,22,13,-0.006438410967709743,0.0011940485293128378,-0.005737323107489612,-0.007836217229985013,-0.00396047535308614,1.1824298505158833e-06,1.0704165890893795,0.0625,5.636455328058631,0.00012224170649876613,-7.590571739206781,480.0
thin_information_strong_gap_rawobs,22,14,-0.007031857839089547,0.002623558476376779,-0.005737323107489612,-0.007705061196586217,-0.00396047535308614,1.3747939825631316e-06,1.0103290452671054,0.010416666666666666,6.985447752765599,0.00012236603285337798,-7.589555202562053,480.0
thin_information_strong_gap_rawobs,22,15,-0.007265271050263195,0.0036319507614459134,-0.005737323107489612,-0.005202047623030476,-0.00396047535308614,1.8300127274810827e-06,0.97192761082561,0.020833333333333332,4.982576052085009,0.00012239864555972977,-7.589288720431084,480.0
thin_information_strong_gap_rawobs,22,16,-0.005011458562957615,0.002993468068659797,-0.005011458562957615,-0.0058966327984164586,-0.00396047535308614,8.623055439674791e-07,0.9963977642088526,0.010416666666666666,7.588898043122076,0.0001232910776600725,-7.582023980061861,480.0
thin_information_strong_gap_rawobs,22,17,-0.006906017844109829,0.002853723624656235,-0.005011458562957615,-0.004867743291020821,-0.00396047535308614,1.5346092944638203e-06,0.9900492947085864,0.020833333333333332,7.083111455553703,0.0001237449710840238,-7.578349261841395,480.0
thin_information_strong_gap_rawobs,22,18,-0.006866361339138669,0.0037849905092997814,-0.005011458562957615,-0.0071348368281361225,-0.00396047535308614,1.390103118336667e-06,0.964812441535897,0.0625,5.969253181651015,0.00012411036734972746,-7.575400795750441,480.0
thin_information_strong_gap_rawobs,22,19,-0.0070876215048569224,0.004579173291221341,-0.005011458562957615,-0.004562874228329359,-0.00396047535308614,1.5869437803185613e-06,0.9553074494627118,0.07291666666666667,4.977302306675713,0.000123643060384952,-7.579173155416451,480.0
thin_information_strong_gap_rawobs,22,20,-0.007645828464513589,0.0038937694518226596,-0.005011458562957615,-0.009083329376636647,-0.00396047535308614,9.406055394730584e-07,1.0689859583795134,0.08333333333333333,6.428509123290801,0.0001231099529570737,-7.583494142221231,480.0
thin_information_strong_gap_rawobs,22,21,-0.006614562078081298,0.003361243760780705,-0.005011458562957615,-0.009039322390487164,-0.00396047535308614,1.5132233923283355e-06,0.9892482963047554,0.03125,6.8420671889378815,0.00012308854571118713,-7.583668044548474,480.0
thin_information_strong_gap_rawobs,22,22,-0.00537092779675198,0.003336233521800915,-0.005011458562957615,-0.00974121061030215,-0.00396047535308614,1.2935426176453443e-06,0.9725301305219604,0.03125,6.597868290967273,0.00012305906182371134,-7.583907607206926,480.0
thin_information_strong_gap_rawobs,22,23,-0.007489034407324437,0.0037496814909325042,-0.005011458562957615,-0.005495147475328506,-0.00396047535308614,1.4130834747162393e-06,0.9674342288816762,0.0625,5.3611672259303775,0.00012239742975934663,-7.589298653599998,480.0
