label,training_seed,iteration,mean_episode_return,std_episode_return,best_return_so_far,validation_return,best_validation_return,critic_loss,mean_ratio,clip_fraction,mean_log_prob,mean_action_std,mean_entropy,num_steps
macro_core_moderate_gap_rawobs,11,35,-0.002161314612019747,0.0011187157069207556,-0.001651282960080416,-0.0025337693737087818,-0.001113162856830878,1.489739154734826e-07,0.9752491232604324,0.0375,7.452223146811178,0.00014033025520997008,-7.452573414356651,720.0
macro_core_moderate_gap_rawobs,22,0,-0.01098765148771018,0.004374106606521653,-0.01098765148771018,-0.007864695407027607,-0.007864695407027607,8.029514068072748e-06,1.2457898915173409,0.2,6.196935304338011,0.00015084525811417102,-7.380317494092283,720.0
macro_core_moderate_gap_rawobs,22,1,-0.009677576520814486,0.005256796896331773,-0.009677576520814486,-0.010929022277048518,-0.007864695407027607,2.3455480198864874e-06,1.115268802056282,0.2,6.543171343957541,0.00015098464817959965,-7.3793938607979594,720.0
macro_core_moderate_gap_rawobs,22,2,-0.010606999241083553,0.003933379576823763,-0.009677576520814486,-0.012000300996840404,-0.007864695407027607,2.896800235972981e-06,0.955150908024778,0.05,6.2699459211336865,0.0001513486940459279,-7.376985618031261,720.0
macro_core_moderate_gap_rawobs,22,3,-0.010673138567345641,0.004657100455730979,-0.009677576520814486,-0.00968292963804654,-0.007864695407027607,2.860742384098437e-06,0.9954813520801814,0.0,7.273755608899097,0.0001518834620673335,-7.373458494901167,720.0
macro_core_moderate_gap_rawobs,22,4,-0.012824449451547003,0.005237545868475093,-0.009677576520814486,-0.011478166150885016,-0.007864695407027607,3.5217296853943253e-06,0.9981999324647998,0.0125,5.000385239860571,0.00015223575824299378,-7.3711416644628525,720.0
macro_core_moderate_gap_rawobs,22,5,-0.010460396310413726,0.0029169644298108486,-0.009677576520814486,-0.010504606379737495,-0.007864695407027607,2.222123294667632e-06,1.015891867085718,0.025,6.6879000048310715,0.00015176888611592729,-7.374213147104774,720.0
macro_core_moderate_gap_rawobs,22,6,-0.010016920284931638,0.005200792144994143,-0.009677576520814486,-0.0056216621373371385,-0.0056216621373371385,3.4175329915909307e-06,0.9794834560861766,0.0375,6.981557116449966,0.00015163076145956387,-7.375123660132786,720.0
macro_core_moderate_gap_rawobs,22,7,-0.010852304889059812,0.00686653767496654,-0.009677576520814486,-0.010594474295862267,-0.0056216621373371385,7.2659542810521095e-06,1.0164195862610108,0.0125,4.891869284467431,0.00015168790504106505,-7.374746871042708,720.0
macro_core_moderate_gap_rawobs,22,8,-0.009578359814063905,0.00720509591166817,-0.009578359814063905,-0.012255161410129608,-0.0056216621373371385,4.104624108506859e-06,0.9953699859851264,0.0375,6.2287419652021665,0.00015127224884977218,-7.377490838833566,720.0
macro_core_moderate_gap_rawobs,22,9,-0.010342649126711604,0.005114969912091267,-0.009578359814063905,-0.01419165560815704,-0.0056216621373371385,3.6038018533473436e-06,1.0370896061353556,0.05,6.721839435967863,0.00015046619637782153,-7.382833574584241,720.0
macro_core_moderate_gap_rawobs,22,10,-0.010748778961762006,0.00518773376706324,-0.009578359814063905,-0.007100836999855121,-0.0056216621373371385,3.0339346274430247e-06,1.0990106931737755,0.0875,6.2174289689094975,0.00014967361277138432,-7.388115016263162,720.0
macro_core_moderate_gap_rawobs,22,11,-0.01025873875138859,0.005183649632577864,-0.009578359814063905,-0.009909642478249665,-0.0056216621373371385,3.921019201188127e-06,1.0416098793273636,0.1,7.242301651138201,0.00014914309135271109,-7.39166583500098,720.0
macro_core_moderate_gap_rawobs,22,12,-0.009315366252973101,0.005801705534020882,-0.009315366252973101,-0.008978899150409805,-0.0056216621373371385,3.6118446663513598e-06,0.9574658902606078,0.125,6.294105773624468,0.00014856377890596443,-7.395557671137988,720.0
macro_core_moderate_gap_rawobs,22,13,-0.008949639277028786,0.00419501653840936,-0.008949639277028786,-0.009604548582499591,-0.0056216621373371385,2.5738851590366842e-06,0.9874712722591582,0.0125,7.113115818661146,0.00014812435429347275,-7.3985198720798895,720.0
macro_core_moderate_gap_rawobs,22,14,-0.010572362879743441,0.0031121662382104513,-0.008949639277028786,-0.00824009764557206,-0.0056216621373371385,2.8666246389059725e-06,0.9575867972784579,0.0375,6.073957239995306,0.0001475124533222513,-7.402659423240282,720.0
macro_core_moderate_gap_rawobs,22,15,-0.010308324809708986,0.005598661360037052,-0.008949639277028786,-0.005449511355264446,-0.005449511355264446,2.9994807980156526e-06,1.0081222469780424,0.0,6.889656625023986,0.0001470155686559423,-7.406033534364754,720.0
macro_core_moderate_gap_rawobs,22,16,-0.006623639140243969,0.004009161510627008,-0.006623639140243969,-0.007256482436336718,-0.005449511355264446,2.417249138000551e-06,0.9693613040028861,0.025,7.062365472949162,0.00014732026676407003,-7.403963122404646,720.0
macro_core_moderate_gap_rawobs,22,17,-0.011068281387054109,0.004112971862379805,-0.006623639140243969,-0.008393691718703336,-0.005449511355264446,3.304304199389472e-06,0.9628268802925521,0.075,5.887261874337052,0.0001467195916083274,-7.408048799731825,720.0
macro_core_moderate_gap_rawobs,22,18,-0.010441997104394023,0.006403072012376132,-0.006623639140243969,-0.010108006995900913,-0.005449511355264446,4.209411866338765e-06,1.0617112181365096,0.0875,6.743462126785427,0.00014681344661093468,-7.407409314606911,720.0
macro_core_moderate_gap_rawobs,22,19,-0.009048722516064171,0.0053469926591928315,-0.006623639140243969,-0.00825208255799269,-0.005449511355264446,3.3843521593397063e-06,0.9564916288494428,0.0875,5.972102790319218,0.00014686882671811888,-7.407032171599861,720.0
macro_core_moderate_gap_rawobs,22,20,-0.011887005757191664,0.005030152776027716,-0.006623639140243969,-0.009090008265272473,-0.005449511355264446,6.269032807484478e-06,0.965891796297701,0.05,6.117701979790171,0.00014635403769188763,-7.410543422717096,720.0
macro_core_moderate_gap_rawobs,22,21,-0.009692576576494577,0.004534916843753259,-0.006623639140243969,-0.012631195302748869,-0.005449511355264446,2.9153994216241544e-06,0.9786303778838648,0.05,6.255668127688148,0.0001459300068012346,-7.413444923473804,720.0
macro_core_moderate_gap_rawobs,22,22,-0.010622215118343735,0.005212395594440132,-0.006623639140243969,-0.011107543321116206,-0.005449511355264446,3.058133098107924e-06,0.9820724636444451,0.025,5.278312343780236,0.00014552618304920423,-7.416216002109307,720.0
macro_core_moderate_gap_rawobs,22,23,-0.011445905636390615,0.005430444126551674,-0.006623639140243969,-0.002758861142603316,-0.002758861142603316,4.433721594823232e-06,1.0452215223534058,0.0625,6.104915885844851,0.00014494374474353098,-7.420226324903799,720.0
macro_core_moderate_gap_rawobs,22,24,-0.009997711100442959,0.004218916701718318,-0.006623639140243969,-0.008840647418701124,-0.002758861142603316,3.849601414227891e-06,1.0023904071981886,0.025,5.500497937257107,0.0001447143244825023,-7.421810401671385,720.0
macro_core_moderate_gap_rawobs,22,25,-0.008815533563948633,0.004753735097049403,-0.006623639140243969,-0.009472563659471814,-0.002758861142603316,2.5730767164964564e-06,1.001103650008993,0.0,7.07461802229412,0.00014407451724925523,-7.426241378133062,720.0
macro_core_moderate_gap_rawobs,22,26,-0.009672269392869233,0.004780011828789333,-0.006623639140243969,-0.009527576129650342,-0.002758861142603316,2.989287793540062e-06,0.9473917117685298,0.075,5.125210634300969,0.0001442567205597008,-7.424977530788022,720.0
macro_core_moderate_gap_rawobs,22,27,-0.009177311611660133,0.0041585428105583725,-0.006623639140243969,-0.008768967202687834,-0.002758861142603316,3.614006552119439e-06,0.9529947754679255,0.0625,5.321236750445778,0.00014434838762636187,-7.424342288603157,720.0
macro_core_moderate_gap_rawobs,22,28,-0.007828446225546605,0.0046703331636287915,-0.006623639140243969,-0.01553857362881617,-0.002758861142603316,3.3121412553832225e-06,1.0032141208725815,0.0625,7.343557995666231,0.00014394015403592327,-7.427174408540713,720.0
macro_core_moderate_gap_rawobs,22,29,-0.01047142307889066,0.004824064374743918,-0.006623639140243969,-0.008498782275545038,-0.002758861142603316,2.9277494006105875e-06,0.9451314675763154,0.1125,6.254324623744627,0.00014432305404611984,-7.424517807041424,720.0
macro_core_moderate_gap_rawobs,22,30,-0.00885502692486731,0.005159944668860194,-0.006623639140243969,-0.009978820648157048,-0.002758861142603316,4.80623967313877e-06,0.9592809291278919,0.0625,6.5013340586303485,0.0001442839691261531,-7.4247886592180325,720.0
macro_core_moderate_gap_rawobs,22,31,-0.009442632162126588,0.004251385909725667,-0.006623639140243969,-0.011794265169029336,-0.002758861142603316,4.119907716962534e-06,1.005142892435723,0.1625,5.851385925066877,0.00014348174451077805,-7.430364213605328,720.0
macro_core_moderate_gap_rawobs,22,32,-0.01066601562768286,0.004392145930842155,-0.006623639140243969,-0.010525888696915457,-0.002758861142603316,3.017856750722113e-06,0.9809391706696966,0.0375,5.498454888758504,0.0001421401138082541,-7.439758736683997,720.0
macro_core_moderate_gap_rawobs,22,33,-0.009858154045472786,0.005924179800435086,-0.006623639140243969,-0.010401002712778834,-0.002758861142603316,4.024702632311016e-06,0.9656084508101545,0.025,6.5113766967936515,0.0001417550805799719,-7.442471240960026,720.0
macro_core_moderate_gap_rawobs,22,34,-0.011798491082148902,0.005739671404061084,-0.006623639140243969,-0.011424290959045355,-0.002758861142603316,3.011205638001571e-06,0.9263630456667797,0.1625,3.714936493031428,0.00014272227702398317,-7.435671401570987,720.0
macro_core_moderate_gap_rawobs,22,35,-0.010584919273772385,0.0038649812580335485,-0.006623639140243969,-0.008568610685883675,-0.002758861142603316,3.3761117185565537e-06,0.9650399238815318,0.0875,5.825484834832777,0.00014248550744726712,-7.437331732347348,720.0
