label,training_seed,iteration,mean_episode_return,std_episode_return,best_return_so_far,validation_return,best_validation_return,critic_loss,mean_ratio,clip_fraction,mean_log_prob,mean_action_std,mean_entropy,num_steps
macro_core_moderate_gap_rawobs,11,23,-0.00368025792827658,0.0024370492110243475,-0.0030204901186168076,-0.0022111059867032604,-0.0022111059867032604,4.63730912800813e-07,1.0177720706126352,0.0375,7.59743902447625,7.138760726479487e-05,-8.128447738198643,720.0
macro_core_moderate_gap_rawobs,11,24,-0.004045401233787227,0.0021875077186326508,-0.0030204901186168076,-0.005118455109430603,-0.0022111059867032604,6.166911362188146e-07,1.0040794656356575,0.025,6.894143218278456,7.129920339167443e-05,-8.129686870029051,720.0
macro_core_moderate_gap_rawobs,11,25,-0.0034982675348832876,0.001500142923788392,-0.0030204901186168076,-0.0050687142611026605,-0.0022111059867032604,5.211787181393388e-07,0.9899266541397974,0.025,4.4306103454351415,7.139832945409757e-05,-8.128297552689213,720.0
macro_core_moderate_gap_rawobs,11,26,-0.004002362375001652,0.0021425115691031367,-0.0030204901186168076,-0.006970827985470421,-0.0022111059867032604,6.435757020474007e-07,0.9908387554902548,0.0375,7.012146820696756,7.115243824464823e-05,-8.131747431736445,720.0
macro_core_moderate_gap_rawobs,11,27,-0.0031295808225808744,0.0017449710788730597,-0.0030204901186168076,-0.005130136247675527,-0.0022111059867032604,4.1478820425202033e-07,0.9872909092233624,0.0375,7.782026353085071,7.109527223906222e-05,-8.132551184689222,720.0
macro_core_moderate_gap_rawobs,11,28,-0.0035334464443078795,0.001982128332774465,-0.0030204901186168076,-0.0024653013701104423,-0.0022111059867032604,3.6706423235337786e-07,0.9902481148994221,0.0375,6.101444800028645,7.141846776772492e-05,-8.128015536649745,720.0
macro_core_moderate_gap_rawobs,11,29,-0.004341531466316794,0.00170690097640593,-0.0030204901186168076,-0.0021053603823296962,-0.0021053603823296962,7.302793207142764e-07,1.0300351418588214,0.0375,6.485067695453301,7.135818538935834e-05,-8.128859965771953,720.0
macro_core_moderate_gap_rawobs,11,30,-0.0041283675256855775,0.001795393242896459,-0.0030204901186168076,-0.002162990012720783,-0.0021053603823296962,6.146816638952762e-07,0.9943793811408863,0.025,6.985395520242426,7.119219270440516e-05,-8.131188865382024,720.0
macro_core_moderate_gap_rawobs,11,31,-0.0049341548603419735,0.0012832682990691284,-0.0030204901186168076,-0.004920838501080906,-0.0021053603823296962,3.74230861343832e-07,0.9883309479571487,0.0125,8.073734700706108,7.142062419399788e-05,-8.127985342866749,720.0
macro_core_moderate_gap_rawobs,22,0,-0.004526434105053183,0.0019422052471301696,-0.004526434105053183,-0.003271940257097585,-0.003271940257097585,6.850452329754972e-06,0.9756740333469498,0.075,6.58919564898717,7.480780527754977e-05,-8.081649796592767,720.0
macro_core_moderate_gap_rawobs,22,1,-0.003886228888280359,0.00161273872413831,-0.003886228888280359,-0.004200331286041045,-0.003271940257097585,6.28105474974539e-07,0.9816461052078687,0.175,5.760993239101417,7.502430336381502e-05,-8.07875991886362,720.0
macro_core_moderate_gap_rawobs,22,2,-0.004168866023343394,0.001757373475814759,-0.003886228888280359,-0.0046834314389283364,-0.003271940257097585,3.3088395683281e-07,1.1117692577002036,0.0375,3.432514876811775,7.531774038809217e-05,-8.074856321578762,720.0
macro_core_moderate_gap_rawobs,22,3,-0.004293857063049482,0.001883088066216471,-0.003886228888280359,-0.0037547719903140158,-0.003271940257097585,4.5955985588226467e-07,0.9712059841283462,0.075,7.5658680695537175,7.545468578136712e-05,-8.073039737016002,720.0
macro_core_moderate_gap_rawobs,22,4,-0.005525513029504915,0.00255243376733705,-0.003886228888280359,-0.003053181975023792,-0.003053181975023792,6.42477317808454e-07,1.0009772519884093,0.0,7.6592816215088195,7.544405962131268e-05,-8.073180575298567,720.0
macro_core_moderate_gap_rawobs,22,5,-0.003930558983808076,0.0016293731240776303,-0.003886228888280359,-0.003493840121786899,-0.003053181975023792,4.1719172433229685e-07,0.988806487813959,0.05,7.848426615995342,7.554562947389497e-05,-8.071835187166284,720.0
macro_core_moderate_gap_rawobs,22,6,-0.0039890839021603005,0.001728135716784337,-0.003886228888280359,-0.0028421354451178714,-0.0028421354451178714,5.635302476152781e-07,0.9834826610076972,0.025,7.872524291170595,7.563133842299744e-05,-8.070701298062966,720.0
macro_core_moderate_gap_rawobs,22,7,-0.0050377786355861615,0.002573615664840609,-0.003886228888280359,-0.0040008220167885205,-0.0028421354451178714,6.079069599919976e-07,0.9760110897238328,0.0375,6.466135443599535,7.580309672409003e-05,-8.068432879065956,720.0
macro_core_moderate_gap_rawobs,22,8,-0.004268059378739247,0.002687932761442589,-0.003886228888280359,-0.005400217183394243,-0.0028421354451178714,5.547018685803809e-07,0.9605328317953745,0.0875,5.924305660029246,7.58944239707545e-05,-8.067228808527691,720.0
macro_core_moderate_gap_rawobs,22,9,-0.004342663955691677,0.001225722125571341,-0.003886228888280359,-0.005502154370833828,-0.0028421354451178714,5.842499168951234e-07,0.9855086553886464,0.025,7.577962409315139,7.559140614535755e-05,-8.071229423361602,720.0
macro_core_moderate_gap_rawobs,22,10,-0.0048336631734420205,0.0019454153943065915,-0.003886228888280359,-0.002658997321671669,-0.002658997321671669,8.175665950357942e-07,0.9786613301751043,0.0375,3.6938530610189972,7.531847420974134e-05,-8.074846578614213,720.0
macro_core_moderate_gap_rawobs,22,11,-0.004596988745564583,0.0022825913832237696,-0.003886228888280359,-0.004772915539824292,-0.002658997321671669,6.688256531973203e-07,0.9978808767109261,0.0,6.844584429611144,7.50706566906975e-05,-8.078142265501514,720.0
macro_core_moderate_gap_rawobs,22,12,-0.004495302954230301,0.0023425193923568397,-0.003886228888280359,-0.003784114340376915,-0.002658997321671669,6.040622566637227e-07,0.9619867924810794,0.075,5.061918528547045,7.484226501301248e-05,-8.081189259073408,720.0
macro_core_moderate_gap_rawobs,22,13,-0.004127998650549326,0.0019854255601692724,-0.003886228888280359,-0.005914040514010078,-0.002658997321671669,6.960491903913381e-07,0.9806096248960546,0.0375,4.0024097061054125,7.516588575707278e-05,-8.076874543580105,720.0
macro_core_moderate_gap_rawobs,22,14,-0.004684897946243109,0.0014615983339412186,-0.003886228888280359,-0.003751361177552286,-0.002658997321671669,7.944550007377953e-07,1.0214705437575176,0.025,7.609437961352495,7.506653939209065e-05,-8.078197112650859,720.0
macro_core_moderate_gap_rawobs,22,15,-0.004314087751315791,0.0016654684655198963,-0.003886228888280359,-0.0036934099917663448,-0.002658997321671669,6.773085105399224e-07,0.9723466797639727,0.075,4.522124043833804,7.488737449569862e-05,-8.080586713255503,720.0
macro_core_moderate_gap_rawobs,22,16,-0.003329857985317595,0.0014591911929653062,-0.003329857985317595,-0.0037844091315347352,-0.002658997321671669,4.1052251431543593e-07,1.0042652288677942,0.075,8.08691554612425,7.487145965751711e-05,-8.080799252813943,720.0
macro_core_moderate_gap_rawobs,22,17,-0.0051853450218825115,0.002328145359278187,-0.003329857985317595,-0.0033471288076031766,-0.002658997321671669,6.721161588781534e-07,0.9477257978749666,0.075,4.923353940331912,7.479064500077113e-05,-8.08187921443529,720.0
macro_core_moderate_gap_rawobs,22,18,-0.0047660037675652375,0.0022081236380638715,-0.003329857985317595,-0.004312322641735715,-0.002658997321671669,6.209283907152954e-07,0.995660945209796,0.0125,6.417757519795972,7.494252299695328e-05,-8.079850565067886,720.0
macro_core_moderate_gap_rawobs,22,19,-0.004726629667807837,0.002548040673614667,-0.003329857985317595,-0.0043973356419553045,-0.002658997321671669,6.908150809651851e-07,1.0248476211627302,0.075,5.118626878699102,7.479193518972046e-05,-8.081861963911226,720.0
macro_core_moderate_gap_rawobs,22,20,-0.005559150467854206,0.0022507741366364705,-0.003329857985317595,-0.0051639310214583595,-0.002658997321671669,1.25600084738152e-06,0.9331009067674538,0.1,-0.5622408705888123,7.481593715893305e-05,-8.0815410988519,720.0
macro_core_moderate_gap_rawobs,22,21,-0.004405525309632458,0.0017584262628933056,-0.003329857985317595,-0.006260437290159573,-0.002658997321671669,6.426453944936715e-07,1.083383068473928,0.0375,5.449856564244939,7.48998100224272e-05,-8.080420670655839,720.0
macro_core_moderate_gap_rawobs,22,22,-0.004856089581657552,0.0020496815179146793,-0.003329857985317595,-0.004754816853613515,-0.002658997321671669,7.697953615385296e-07,0.9898512158529424,0.025,6.554060432395512,7.50608726805451e-05,-8.078272604680864,720.0
macro_core_moderate_gap_rawobs,22,23,-0.005356104447134981,0.00269306035761398,-0.003329857985317595,-0.0017357245302783123,-0.0017357245302783123,9.7143140469852e-07,0.980562769499211,0.075,7.0115738451932215,7.492312019563196e-05,-8.080109501018999,720.0
macro_core_moderate_gap_rawobs,22,24,-0.004556543192470611,0.0019988233878913512,-0.003329857985317595,-0.004076712465647863,-0.0017357245302783123,7.67799541110412e-07,0.9870799361736549,0.0625,5.5767795902501165,7.505440699194487e-05,-8.078358747658694,720.0
macro_core_moderate_gap_rawobs,22,25,-0.004524309145964371,0.002002743401154755,-0.003329857985317595,-0.004134078107788992,-0.0017357245302783123,5.770987918578755e-07,1.0216261875591581,0.05,3.445015397063029,7.495514772723868e-05,-8.079682120418225,720.0
macro_core_moderate_gap_rawobs,22,26,-0.004346326609739491,0.0014299530947417033,-0.003329857985317595,-0.003632131466582142,-0.0017357245302783123,4.773113368133722e-07,0.9417816025891828,0.075,2.892035608954489,7.497556899283239e-05,-8.079409711052529,720.0
macro_core_moderate_gap_rawobs,22,27,-0.004185773071200996,0.0016954352183185192,-0.003329857985317595,-0.004476322484587414,-0.0017357245302783123,5.528452987713873e-07,1.0000550801878691,0.0,7.281763687824305,7.491500757984738e-05,-8.080217786085198,720.0
macro_core_moderate_gap_rawobs,22,28,-0.0040097158263714995,0.0020198764755501824,-0.003329857985317595,-0.006600039397263729,-0.0017357245302783123,5.701667784729894e-07,0.99697858517983,0.025,6.828105107203553,7.466892722787202e-05,-8.083507986657677,720.0
macro_core_moderate_gap_rawobs,22,29,-0.004915763658862822,0.0022986952610095663,-0.003329857985317595,-0.004739819760144935,-0.0017357245302783123,8.042499788701335e-07,0.9311583877563384,0.125,3.147023071433582,7.469869961597882e-05,-8.083109340858313,720.0
macro_core_moderate_gap_rawobs,22,30,-0.004409968323368807,0.0020477136965251722,-0.003329857985317595,-0.004702159210696262,-0.0017357245302783123,7.308797510734784e-07,0.9538063209249579,0.05,4.971741237955986,7.467576118755586e-05,-8.083416467370837,720.0
macro_core_moderate_gap_rawobs,22,31,-0.0042794354554819055,0.001797255559672816,-0.003329857985317595,-0.005859736258191226,-0.0017357245302783123,6.392814574661571e-07,1.0682699532942768,0.05,5.09620609428671,7.456074666606135e-05,-8.084957840134377,720.0
